YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 07 13 14 178  6.4  7.9  1.93  8.33  5.95 999 1020.6  15.3  14.8 999.0 99.0 99.00
2003 07 13 15 173  6.2  7.3  1.72  7.14  5.69 999 1021.0  15.2  14.9 999.0 99.0 99.00
2003 07 13 16 173  6.8  8.0  1.73  7.69  5.72 999 1021.2  15.1  14.9 999.0 99.0 99.00
2003 07 13 17 173  6.1  7.2  1.58  7.14  5.37 999 1021.6  15.1  15.0 999.0 99.0 99.00
2003 07 13 18 181  5.9  7.1  1.68  8.33  5.44 999 1022.0  15.2  15.0 999.0 99.0 99.00
2003 07 13 19 191  6.6  8.1  1.54  7.69  5.51 999 1022.3  15.3  15.0 999.0 99.0 99.00
2003 07 13 20 171  5.2  6.6  1.48  7.69  5.62 999 1022.5  15.1  15.1 999.0 99.0 99.00
2003 07 13 21 179  6.6  7.8  1.65  9.09  6.03 999 1022.7  14.8  15.2 999.0 99.0 99.00
2003 07 13 22 181  4.9  6.0  1.59  8.33  6.02 999 1022.8  15.2  15.3 999.0 99.0 99.00
2003 07 13 23 162  4.0  4.8  1.69  9.09  6.46 999 1022.8  15.4  15.3 999.0 99.0 99.00
2003 07 14 00 140  3.5  4.2  1.71  8.33  6.36 999 1022.6  15.2  15.5 999.0 99.0 99.00
2003 07 14 01 163  3.5  4.1  1.68  8.33  6.69 999 1022.5  15.4  15.7 999.0 99.0 99.00
2003 07 14 02 167  4.7  5.5  1.86  9.09  6.89 999 1022.2  15.3  15.9 999.0 99.0 99.00
2003 07 14 03 159  4.1  4.7  1.83  9.09  6.93 999 1021.8  15.7  16.0 999.0 99.0 99.00
2003 07 14 04 167  3.4  4.4  1.87  9.09  6.93 999 1021.9  15.1  15.9 999.0 99.0 99.00
2003 07 14 05 162  4.9  5.5  1.80  8.33  6.63 999 1021.8  14.7  15.8 999.0 99.0 99.00
2003 07 14 06 155  4.7  5.6  1.76  8.33  6.50 999 1021.9  14.9  15.7 999.0 99.0 99.00
2003 07 14 07 170  4.9  5.9  1.72  8.33  6.33 999 1021.7  15.4  15.7 999.0 99.0 99.00
2003 07 14 08 167  5.5  6.1  1.68  9.09  6.37 999 1021.5  15.4  15.6 999.0 99.0 99.00
2003 07 14 09 159  6.9  8.0  1.70  9.09  6.31 999 1021.3  15.1  15.6 999.0 99.0 99.00
2003 07 14 10 169  4.9  5.7  1.64  9.09  6.36 999 1021.3  15.5  15.5 999.0 99.0 99.00
2003 07 14 11 170  4.5  5.4  1.48  9.09  5.96 999 1021.4  15.5  15.5 999.0 99.0 99.00
2003 07 14 12 154  3.5  4.1  1.37  7.69  5.98 999 1021.3  15.5  15.5 999.0 99.0 99.00
2003 07 14 13 136  3.8  4.7  1.58  9.09  6.60 999 1021.4  15.3  15.6 999.0 99.0 99.00
2003 07 14 14 141  4.2  5.0  1.42  8.33  6.36 999 1021.7  15.2  15.6 999.0 99.0 99.00
2003 07 14 15 139  4.3  5.3  1.42  9.09  6.70 999 1021.8  15.3  15.8 999.0 99.0 99.00
2003 07 14 16 132  3.5  4.1  1.47  9.09  6.73 999 1021.9  15.5  15.9 999.0 99.0 99.00
2003 07 14 17 137  4.0  4.5  1.43  8.33  6.72 999 1021.7  15.4  16.0 999.0 99.0 99.00
2003 07 14 18 159  2.0  2.6  1.41  8.33  6.74 999 1021.2  15.9  16.1 999.0 99.0 99.00
2003 07 14 19 204  1.3  1.8  1.59  8.33  7.02 999 1021.1  16.1  16.5 999.0 99.0 99.00
2003 07 14 20 227  2.1  2.9  1.51  8.33  6.73 999 1020.6  16.4  17.0 999.0 99.0 99.00
2003 07 14 21 263  3.3  3.8  1.50  8.33  6.64 999 1020.3  16.6  17.1 999.0 99.0 99.00
2003 07 14 22 278  4.5  5.4  1.53  8.33  6.77 999 1020.2  16.9  16.9 999.0 99.0 99.00
2003 07 14 23 298  3.3  4.4  1.45  9.09  6.62 999 1019.9  17.1  16.9 999.0 99.0 99.00
2003 07 15 00 312  3.5  4.4  1.51  8.33  6.44 999 1019.5  17.2  16.8 999.0 99.0 99.00
2003 07 15 01 339  3.8  4.6  1.53  8.33  6.36 999 1018.8  17.1  16.8 999.0 99.0 99.00
2003 07 15 02 333  4.1  4.8  1.58  8.33  6.25 999 1018.6  17.4  16.6 999.0 99.0 99.00
2003 07 15 03 341  3.8  4.4  1.51  8.33  6.46 999 1018.4  17.3  16.6 999.0 99.0 99.00
2003 07 15 04 345  3.5  4.0  1.45  8.33  6.39 999 1018.1  16.9  16.7 999.0 99.0 99.00
2003 07 15 05 344  3.2  3.7  1.34  8.33  6.43 999 1018.1  16.7  16.5 999.0 99.0 99.00
2003 07 15 06 345  3.5  3.9  1.30  7.69  6.47 999 1018.0  16.7  16.5 999.0 99.0 99.00
2003 07 15 07 343  3.1  3.6  1.33  8.33  6.62 999 1017.5  16.6  16.4 999.0 99.0 99.00
2003 07 15 08 341  4.0  4.7  1.26  8.33  6.68 999 1017.2  16.5  16.4 999.0 99.0 99.00
2003 07 15 09 343  3.9  5.0  1.33  8.33  6.91 999 1017.0  16.5  16.3 999.0 99.0 99.00
2003 07 15 10 346  3.8  4.4  1.19  8.33  6.69 999 1017.0  16.4  16.4 999.0 99.0 99.00
2003 07 15 11 349  3.3  3.7  1.35  8.33  6.96 999 1017.1  16.4  16.4 999.0 99.0 99.00
2003 07 15 12 343  3.2  3.8  1.35  8.33  6.88 999 1017.1  16.5  16.4 999.0 99.0 99.00
2003 07 15 13 351  4.0  5.3  1.33  7.69  6.88 999 1017.1  16.6  16.5 999.0 99.0 99.00
2003 07 15 14 341  3.1  3.7  1.34  8.33  6.84 999 1017.2  16.5  16.5 999.0 99.0 99.00
2003 07 15 15 353  4.5  5.3  1.30  8.33  6.79 999 1017.3  16.5  16.4 999.0 99.0 99.00
2003 07 15 16 328  3.9  4.4  1.32  8.33  6.78 999 1017.4  16.7  16.4 999.0 99.0 99.00
2003 07 15 17 343  3.6  4.3  1.34  7.69  6.70 999 1017.5  16.7  16.4 999.0 99.0 99.00
2003 07 15 18 354  3.1  3.7  1.30  8.33  6.42 999 1017.6  16.8  16.4 999.0 99.0 99.00
2003 07 15 19   5  2.6  3.1  1.37  8.33  6.28 999 1017.7  16.7  16.5 999.0 99.0 99.00
2003 07 15 20  24  2.0  2.6  1.32  8.33  6.27 999 1017.5  16.8  16.7 999.0 99.0 99.00
2003 07 15 21   6  1.2  1.8  1.18  7.69  6.09 999 1017.5  17.0  17.0 999.0 99.0 99.00
2003 07 15 22 313  1.9  2.7  1.10  8.33  6.26 999 1017.5  17.4  17.2 999.0 99.0 99.00
2003 07 15 23 306  3.5  4.3  1.08  8.33  6.23 999 1017.3  17.4  17.8 999.0 99.0 99.00
2003 07 16 00 297  5.7  6.4  1.05  9.09  5.73 999 1017.2  16.9  17.6 999.0 99.0 99.00
2003 07 16 01 326  4.2  5.0  1.09  7.69  5.81 999 1017.0  17.2  17.4 999.0 99.0 99.00
2003 07 16 02 331  3.3  3.7  1.07  8.33  5.88 999 1017.2  17.5  17.3 999.0 99.0 99.00
2003 07 16 03 325  3.9  4.7  1.04  8.33  6.19 999 1017.4  17.1  17.2 999.0 99.0 99.00
2003 07 16 04 322  4.6  5.3  1.06  8.33  6.18 999 1017.4  17.1  17.2 999.0 99.0 99.00
2003 07 16 05 328  5.3  6.1  0.98  8.33  5.94 999 1017.5  17.1  17.0 999.0 99.0 99.00
2003 07 16 06 333  5.3  6.1  1.02  7.69  5.82 999 1017.6  17.0  17.1 999.0 99.0 99.00
2003 07 16 07 325  5.2  6.1  1.04  7.69  5.64 999 1017.5  16.8  16.9 999.0 99.0 99.00
2003 07 16 08 327  4.8  5.4  1.21  8.33  5.79 999 1017.6  16.8  16.8 999.0 99.0 99.00
2003 07 16 09 340  4.1  4.8  1.25  7.69  5.84 999 1017.5  16.7  16.8 999.0 99.0 99.00
2003 07 16 10 310  4.9  6.0  1.28  7.69  5.68 999 1017.6  16.6  16.9 999.0 99.0 99.00
2003 07 16 11 321  4.9  5.6  1.27  7.14  5.73 999 1017.7  16.5  16.9 999.0 99.0 99.00
2003 07 16 12 328  4.0  4.6  1.29  7.69  5.74 999 1017.8  16.5  16.9 999.0 99.0 99.00
2003 07 16 13 337  3.6  4.3  1.32  7.69  5.93 999 1017.8  16.4  16.8 999.0 99.0 99.00
2003 07 16 14 349  3.0  3.7  1.18  7.69  5.59 999 1018.4  16.5  16.8 999.0 99.0 99.00
2003 07 16 15 341  1.5  1.8  1.12  8.33  5.59 999 1019.0  16.6  16.7 999.0 99.0 99.00
2003 07 16 16 315  1.6  2.1  1.09  8.33  5.65 999 1019.3  16.6  16.8 999.0 99.0 99.00
2003 07 16 17   2  1.7  2.2  1.07  8.33  5.78 999 1019.6  17.0  16.9 999.0 99.0 99.00
2003 07 16 18  21  1.8  2.2  1.01  8.33  6.08 999 1019.7  17.0  17.1 999.0 99.0 99.00
2003 07 16 19  58  2.1  2.8  1.08  7.69  6.28 999 1019.9  16.9  17.6 999.0 99.0 99.00
2003 07 16 20 356  1.5  1.9  1.02  8.33  6.50 999 1020.3  17.0  17.9 999.0 99.0 99.00
2003 07 16 21 314  3.1  3.8  0.96  9.09  6.26 999 1020.5  17.0  18.0 999.0 99.0 99.00
2003 07 16 22 322  3.7  4.6  1.04  8.33  6.40 999 1020.6  17.1  17.8 999.0 99.0 99.00
2003 07 16 23 332  5.1  6.1  1.06  8.33  6.37 999 1020.6  17.2  17.7 999.0 99.0 99.00
2003 07 17 00 327  5.3  6.2  0.99  8.33  6.25 999 1020.7  17.3  17.3 999.0 99.0 99.00
2003 07 17 01 337  6.0  7.0  1.04  8.33  6.45 999 1020.5  17.2  17.3 999.0 99.0 99.00
2003 07 17 02 345  6.5  7.4  1.08  7.69  5.91 999 1020.3  17.2  17.1 999.0 99.0 99.00
2003 07 17 03 345  6.8  7.9  1.15  8.33  5.67 999 1020.3  17.1  17.0 999.0 99.0 99.00
2003 07 17 04 355  6.3  7.4  1.02  7.69  5.22 999 1020.3  16.9  17.1 999.0 99.0 99.00
2003 07 17 05 357  7.3  8.4  1.08  7.69  5.01 999 1020.5  16.7  17.2 999.0 99.0 99.00
2003 07 17 06   1  6.8  7.9  1.16  7.69  4.94 999 1020.4  16.6  16.9 999.0 99.0 99.00
2003 07 17 07 354  7.2  8.3  1.16  7.14  4.96 999 1020.4  16.5  16.7 999.0 99.0 99.00
2003 07 17 08 354  7.6  8.6  1.17  7.14  4.76 999 1020.3  16.3  16.4 999.0 99.0 99.00
2003 07 17 09 359  7.5  9.1  1.15  8.33  4.54 999 1020.2  16.3  16.3 999.0 99.0 99.00
2003 07 17 10   1  8.4  9.9  1.20  8.33  4.35 999 1020.2  16.3  16.3 999.0 99.0 99.00
2003 07 17 11   4  7.6  8.6  1.18  7.14  4.46 999 1020.4  16.2  16.2 999.0 99.0 99.00
2003 07 17 12   2  8.0  9.6  1.23  4.00  4.33 999 1020.4  16.1  16.2 999.0 99.0 99.00
2003 07 17 13   2  8.0  9.3  1.20  4.00  4.35 999 1020.8  16.1  16.1 999.0 99.0 99.00
2003 07 17 14   2  8.3 10.0  1.19  4.35  4.43 999 1021.1  16.3  16.1 999.0 99.0 99.00
2003 07 17 15  10  8.4  9.7  1.15  4.17  4.14 999 1021.2  16.2  16.3 999.0 99.0 99.00
2003 07 17 16  11  7.6  8.9  1.09  4.35  4.24 999 1021.4  16.2  16.3 999.0 99.0 99.00
2003 07 17 17  10  7.8  8.8  1.10  4.17  4.29 999 1021.4  16.1  16.4 999.0 99.0 99.00
2003 07 17 18   6  7.7  8.7  1.08  7.69  4.36 999 1021.2  16.0  16.5 999.0 99.0 99.00
2003 07 17 19   5  7.9  9.7  1.16  7.69  4.39 999 1021.0  16.2  16.6 999.0 99.0 99.00
2003 07 17 20 358  7.9  9.2  1.21  4.17  4.33 999 1020.8  16.2  16.6 999.0 99.0 99.00
2003 07 17 21 355  8.4  9.7  1.18  7.69  4.29 999 1020.4  16.4  16.7 999.0 99.0 99.00
2003 07 17 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 17 23 346  8.2  9.5  1.16  4.17  4.24 999 1019.8  16.9  16.7 999.0 99.0 99.00
2003 07 18 00 349  8.7 10.4  1.17  4.35  4.23 999 1019.3  17.0  16.8 999.0 99.0 99.00
2003 07 18 01 343  8.5  9.7  1.17  4.76  4.25 999 1019.0  17.1  16.9 999.0 99.0 99.00
2003 07 18 02 346  9.0 10.6  1.18  4.35  4.21 999 1019.1  17.3  16.9 999.0 99.0 99.00
2003 07 18 03 354  9.3 10.8  1.22  4.55  4.12 999 1018.9  17.3  16.8 999.0 99.0 99.00
2003 07 18 04 353  8.5 10.1  1.18  4.55  4.27 999 1019.0  17.1  16.7 999.0 99.0 99.00
2003 07 18 05 357  7.3  8.6  1.23  5.26  4.56 999 1019.2  16.9  16.3 999.0 99.0 99.00
2003 07 18 06 351  6.8  7.8  1.24  5.26  4.60 999 1019.3  16.8  15.9 999.0 99.0 99.00
2003 07 18 07 348  6.8  8.7  1.28  5.26  4.68 999 1019.4  16.6  15.8 999.0 99.0 99.00
2003 07 18 08 337  6.8  7.9  1.33  5.00  4.58 999 1019.7  16.6  15.7 999.0 99.0 99.00
2003 07 18 09 341  6.6  7.8  1.23  5.56  4.56 999 1019.7  16.5  15.5 999.0 99.0 99.00
2003 07 18 10 345  6.4  7.7  1.31  5.88  4.61 999 1019.6  16.4  15.4 999.0 99.0 99.00
2003 07 18 11 345  6.2  7.3  1.27  5.26  4.52 999 1019.9  16.4  15.2 999.0 99.0 99.00
2003 07 18 12 357  4.5  5.4  1.26  5.00  4.61 999 1020.2  16.3  15.4 999.0 99.0 99.00
2003 07 18 13 341  5.2  6.1  1.08  5.56  4.45 999 1020.4  16.3  15.6 999.0 99.0 99.00
2003 07 18 14 338  5.8  6.6  1.10  5.26  4.60 999 1021.0  16.7  15.7 999.0 99.0 99.00
2003 07 18 15 347  6.1  7.3  1.08  5.56  4.52 999 1021.7  16.6  15.9 999.0 99.0 99.00
2003 07 18 16 359  6.6  7.6  1.06  4.76  4.36 999 1022.0  16.7  16.0 999.0 99.0 99.00
2003 07 18 17   2  5.7  6.9  1.16  5.88  4.39 999 1022.3  16.7  16.2 999.0 99.0 99.00
2003 07 18 18  15  6.1  7.3  1.06  5.56  4.30 999 1022.0  16.6  16.3 999.0 99.0 99.00
2003 07 18 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 18 20 353  6.3  7.3  1.03  4.76  4.37 999 1022.1  16.6  16.9 999.0 99.0 99.00
2003 07 18 21 339  7.2  8.3  0.98  5.00  4.34 999 1021.9  16.7  16.9 999.0 99.0 99.00
2003 07 18 22 340  7.5  8.6  0.99  5.26  4.34 999 1021.5  16.8  16.5 999.0 99.0 99.00
2003 07 18 23 340  7.3  8.9  0.99  5.26  4.30 999 1021.2  17.0  16.4 999.0 99.0 99.00
2003 07 19 00 344  7.9  9.5  1.06  5.00  4.21 999 1021.1  17.1  16.3 999.0 99.0 99.00
2003 07 19 01 350  7.7  9.0  1.12  5.00  4.12 999 1020.6  17.1  16.2 999.0 99.0 99.00
2003 07 19 02 346  7.1  8.3  1.14  5.00  4.16 999 1020.3  17.1  16.1 999.0 99.0 99.00
2003 07 19 03 355  7.1  8.1  1.06  4.76  4.23 999 1020.4  17.0  15.9 999.0 99.0 99.00
2003 07 19 04 351  6.3  6.9  1.00  4.55  4.10 999 1020.6  16.7  15.8 999.0 99.0 99.00
2003 07 19 05 351  7.0  8.1  0.99  4.55  4.22 999 1020.9  16.6  15.6 999.0 99.0 99.00
2003 07 19 06 346  6.0  7.1  1.00  4.76  4.17 999 1021.1  16.6  15.7 999.0 99.0 99.00
2003 07 19 07 348  5.3  6.2  0.99  4.76  4.46 999 1021.0  16.5  15.7 999.0 99.0 99.00
2003 07 19 08 345  5.3  6.4  0.97  4.76  4.37 999 1020.8  16.4  15.9 999.0 99.0 99.00
2003 07 19 09 344  4.4  5.3  0.93  5.00  4.26 999 1020.7  16.4  15.9 999.0 99.0 99.00
2003 07 19 10 355  3.8  4.3  0.95  5.00  4.30 999 1020.4  16.3  15.8 999.0 99.0 99.00
2003 07 19 11 360  3.3  3.8  0.88  4.76  4.32 999 1020.5  16.1  15.7 999.0 99.0 99.00
2003 07 19 12 352  2.8  3.3  0.91  4.76  4.38 999 1020.6  16.0  15.6 999.0 99.0 99.00
2003 07 19 13 350  2.9  3.4  0.78  4.55  4.30 999 1020.6  16.0  15.7 999.0 99.0 99.00
2003 07 19 14  24  2.2  2.5  0.80  4.55  4.31 999 1020.8  16.4  15.8 999.0 99.0 99.00
2003 07 19 15 121  2.7  3.3  0.66  4.35  4.25 999 1020.8  14.0  15.8 999.0 99.0 99.00
2003 07 19 16  94  1.7  2.4  0.60 14.29  4.24 999 1020.9  12.9  15.9 999.0 99.0 99.00
2003 07 19 17  78  0.5  1.1  0.60 14.29  4.40 999 1020.9  13.3  16.1 999.0 99.0 99.00
2003 07 19 18 258  0.7  1.3  0.54 14.29  4.68 999 1021.0  14.0  16.3 999.0 99.0 99.00
2003 07 19 19 161  1.0  1.8  0.56 14.29  4.97 999 1020.9  13.9  16.7 999.0 99.0 99.00
2003 07 19 20 261  2.0  2.9  0.53 14.29  5.31 999 1021.1  14.3  16.9 999.0 99.0 99.00
2003 07 19 21 263  1.7  2.2  0.54 14.29  5.51 999 1020.9  15.2  16.9 999.0 99.0 99.00
2003 07 19 22 228  0.8  2.2  0.50 14.29  5.35 999 1020.7  16.4  17.3 999.0 99.0 99.00
2003 07 19 23 328  2.0  2.5  0.55 14.29  5.61 999 1020.5  17.9  17.6 999.0 99.0 99.00
2003 07 20 00 334  1.3  1.5  0.56 14.29  5.95 999 1020.2  18.4  17.8 999.0 99.0 99.00
2003 07 20 01 338  0.5  1.2  0.55 14.29  6.24 999 1019.9  18.8  18.3 999.0 99.0 99.00
2003 07 20 02 176  1.6  1.9  0.56 14.29  6.39 999 1019.9  16.2  17.7 999.0 99.0 99.00
2003 07 20 03 242  1.7  1.8  0.52 16.67  5.76 999 1020.4  17.3  17.4 999.0 99.0 99.00
2003 07 20 04 291  0.4  0.5  0.56 14.29  6.30 999 1020.5  17.8  17.5 999.0 99.0 99.00
2003 07 20 05 125  0.7  0.9  0.59 14.29  6.25 999 1020.9  17.3  17.4 999.0 99.0 99.00
2003 07 20 06 153  1.8  2.1  0.61 14.29  6.64 999 1021.4  17.2  17.4 999.0 99.0 99.00
2003 07 20 07 308  1.7  3.2  0.66 14.29  6.90 999 1021.4  17.7  17.4 999.0 99.0 99.00
2003 07 20 08 315  1.5  2.4  0.68 14.29  6.77 999 1021.4  17.8  17.4 999.0 99.0 99.00
2003 07 20 09 180  0.1  0.4  0.76 14.29  6.79 999 1021.5  17.8  17.5 999.0 99.0 99.00
2003 07 20 10  47  0.2  0.7  0.91 12.50  7.10 999 1021.3  17.6  17.2 999.0 99.0 99.00
2003 07 20 11 180  0.0  0.2  1.00 12.50  7.01 999 1021.4  17.5  16.7 999.0 99.0 99.00
2003 07 20 12  69  0.9  2.5  1.15 12.50  7.11 999 1021.4  17.4  16.6 999.0 99.0 99.00
2003 07 20 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 20 14 101  1.3  2.0  1.35 11.11  7.50 999 1021.9  16.9  17.1 999.0 99.0 99.00
2003 07 20 15 102  1.2  1.8  1.68 11.11  7.97 999 1022.2  17.0  16.7 999.0 99.0 99.00
2003 07 20 16  91  1.1  1.9  1.82 10.00  7.99 999 1022.5  17.5  16.9 999.0 99.0 99.00
2003 07 20 17  62  0.9  1.9  1.88 11.11  8.22 999 1022.7  17.5  17.3 999.0 99.0 99.00
2003 07 20 18  10  1.3  1.9  1.94 11.11  8.18 999 1022.6  17.6  17.7 999.0 99.0 99.00
2003 07 20 19  16  2.3  3.2  1.89  9.09  8.07 999 1022.6  17.8  18.1 999.0 99.0 99.00
2003 07 20 20  14  2.6  3.6  1.67 10.00  7.63 999 1022.4  17.9  18.2 999.0 99.0 99.00
2003 07 20 21 344  5.1  6.0  1.70 11.11  7.55 999 1021.8  18.4  18.9 999.0 99.0 99.00
2003 07 20 22 336  4.7  5.4  1.62 11.11  7.55 999 1021.7  18.4  19.1 999.0 99.0 99.00
2003 07 20 23 342  5.2  5.9  1.66 11.11  7.57 999 1021.4  18.6  18.8 999.0 99.0 99.00
2003 07 21 00 337  6.6  7.9  1.72 10.00  7.53 999 1021.0  18.5  18.4 999.0 99.0 99.00
2003 07 21 01 336  8.2  9.8  1.71 10.00  7.02 999 1020.5  18.5  18.0 999.0 99.0 99.00
2003 07 21 02 347  6.3  8.4  1.86 10.00  6.99 999 1020.4  18.2  18.1 999.0 99.0 99.00
2003 07 21 03 346  7.4  8.9  1.74 10.00  6.42 999 1020.3  18.0  17.3 999.0 99.0 99.00
2003 07 21 04 351  7.3  9.0  1.79 10.00  6.35 999 1020.1  18.0  16.8 999.0 99.0 99.00
2003 07 21 05 355  7.1  8.4  1.83 10.00  6.14 999 1020.1  17.4  16.5 999.0 99.0 99.00
2003 07 21 06 352  7.7  9.1  1.82 11.11  5.92 999 1020.3  17.1  16.4 999.0 99.0 99.00
2003 07 21 07 354  6.7  8.2  1.88 10.00  5.79 999 1020.1  16.9  16.3 999.0 99.0 99.00
2003 07 21 08   3  7.1  8.8  1.59 10.00  5.74 999 1019.7  16.8  16.3 999.0 99.0 99.00
2003 07 21 09 360  7.0  8.9  1.92 10.00  6.41 999 1019.5  16.7  16.6 999.0 99.0 99.00
2003 07 21 10 355  7.6  9.8  1.75 10.00  6.00 999 1019.1  16.4  16.2 999.0 99.0 99.00
2003 07 21 11   5  7.9  9.3  1.70  9.09  5.76 999 1019.0  16.3  16.1 999.0 99.0 99.00
2003 07 21 12   4  8.6 10.7  1.78 11.11  5.92 999 1018.8  16.2  16.0 999.0 99.0 99.00
2003 07 21 13 355  7.9  9.3  1.62 11.11  5.64 999 1018.9  16.4  16.1 999.0 99.0 99.00
2003 07 21 14 355  8.1  9.6  1.72 10.00  5.51 999 1019.0  16.3  16.1 999.0 99.0 99.00
2003 07 21 15 347  8.0  9.8  1.71 10.00  5.58 999 1019.0  16.2  16.0 999.0 99.0 99.00
2003 07 21 16 355  8.5 10.6  1.63 10.00  5.25 999 1019.1  16.2  15.8 999.0 99.0 99.00
2003 07 21 17 356  8.5 10.9  1.61 10.00  5.30 999 1019.0  16.3  15.6 999.0 99.0 99.00
2003 07 21 18   1  7.8  9.0  1.54 10.00  5.26 999 1019.0  16.5  15.6 999.0 99.0 99.00
2003 07 21 19 359  8.2  9.4  1.79 10.00  5.62 999 1018.8  16.6  15.8 999.0 99.0 99.00
2003 07 21 20 352  7.8  9.0  1.47 10.00  5.12 999 1018.6  16.8  16.0 999.0 99.0 99.00
2003 07 21 21 352  7.7  9.2  1.54 10.00  5.10 999 1018.7  16.9  16.2 999.0 99.0 99.00
2003 07 21 22 350  8.9 10.8  1.62 10.00  5.43 999 1018.4  17.0  16.2 999.0 99.0 99.00
2003 07 21 23 350  9.6 11.2  1.71 10.00  5.29 999 1017.9  16.9  16.3 999.0 99.0 99.00
2003 07 22 00 349  9.4 11.3  1.89 10.00  5.01 999 1017.6  16.6  15.9 999.0 99.0 99.00
2003 07 22 01 352 10.7 13.2  1.88  9.09  5.13 999 1017.2  16.6  15.3 999.0 99.0 99.00
2003 07 22 02 351 10.6 12.9  2.03  5.56  5.16 999 1017.3  16.4  14.6 999.0 99.0 99.00
2003 07 22 03 353  9.9 12.5  2.11  5.88  5.27 999 1017.3  16.2  14.0 999.0 99.0 99.00
2003 07 22 04 352 10.2 12.2  2.14  6.25  5.19 999 1017.3  16.0  13.4 999.0 99.0 99.00
2003 07 22 05 353 10.2 12.9  2.25  6.25  5.29 999 1018.2  15.9  13.6 999.0 99.0 99.00
2003 07 22 06 354 10.3 12.2  2.41  6.67  5.63 999 1018.4  15.8  13.5 999.0 99.0 99.00
2003 07 22 07 351  9.5 10.9  2.47  6.67  5.72 999 1018.3  15.6  13.1 999.0 99.0 99.00
2003 07 22 08 351  9.0 11.4  2.45  6.67  5.71 999 1018.4  15.5  12.7 999.0 99.0 99.00
2003 07 22 09 351  8.1  9.1  2.49  6.67  5.82 999 1018.4  15.4  12.6 999.0 99.0 99.00
2003 07 22 10 352  8.8 10.2  2.31  7.14  5.66 999 1018.3  15.4  12.5 999.0 99.0 99.00
2003 07 22 11 353  9.2 10.5  2.39  6.67  5.68 999 1018.2  15.3  12.5 999.0 99.0 99.00
2003 07 22 12 354 10.1 12.0  2.37  6.67  5.63 999 1018.4  15.4  12.6 999.0 99.0 99.00
2003 07 22 13 360  9.0 10.7  2.47  6.67  5.84 999 1018.7  15.2  12.8 999.0 99.0 99.00
2003 07 22 14   6  9.7 11.4  2.26  6.67  5.66 999 1018.9  15.1  12.9 999.0 99.0 99.00
2003 07 22 15   2  8.3  9.6  2.43  9.09  5.61 999 1019.1  14.7  12.9 999.0 99.0 99.00
2003 07 22 16   1  8.8 10.5  2.28  6.67  5.55 999 1019.2  14.7  13.0 999.0 99.0 99.00
2003 07 22 17 355  9.0 10.6  2.26  7.14  5.69 999 1019.1  14.8  13.0 999.0 99.0 99.00
2003 07 22 18 359  9.9 12.9  2.17  7.14  5.67 999 1018.9  14.9  13.0 999.0 99.0 99.00
2003 07 22 19 358  8.8 10.3  2.24  7.14  5.65 999 1019.1  14.9  12.4 999.0 99.0 99.00
2003 07 22 20 359 11.3 12.9  2.26  7.14  5.53 999 1018.9  15.1  12.5 999.0 99.0 99.00
2003 07 22 21 355  9.3 11.2  2.18  6.67  5.41 999 1018.6  14.9  12.6 999.0 99.0 99.00
2003 07 22 22 350  9.5 11.1  2.30  7.69  5.55 999 1018.4  15.1  12.7 999.0 99.0 99.00
2003 07 22 23 346  9.9 11.7  2.52  7.14  5.58 999 1017.9  15.2  12.6 999.0 99.0 99.00
2003 07 23 00 342  9.8 11.2  2.51  7.14  5.64 999 1017.9  15.2  12.7 999.0 99.0 99.00
2003 07 23 01 345  9.5 11.2  2.59  7.69  5.86 999 1017.9  15.3  12.5 999.0 99.0 99.00
2003 07 23 02 349 10.1 12.6  2.57  7.69  5.83 999 1017.4  15.2  12.2 999.0 99.0 99.00
2003 07 23 03 352  9.4 11.2  2.60  7.69  5.78 999 1017.6  15.1  12.1 999.0 99.0 99.00
2003 07 23 04 352  8.7 10.5  2.50  7.69  5.90 999 1018.0  14.6  12.0 999.0 99.0 99.00
2003 07 23 05 352  7.5  8.7  2.51  7.69  6.12 999 1018.6  14.2  11.7 999.0 99.0 99.00
2003 07 23 06 352  7.9  8.9  2.55  8.33  6.08 999 1019.0  14.1  11.3 999.0 99.0 99.00
2003 07 23 07 353  7.4  8.7  2.33  8.33  5.98 999 1018.9  13.8  11.0 999.0 99.0 99.00
2003 07 23 08 354  7.8  9.2  2.33  7.69  6.01 999 1018.8  13.7  10.8 999.0 99.0 99.00
2003 07 23 09 357  6.9  7.9  2.67  8.33  6.28 999 1019.0  13.4  10.6 999.0 99.0 99.00
2003 07 23 10 356  7.2  8.3  2.33  8.33  6.11 999 1019.3  13.5  10.5 999.0 99.0 99.00
2003 07 23 11 356  7.3  8.3  2.40  7.69  5.99 999 1019.4  13.6  10.5 999.0 99.0 99.00
2003 07 23 12 351  7.6  8.9  2.48  7.69  6.09 999 1019.4  13.6  10.3 999.0 99.0 99.00
2003 07 23 13 354  6.9  7.9  2.45  7.69  6.16 999 1019.7  13.6  10.5 999.0 99.0 99.00
