#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 12 20 50  12  9.5 10.9  2.12 12.90  5.81 310 1023.0  12.7  11.0 999.0 99.0 99.00
2015 06 12 21 50   9  9.3 11.1  2.17 12.90  5.97 328 1022.8  12.8  11.0 999.0 99.0 99.00
2015 06 12 22 50   5  9.5 11.5  2.17 13.79  6.10 315 1022.3  12.9  11.1 999.0 99.0 99.00
2015 06 12 23 50  10  9.2 11.2  2.35 12.12  6.39 322 1022.0  13.1  11.3 999.0 99.0 99.00
2015 06 13 00 50   9 10.7 13.1  2.46  7.69  6.08 350 1021.2  13.1  11.3 999.0 99.0 99.00
2015 06 13 01 50  13 10.9 14.0  2.66 12.90  6.26 317 1020.8  13.3  11.4 999.0 99.0 99.00
2015 06 13 02 50  14 11.1 13.0  2.59 12.90  6.28 330 1020.5  13.3  11.2 999.0 99.0 99.00
2015 06 13 03 50  15 10.3 12.8  2.67  9.09  6.19 325 1020.4  12.7  11.0 999.0 99.0 99.00
2015 06 13 04 50  19  9.2 10.9  2.76  8.33  6.37 337 1020.8  12.5  11.0 999.0 99.0 99.00
2015 06 13 05 50  13  9.6 11.3  2.74  8.33  6.38 333 1020.7  12.5  11.0 999.0 99.0 99.00
2015 06 13 06 50  18  9.1 11.3  2.61  7.69  6.30 331 1020.6  12.4  11.0 999.0 99.0 99.00
2015 06 13 07 50  15 10.4 12.1  2.60 12.90  6.29 327 1020.2  12.4  11.1 999.0 99.0 99.00
2015 06 13 08 50  17  9.3 11.3  2.48  7.69  5.92 337 1020.0  12.3  10.8 999.0 99.0 99.00
2015 06 13 09 50  17  8.8 10.4  2.68  8.33  6.70 330 1020.0  12.3  10.6 999.0 99.0 99.00
2015 06 13 10 50  12  9.2 11.1  2.82  8.33  6.64 330 1019.9  12.3  11.0 999.0 99.0 99.00
2015 06 13 11 50  13  8.8 11.0  2.77 11.43  6.73 323 1020.0  12.4  11.1 999.0 99.0 99.00
2015 06 13 12 50  13  9.4 11.5  2.92  8.33  6.98 326 1019.8  12.4  11.2 999.0 99.0 99.00
2015 06 13 13 50  18  8.8 10.4  2.93  9.09  6.97 335 1019.8  12.4  11.2 999.0 99.0 99.00
2015 06 13 14 50  20  8.8 10.5  2.77 11.43  6.74 327 1019.5  12.4  11.2 999.0 99.0 99.00
2015 06 13 15 50  18  8.7 10.2  2.65 10.00  6.65 336 1019.5  12.5  11.3 999.0 99.0 99.00
2015 06 13 16 50  16  8.7 10.3  2.69 10.00  6.77 328 1019.1  12.5  11.2 999.0 99.0 99.00
2015 06 13 17 50  11  8.1 10.4  2.88  9.09  7.04 332 1019.1  12.5  11.3 999.0 99.0 99.00
2015 06 13 18 50  11  7.3  9.0  2.83 10.00  7.06 327 1019.3  12.5  11.2 999.0 99.0 99.00
2015 06 13 19 50   6  8.7 10.3  2.74  9.09  7.04 338 1018.8  12.5  11.5 999.0 99.0 99.00
2015 06 13 20 50   3  9.1 10.8  2.85  9.09  7.20 343 1018.7  12.6  11.5 999.0 99.0 99.00
2015 06 13 21 50 360 10.1 11.7  2.95  9.09  7.00 343 1018.4  12.7  11.1 999.0 99.0 99.00
2015 06 13 22 50   5  9.7 11.1  3.08 10.00  7.05 337 1018.1  12.7  11.0 999.0 99.0 99.00
2015 06 13 23 50   8  9.6 11.6  2.89 10.81  6.86 330 1018.0  12.9  11.0 999.0 99.0 99.00
2015 06 14 00 50   6  9.4 11.9  2.92  9.09  6.73 331 1017.5  13.0  11.0 999.0 99.0 99.00
2015 06 14 01 50   7  9.9 11.8  2.83  9.09  6.39 334 1017.1  13.2  11.0 999.0 99.0 99.00
2015 06 14 02 50  10 10.2 12.8  2.91  9.09  6.50 331 1016.7  13.1  11.1 999.0 99.0 99.00
2015 06 14 03 50   7 10.5 12.7  2.99  9.09  6.66 341 1016.6  12.6  11.0 999.0 99.0 99.00
2015 06 14 04 50   8 11.0 13.0  2.80  9.09  6.41 325 1016.6  12.5  11.0 999.0 99.0 99.00
2015 06 14 05 50  10 11.6 13.7  2.68  9.09  6.40 345 1016.4  12.5  11.1 999.0 99.0 99.00
2015 06 14 06 50   9 10.8 12.8  2.61  8.33  6.10 343 1016.4  12.3  11.2 999.0 99.0 99.00
2015 06 14 07 50  11 10.3 12.5  2.63 10.00  6.16 334 1016.1  12.2  11.1 999.0 99.0 99.00
2015 06 14 08 50   6 10.8 12.9  2.46  9.09  6.10 338 1016.0  12.1  11.2 999.0 99.0 99.00
2015 06 14 09 50  15  9.4 11.9  2.53  9.09  6.19 342 1016.0  12.0  11.1 999.0 99.0 99.00
2015 06 14 10 50  13  9.6 11.9  2.38  9.09  6.00 341 1015.8  11.9  11.2 999.0 99.0 99.00
2015 06 14 11 50  10 10.2 13.3  2.48  9.09  6.07 329 1015.6  11.7  11.1 999.0 99.0 99.00
2015 06 14 12 50  12 10.0 12.0  2.34  9.09  6.01 334 1015.7  11.7  11.0 999.0 99.0 99.00
2015 06 14 13 50  10 10.8 12.6  2.39  9.09  5.91 329 1015.4  11.6  10.9 999.0 99.0 99.00
2015 06 14 14 50  20  9.7 11.4  2.57  8.33  6.10 330 1015.7  11.8  11.2 999.0 99.0 99.00
2015 06 14 15 50  10 10.0 11.3  2.32  8.33  5.88 336 1015.5  11.9  11.1 999.0 99.0 99.00
2015 06 14 16 50  14  8.9 11.5  2.37  7.14  5.81 336 1015.4  12.0  11.2 999.0 99.0 99.00
2015 06 14 17 50  11  9.9 11.8  2.41  8.33  6.02 331 1015.3  12.0  11.3 999.0 99.0 99.00
2015 06 14 18 50   6  9.5 11.1  2.17  8.33  5.76 329 1015.3  12.0  11.3 999.0 99.0 99.00
2015 06 14 19 50   2  9.4 11.4  2.33  7.69  6.03 334 1014.7  12.1  11.1 999.0 99.0 99.00
2015 06 14 21 50   2 10.0 11.6  2.38  8.33  5.84 343 1014.1  12.6  11.3 999.0 99.0 99.00
2015 06 14 22 50   6  9.3 11.1  2.26  7.69  5.76 340 1013.9  12.8  11.2 999.0 99.0 99.00
2015 06 14 23 50   3  8.3  9.9  2.27  8.33  5.87 325 1013.6  12.9  10.9 999.0 99.0 99.00
2015 06 15 00 50   1  8.5  9.9  2.17  8.33  5.69 335 1013.2  13.1  11.1 999.0 99.0 99.00
2015 06 15 01 50   1  9.0 10.4  2.28  9.09  5.75 327 1012.9  13.3  11.2 999.0 99.0 99.00
2015 06 15 02 50   1  8.4  9.8  2.28  9.09  5.88 325 1013.1  13.3  11.2 999.0 99.0 99.00
2015 06 15 03 50 360  8.5 10.1  2.24  8.33  5.73 322 1013.2  12.8  11.1 999.0 99.0 99.00
2015 06 15 04 50 360  8.1  9.6  2.29  8.33  5.75 321 1013.6  12.7  11.0 999.0 99.0 99.00
2015 06 15 05 50 358  8.7 10.2  2.28  7.69  5.77 335 1013.4  12.6  10.8 999.0 99.0 99.00
2015 06 15 06 50 357  8.7 10.2  2.36  7.69  5.81 317 1013.4  12.6  10.9 999.0 99.0 99.00
2015 06 15 07 50 351  9.1 10.8  2.19  7.69  5.73 337 1013.5  12.7  11.0 999.0 99.0 99.00
2015 06 15 08 50 351  9.0 10.9  2.28  7.69  5.65 336 1013.5  12.6  11.0 999.0 99.0 99.00
2015 06 15 09 50 351  8.9 10.6  2.14  7.69  5.53 335 1013.6  12.5  11.0 999.0 99.0 99.00
2015 06 15 10 50 352  8.3  9.9  2.47  8.33  5.84 337 1013.7  12.5  10.9 999.0 99.0 99.00
2015 06 15 11 50 359  9.5 11.9  2.19  7.69  5.68 343 1013.6  12.4  10.9 999.0 99.0 99.00
2015 06 15 12 50   5  8.7 10.3  2.23  7.14  5.58 341 1014.1  12.5  10.9 999.0 99.0 99.00
2015 06 15 13 50   5  9.0 10.3  2.16  7.14  5.67 348 1014.1  12.4  11.1 999.0 99.0 99.00
2015 06 15 14 50  13  8.3  9.7  2.22  7.69  5.74 340 1014.5  12.4  11.3 999.0 99.0 99.00
2015 06 15 15 50   7  7.6  9.5  1.89  9.09  5.67 328 1014.7  12.3  11.4 999.0 99.0 99.00
2015 06 15 16 50   2  7.6  8.9  2.03  7.14  5.60 343 1014.9  12.3  11.0 999.0 99.0 99.00
2015 06 15 17 50  10  6.5  7.6  2.11  7.69  5.78 329 1015.1  12.3  10.9 999.0 99.0 99.00
2015 06 15 18 50   8  6.2  7.5  2.03  7.69  5.99 332 1015.3  12.3  11.1 999.0 99.0 99.00
2015 06 15 19 50   2  5.0  6.6  1.90  7.69  5.79 325 1015.6  12.3  11.1 999.0 99.0 99.00
2015 06 15 20 50   3  5.6  6.5  1.69  7.69  5.51 339 1015.7  12.6  11.0 999.0 99.0 99.00
2015 06 15 21 50  11  4.1  4.7  1.87  7.14  5.81 330 1016.1  12.5  11.1 999.0 99.0 99.00
2015 06 15 22 50 360  4.8  5.4  1.73  7.69  5.93 331 1016.3  12.7  11.1 999.0 99.0 99.00
2015 06 15 23 50 353  6.1  7.2  1.73  7.14  5.71 339 1016.5  13.0  11.1 999.0 99.0 99.00
2015 06 16 00 50 356  6.4  7.8  1.67  7.69  5.78 334 1016.7  13.0  11.3 999.0 99.0 99.00
2015 06 16 01 50   9  5.8  7.7  1.87  7.69  5.76 335 1016.5  12.9  11.1 999.0 99.0 99.00
2015 06 16 02 50   2  6.6  7.8  1.77  7.14  5.90 337 1017.1  12.9  11.2 999.0 99.0 99.00
2015 06 16 03 50   3  6.0  7.3  1.71  7.69  5.64 336 1017.3  12.8  11.3 999.0 99.0 99.00
2015 06 16 04 50  17  6.7  8.2  1.63  7.69  5.60 325 1017.5  12.8  11.3 999.0 99.0 99.00
2015 06 16 05 50 353  5.6  7.1  1.64  7.14  5.61 339 1018.3  12.7  11.2 999.0 99.0 99.00
2015 06 16 06 50 353  7.1  8.1  1.86  7.69  5.94 338 1018.8  13.0  11.2 999.0 99.0 99.00
2015 06 16 07 50   4  6.0  7.4  1.80  7.14  5.77 333 1018.9  12.8  11.4 999.0 99.0 99.00
2015 06 16 08 50   4  6.6  8.5  1.93  7.69  5.94 347 1019.1  12.9  11.3 999.0 99.0 99.00
2015 06 16 09 50   5  5.8  7.8  1.89  7.69  5.99 337 1019.1  12.8  11.2 999.0 99.0 99.00
2015 06 16 11 50   9  6.1  7.7  1.81  7.69  5.98 348 1019.6  12.7  11.5 999.0 99.0 99.00
2015 06 16 12 50  13  7.6  9.3  1.64  7.69  5.72 342 1019.7  12.7  11.7 999.0 99.0 99.00
2015 06 16 13 50  11  7.7  9.6  1.70  8.33  5.95 336 1020.0  12.6  11.6 999.0 99.0 99.00
2015 06 16 14 50  16  7.0  8.2  1.51  7.69  5.50 348 1020.0  12.4  11.1 999.0 99.0 99.00
2015 06 16 15 50  10  6.4  7.8  1.67  7.69  5.66 332 1020.6  12.4  11.2 999.0 99.0 99.00
2015 06 16 16 50  18  6.9  8.0  1.63  7.69  5.39 334 1020.6  12.4  11.2 999.0 99.0 99.00
2015 06 16 17 50  18  6.2  7.4  1.63  7.69  5.55 342 1020.6  12.4  11.4 999.0 99.0 99.00
2015 06 16 18 50  13  7.3  9.0  1.46  7.69  5.32 339 1020.7  12.6  11.6 999.0 99.0 99.00
2015 06 16 19 50  11  8.1  9.4  1.52  7.69  5.33 349 1020.5  12.7  11.7 999.0 99.0 99.00
2015 06 16 20 50   7  7.7  9.1  1.48  7.69  5.15 355 1020.4  12.8  11.8 999.0 99.0 99.00
2015 06 16 21 50   7  8.1  9.1  1.41  7.14  4.96 350 1020.2  12.9  11.9 999.0 99.0 99.00
2015 06 16 22 50   8  8.3  9.5  1.52  7.14  4.98 351 1020.0  13.0  11.9 999.0 99.0 99.00
2015 06 16 23 50   5  8.2 10.3  1.51  7.69  4.78 356 1019.8  13.1  11.9 999.0 99.0 99.00
2015 06 17 00 50   3  8.2  9.2  1.60  7.14  4.98 353 1019.5  13.3  12.0 999.0 99.0 99.00
2015 06 17 01 50   4  9.0 11.3  1.50  7.14  4.91 351 1019.0  13.5  12.1 999.0 99.0 99.00
2015 06 17 02 50   5  9.2 10.7  1.49  7.14  4.68 353 1018.9  13.5  12.2 999.0 99.0 99.00
2015 06 17 03 50   7  8.9 11.1  1.50  7.14  4.68 346 1018.8  13.0  12.3 999.0 99.0 99.00
2015 06 17 04 50   7  9.1 10.9  1.61  5.00  4.79 360 1019.1  12.9  12.3 999.0 99.0 99.00
2015 06 17 05 50   5  8.6 10.0  1.54  7.14  4.77 350 1019.1  12.7  12.1 999.0 99.0 99.00
2015 06 17 06 50   3  8.5 10.1  1.50  4.55  4.69   5 1019.1  12.7  11.2 999.0 99.0 99.00
2015 06 17 07 50   5  8.3 10.0  1.41  5.56  4.69 342 1019.1  12.6  11.2 999.0 99.0 99.00
2015 06 17 08 50  10  8.1  9.6  1.44  7.69  4.78 342 1018.8  12.6  11.3 999.0 99.0 99.00
2015 06 17 09 50   9  8.0  9.9  1.28  7.14  4.63 349 1019.0  12.6  11.5 999.0 99.0 99.00
2015 06 17 10 50  14  7.4  8.4  1.25  6.67  4.66 335 1018.9  12.5  11.6 999.0 99.0 99.00
2015 06 17 11 50  14  7.2  8.5  1.20  7.14  4.55 339 1018.8  12.5  11.6 999.0 99.0 99.00
2015 06 17 12 50  21  6.5  7.9  1.20  7.14  4.61 342 1019.1  12.4  11.4 999.0 99.0 99.00
2015 06 17 13 50  17  7.0  8.3  1.19  6.67  4.66 352 1019.1  12.4  11.2 999.0 99.0 99.00
2015 06 17 14 50  15  6.8  8.0  1.02  7.14  4.63 346 1019.3  12.4  11.6 999.0 99.0 99.00
2015 06 17 15 50  15  7.3  8.5  1.04  7.14  4.31 334 1019.1  12.3  11.8 999.0 99.0 99.00
2015 06 17 16 50  17  7.5  8.6  1.00  5.88  4.25 337 1019.3  12.4  12.0 999.0 99.0 99.00
2015 06 17 17 50  11  7.2  8.8  1.08  6.67  4.29 339 1019.1  12.4  12.1 999.0 99.0 99.00
2015 06 17 18 50  11  7.8  9.3  0.99  6.25  4.10 349 1018.9  12.5  12.0 999.0 99.0 99.00
2015 06 17 19 50   9  7.8  9.1  1.00 14.81  4.15  59 1018.8  12.7  11.9 999.0 99.0 99.00
2015 06 17 20 50   6  8.0  9.4  0.95 14.81  4.22 181 1018.3  12.8  12.5 999.0 99.0 99.00
2015 06 17 21 50 358  8.7 10.9  1.00  3.85  4.05   2 1018.0  13.0  12.5 999.0 99.0 99.00
2015 06 17 22 50   1  9.2 10.7  1.09 14.81  4.21 177 1017.4  13.2  12.5 999.0 99.0 99.00
2015 06 17 23 50   5  9.2 10.9  1.09  4.76  4.02 349 1016.9  13.3  12.5 999.0 99.0 99.00
2015 06 18 00 50   2  8.5 10.8  1.10  4.55  4.15 356 1016.9  13.4  12.0 999.0 99.0 99.00
2015 06 18 01 50   3  8.1 10.2  1.14  4.76  4.20 350 1016.4  13.5  11.7 999.0 99.0 99.00
2015 06 18 02 50   1  8.4  9.9  1.10  4.55  4.23   3 1016.4  13.2  11.7 999.0 99.0 99.00
2015 06 18 03 50   2  8.2  9.7  1.28  5.00  4.39 356 1016.1  13.2  11.6 999.0 99.0 99.00
2015 06 18 04 50   3  7.5  8.6  1.17  4.76  4.34   3 1016.2  13.2  11.8 999.0 99.0 99.00
2015 06 18 05 50   8  6.6  8.0  1.17  4.76  4.39   9 1016.0  13.1  11.9 999.0 99.0 99.00
2015 06 18 06 50   7  6.9  8.1  1.05  5.56  4.32 344 1015.6  13.1  12.0 999.0 99.0 99.00
2015 06 18 07 50 352  6.0  6.9  1.06  4.76  4.34 353 1015.9  13.1  12.0 999.0 99.0 99.00
2015 06 18 08 50 355  5.7  6.6  1.14  5.26  4.54 348 1015.8  13.1  11.9 999.0 99.0 99.00
2015 06 18 09 50 345  5.2  6.0  1.06  5.00  4.42 356 1016.5  13.1  11.8 999.0 99.0 99.00
2015 06 18 10 50 350  4.6  5.2  0.98  5.00  4.33 337 1016.3  13.0  11.7 999.0 99.0 99.00
2015 06 18 11 50 347  4.1  4.9  0.89  5.00  4.25 350 1016.5  13.0  11.8 999.0 99.0 99.00
2015 06 18 12 50 354  2.8  3.1  0.81  5.00  4.31 350 1016.6  12.9  12.0 999.0 99.0 99.00
2015 06 18 13 50 341  3.0  3.3  0.74  4.55  4.28 351 1017.0  13.0  12.2 999.0 99.0 99.00
2015 06 18 14 50 338  3.2  3.7  0.75  4.55  4.62 351 1017.0  13.1  12.4 999.0 99.0 99.00
2015 06 18 15 50 357  3.8  4.5  0.72 12.90  4.50 215 1017.1  13.3  12.5 999.0 99.0 99.00
2015 06 18 16 50   5  2.9  3.9  0.81  4.76  4.40 329 1017.4  13.5  11.8 999.0 99.0 99.00
2015 06 18 17 50 342  2.8  3.1  0.70 13.79  4.60 241 1017.4  13.5  12.2 999.0 99.0 99.00
2015 06 18 18 50 339  3.4  4.0  0.63 14.81  4.62 269 1017.2  13.8  12.5 999.0 99.0 99.00
2015 06 18 19 50 328  3.2  3.7  0.66 13.79  4.86 215 1017.6  14.0  12.8 999.0 99.0 99.00
2015 06 18 20 50 332  3.3  3.7  0.64 13.79  4.76 198 1017.7  14.1  13.4 999.0 99.0 99.00
2015 06 18 21 50 343  3.4  3.8  0.66 13.79  4.81 231 1017.5  14.3  13.7 999.0 99.0 99.00
2015 06 18 22 50 340  3.0  3.5  0.69 13.79  4.86 258 1017.7  14.5  13.9 999.0 99.0 99.00
2015 06 18 23 50 341  3.0  3.4  0.60 13.79  4.90 238 1017.6  14.7  14.2 999.0 99.0 99.00
2015 06 19 00 50 342  2.1  2.4  0.61 13.79  4.85 250 1017.6  14.9  14.3 999.0 99.0 99.00
2015 06 19 02 50 323  2.1  2.4  0.66  6.67  5.09 299 1017.9  15.0  14.2 999.0 99.0 99.00
2015 06 19 03 50 295  1.0  1.2  0.59  6.67  5.01 296 1018.2  14.4  14.1 999.0 99.0 99.00
2015 06 19 04 50 245  1.2  1.4  0.61  6.67  5.19 299 1018.7  14.1  13.7 999.0 99.0 99.00
2015 06 19 05 50 227  0.2  0.4  0.64  6.67  5.24 298 1019.0  13.9  13.4 999.0 99.0 99.00
2015 06 19 06 50 206  0.9  1.1  0.56 12.90  5.63 209 1019.3  13.8  13.6 999.0 99.0 99.00
2015 06 19 07 50 269  0.5  0.8  0.57  6.67  5.58 310 1019.3  14.0  13.5 999.0 99.0 99.00
2015 06 19 08 50 196  0.1  0.4  0.63 12.90  5.71 210 1019.3  13.6  13.1 999.0 99.0 99.00
2015 06 19 09 50 207  1.0  1.2  0.64  6.25  5.53 292 1019.4  13.4  13.2 999.0 99.0 99.00
2015 06 19 10 50 118  1.1  1.5  0.62  6.67  5.55 298 1019.5  13.0  13.5 999.0 99.0 99.00
2015 06 19 11 50 144  0.9  1.1  0.58  5.88  5.57 300 1019.7  12.9  13.2 999.0 99.0 99.00
2015 06 19 12 50 156  1.0  1.2  0.62 12.12  5.66 256 1020.3  11.9  13.0 999.0 99.0 99.00
2015 06 19 13 50 148  1.8  2.2  0.62 12.90  5.79 218 1020.5  11.5  13.3 999.0 99.0 99.00
2015 06 19 14 50 185  0.8  1.2  0.63  6.67  6.01 296 1020.8  12.4  13.4 999.0 99.0 99.00
2015 06 19 15 50 200  1.0  1.7  0.61  6.67  5.97 302 1021.1  12.1  13.3 999.0 99.0 99.00
2015 06 19 16 50 175  0.6  0.8  0.69  6.67  6.16 308 1021.3  12.7  13.6 999.0 99.0 99.00
2015 06 19 17 50  86  0.6  0.9  0.64  7.14  6.08 296 1021.1  13.4  14.4 999.0 99.0 99.00
2015 06 19 18 50 338  1.5  1.9  0.60  7.14  5.91 296 1021.3  13.4  15.2 999.0 99.0 99.00
2015 06 19 19 50 342  2.8  3.5  0.58  7.14  5.88 304 1021.3  14.5  15.0 999.0 99.0 99.00
2015 06 19 20 50   4  5.0  5.6  0.59  6.25  5.89 303 1021.3  15.0  14.9 999.0 99.0 99.00
2015 06 19 21 50 357  5.8  6.7  0.63  7.14  5.94 314 1021.0  14.8  14.3 999.0 99.0 99.00
2015 06 19 22 50   1  6.3  7.2  0.66  6.67  4.86 311 1020.7  14.9  14.0 999.0 99.0 99.00
2015 06 19 23 50   1  6.4  7.2  0.66  7.14  4.09 328 1020.5  14.9  14.3 999.0 99.0 99.00
2015 06 20 00 50  11  7.2  8.5  0.66  7.14  4.27 333 1020.3  14.8  14.0 999.0 99.0 99.00
2015 06 20 01 50  12  7.8  9.3  0.68  7.14  3.76 320 1020.1  15.0  13.9 999.0 99.0 99.00
2015 06 20 02 50  11  8.6 10.4  0.83  3.23  3.63 357 1020.0  14.8  14.0 999.0 99.0 99.00
2015 06 20 03 50  18  8.7 10.0  0.91  3.85  3.86 353 1020.0  14.2  13.9 999.0 99.0 99.00
2015 06 20 04 50  21  9.1 10.8  1.06  3.70  3.97   8 1020.0  14.0  13.9 999.0 99.0 99.00
2015 06 20 05 50  24  9.0 10.9  1.21  4.55  4.24   3 1020.1  13.9  13.7 999.0 99.0 99.00
2015 06 20 06 50  24  8.2  9.6  1.21  4.55  4.29  14 1020.0  13.7  13.6 999.0 99.0 99.00
2015 06 20 07 50  20  8.8 10.2  1.20  7.14  4.38 264 1019.4  13.5  13.5 999.0 99.0 99.00
2015 06 20 08 50  20  9.6 12.0  1.23  4.76  4.34   4 1018.3  13.4  13.6 999.0 99.0 99.00
2015 06 20 09 50  20 10.0 11.7  1.26  4.76  4.27   5 1018.1  13.4  13.2 999.0 99.0 99.00
2015 06 20 10 50  20  9.7 12.0  1.30  4.55  4.32  15 1017.8  13.3  13.3 999.0 99.0 99.00
2015 06 20 11 50  14  9.1 10.8  1.39  5.00  4.41  12 1017.8  13.1  13.1 999.0 99.0 99.00
2015 06 20 12 50  12 10.0 11.7  1.28  5.00  4.36  13 1018.1  12.9  12.9 999.0 99.0 99.00
2015 06 20 13 50  12 10.0 11.9  1.45  5.26  4.47   6 1018.4  13.1  12.5 999.0 99.0 99.00
2015 06 20 14 50  22  9.9 12.4  1.52  5.00  4.39   2 1018.1  12.9  12.4 999.0 99.0 99.00
2015 06 20 15 50  21 10.2 13.0  1.44  5.00  4.31   3 1017.8  12.8  12.4 999.0 99.0 99.00
2015 06 20 16 50  20 10.4 12.3  1.38  4.76  4.18 352 1017.6  12.8  12.3 999.0 99.0 99.00
2015 06 20 17 50  18  9.2 10.6  1.27  4.76  4.22   5 1017.9  13.1  12.4 999.0 99.0 99.00
2015 06 20 18 50  11  9.3 11.3  1.24  4.76  4.22   8 1017.7  13.2  12.7 999.0 99.0 99.00
2015 06 20 19 50   8 10.5 12.7  1.17  5.26  4.19 351 1016.8  13.3  12.8 999.0 99.0 99.00
2015 06 20 20 50   9 11.0 13.3  1.43  5.26  4.38 354 1016.1  13.4  12.9 999.0 99.0 99.00
2015 06 20 21 50  10 10.1 12.2  1.50  5.26  4.39 355 1016.2  13.6  12.9 999.0 99.0 99.00
2015 06 20 22 50  11 10.2 11.8  1.54  5.88  4.55 350 1015.8  13.8  12.7 999.0 99.0 99.00
2015 06 20 23 50  14 10.7 14.2  1.58  5.56  4.67 354 1014.8  13.8  12.7 999.0 99.0 99.00
2015 06 21 00 50  14  9.9 12.3  1.46  5.00  4.45   4 1014.4  13.9  12.8 999.0 99.0 99.00
2015 06 21 01 50  14 10.2 12.1  1.68  5.88  4.70 358 1013.9  13.9  12.8 999.0 99.0 99.00
2015 06 21 02 50  14 10.0 11.5  1.64  6.25  4.76 350 1013.1  13.7  12.8 999.0 99.0 99.00
2015 06 21 03 50  15 11.0 13.8  1.77  6.25  4.77 351 1012.3  13.6  12.6 999.0 99.0 99.00
2015 06 21 04 50  13 10.9 12.8  1.79  6.25  4.77 354 1011.9  13.4  12.5 999.0 99.0 99.00
2015 06 21 05 50  11 10.1 12.4  1.99  6.25  5.08   4 1012.2  13.3  12.4 999.0 99.0 99.00
2015 06 21 06 50   7 11.2 13.8  1.91  6.67  4.92 352 1011.3  13.3  12.1 999.0 99.0 99.00
2015 06 21 07 50  12 10.5 12.4  1.90  6.25  4.94 359 1010.8  13.3  12.0 999.0 99.0 99.00
2015 06 21 08 50  13 10.7 12.3  2.04  6.67  5.17 351 1010.4  13.2  11.8 999.0 99.0 99.00
2015 06 21 09 50   8 10.4 12.2  1.89  6.25  4.94   1 1010.4  13.2  11.8 999.0 99.0 99.00
2015 06 21 10 50   8  8.8 10.4  1.87  6.25  4.90   4 1010.3  13.2  11.6 999.0 99.0 99.00
2015 06 21 11 50   8  8.7 10.4  1.77  6.67  4.92 345 1010.3  13.1  11.5 999.0 99.0 99.00
2015 06 21 12 50   9  8.5  9.8  1.60  6.67  4.97 350 1010.3  13.0  11.6 999.0 99.0 99.00
2015 06 21 13 50   7  6.7  8.2  1.63  6.25  5.03 350 1011.0  13.0  11.6 999.0 99.0 99.00
2015 06 21 14 50  28  6.6  7.6  1.76  6.25  5.13 345 1010.7  12.9  11.7 999.0 99.0 99.00
2015 06 21 15 50  11  5.4  6.3  1.46  6.67  4.92 342 1011.3  12.7  11.6 999.0 99.0 99.00
2015 06 21 16 50 337  5.1  5.6  1.44  6.25  5.07 346 1012.4  13.0  11.6 999.0 99.0 99.00
2015 06 21 17 50 360  5.5  6.7  1.38  6.25  5.03 348 1012.5  13.3  11.8 999.0 99.0 99.00
2015 06 21 18 50 325  2.6  3.2  1.28  6.25  5.00 340 1013.9  13.7  12.4 999.0 99.0 99.00
2015 06 21 19 50 318  4.2  4.8  1.14  6.25  4.97 343 1014.6  13.9  12.9 999.0 99.0 99.00
2015 06 21 20 50 339  3.8  4.4  1.24  6.67  5.27 347 1015.2  14.1  13.2 999.0 99.0 99.00
2015 06 21 21 50 323  2.1  3.0  1.16  6.25  5.12 344 1015.8  14.4  13.3 999.0 99.0 99.00
2015 06 21 22 50 320  1.7  2.0  1.12  6.25  5.19 335 1016.2  14.4  13.3 999.0 99.0 99.00
2015 06 21 23 50 280  1.3  1.6  1.10  6.25  5.21 328 1016.7  14.7  13.5 999.0 99.0 99.00
2015 06 22 00 50 282  2.0  2.4  1.04  6.67  5.14 332 1016.9  14.5  13.6 999.0 99.0 99.00
2015 06 22 01 50 292  1.0  1.4  1.06  5.88  5.18 338 1016.8  14.3  13.2 999.0 99.0 99.00
2015 06 22 02 50 284  1.8  2.0  0.98  5.88  5.09 325 1017.4  14.1  13.3 999.0 99.0 99.00
2015 06 22 03 50 260  1.1  1.7  0.91  6.25  5.19 338 1017.9  14.0  13.1 999.0 99.0 99.00
2015 06 22 04 50 277  1.9  2.8  1.00  6.25  5.60 326 1018.4  14.3  13.0 999.0 99.0 99.00
2015 06 22 05 50  10  1.2  1.9  1.03  6.25  5.56 337 1018.0  14.1  12.7 999.0 99.0 99.00
2015 06 22 06 50 265  0.7  1.5  1.09  6.67  5.56 333 1018.3  14.3  13.0 999.0 99.0 99.00
2015 06 22 07 50 354  2.5  3.7  1.04  6.25  5.66 337 1018.1  14.6  12.9 999.0 99.0 99.00
2015 06 22 08 50 355  1.9  2.8  1.06  7.14  5.62 336 1018.6  14.5  13.0 999.0 99.0 99.00
2015 06 22 09 50 349  0.7  1.7  1.06  5.88  5.66 335 1018.6  14.4  13.0 999.0 99.0 99.00
2015 06 22 10 50  14  1.7  2.8  1.02  6.67  5.62 327 1018.3  14.4  12.8 999.0 99.0 99.00
2015 06 22 11 50  25  1.1  1.5  0.98  6.25  5.50 338 1018.3  14.2  12.9 999.0 99.0 99.00
2015 06 22 12 50   8  1.6  2.1  0.96  6.25  5.42 330 1018.6  13.9  12.9 999.0 99.0 99.00
2015 06 22 13 50 353  0.7  1.2  0.98  6.25  5.79 330 1019.0  14.2  12.7 999.0 99.0 99.00
