YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 12 19 18 326 04.3 07.0 03.80 12.50 09.70 278 1029.8  08.7  10.1 999.0 27.8
91 12 19 19 144 06.2 09.1 04.10 12.50 09.60 290 1029.9  08.8  10.1 999.0 29.0
91 12 19 20 168 07.4 09.1 05.40 14.30 10.70 292 1029.3  08.7  10.2 999.0 29.2
91 12 19 22 178 06.3 07.9 05.00 12.50 10.10 291 1029.6  08.9  10.1 999.0 29.1
91 12 19 23 174 05.8 07.2 99.00 99.00 99.00 999 1029.5  09.0  09.8 999.0 99.0
91 12 20 00 167 05.0 06.1 04.10 12.50 09.20 286 1029.6  09.0  09.8 999.0 28.6
91 12 20 01 160 04.8 06.3 04.20 14.30 09.70 284 1029.6  08.9  09.8 999.0 28.4
91 12 20 02 151 04.0 06.0 04.00 14.30 09.40 285 1029.2  08.9  09.8 999.0 28.5
91 12 20 03 155 03.8 05.4 03.70 12.50 09.50 289 1029.0  08.9  10.1 999.0 28.9
91 12 20 04 132 03.6 05.5 03.90 14.30 10.30 305 1029.0  09.0  10.2 999.0 30.5
91 12 20 06 107 04.7 06.6 03.90 14.30 10.80 307 1028.2  08.3  10.2 999.0 30.7
91 12 20 07 103 05.0 06.8 04.00 14.30 10.60 311 1027.8  08.2  10.2 999.0 31.1
91 12 20 08 106 06.3 08.3 03.70 14.30 10.20 305 1027.2  08.1  10.2 999.0 30.5
91 12 20 09 111 06.6 09.2 03.90 14.30 10.60 308 1026.9  08.2  10.2 999.0 30.8
91 12 20 10 110 08.0 10.5 03.20 12.50 09.20 300 1026.2  07.6  10.2 999.0 30.0
91 12 20 11 110 07.5 10.0 03.20 12.50 08.80 308 1025.7  07.5  10.2 999.0 30.8
91 12 20 12 109 08.0 10.5 99.00 99.00 99.00 999 1024.7  07.8  10.2 999.0 99.0
91 12 20 13 104 07.0 09.2 03.10 14.30 08.70 309 1024.0  07.8  10.2 999.0 30.9
91 12 20 14 113 07.7 10.2 02.50 12.50 07.60 293 1023.5  08.2  10.2 999.0 29.3
91 12 20 15 111 07.9 09.8 02.50 12.50 07.50 286 1022.6  08.2  10.2 999.0 28.6
91 12 20 16 117 06.8 08.3 99.00 99.00 99.00 999 1022.2  08.3  10.2 999.0 99.0
91 12 20 17 119 07.0 09.1 99.00 99.00 99.00 999 1021.8  08.7  10.2 999.0 99.0
91 12 20 18 129 06.9 08.4 02.10 10.00 06.80 287 1021.1  09.4  10.2 999.0 28.7
91 12 20 19 139 06.0 07.2 02.00 10.00 06.30 291 1020.6  09.5  10.2 999.0 29.1
91 12 20 20 163 07.0 08.3 02.00 12.50 06.70 296 1019.9  09.7  10.2 999.0 29.6
91 12 20 21 159 08.2 09.4 99.00 99.00 99.00 999 1019.1  09.4  10.2 999.0 99.0
91 12 20 22 163 08.4 10.1 99.00 99.00 99.00 999 1018.8  09.0  09.9 999.0 99.0
91 12 20 23 169 08.6 10.1 01.90 09.10 06.30 269 1019.2  09.1  09.8 999.0 26.9
91 12 21 00 161 09.3 11.4 01.90 10.00 06.00 272 1018.6  09.4  10.2 999.0 27.2
91 12 21 01 161 10.5 12.3 02.00 10.00 05.90 267 1018.9  09.4  10.2 999.0 26.7
91 12 21 02 161 10.8 14.0 99.00 99.00 99.00 999 1018.2  09.6  10.2 999.0 99.0
91 12 21 03 161 11.0 13.1 02.30 10.00 05.90 267 1018.3  09.7  10.2 999.0 26.7
91 12 21 04 165 11.1 13.4 02.40 09.10 05.80 256 1018.0  09.7  10.2 999.0 25.6
91 12 21 05 174 10.4 13.1 02.70 10.00 06.10 274 1018.1  09.6  10.2 999.0 27.4
91 12 21 06 182 11.0 14.4 03.10 10.00 06.80 263 1018.1  09.4  10.2 999.0 26.3
91 12 21 07 178 10.7 13.2 03.60 12.50 07.40 271 1018.2  09.0  09.8 999.0 27.1
91 12 21 08 169 10.6 13.3 03.90 12.50 07.60 262 1018.3  08.6  09.8 999.0 26.2
91 12 21 09 163 11.0 13.3 04.80 14.30 08.90 276 1017.9  08.6  09.8 999.0 27.6
91 12 21 10 156 10.8 13.6 04.20 14.30 08.40 275 1017.7  08.3  09.8 999.0 27.5
91 12 21 11 155 11.0 13.7 04.70 12.50 08.80 268 1017.4  08.2  09.8 999.0 26.8
91 12 21 12 159 10.7 13.2 04.60 14.30 08.60 266 1017.3  08.3  09.8 999.0 26.6
91 12 21 13 158 10.4 12.8 99.00 99.00 99.00 999 1016.6  08.2  09.8 999.0 99.0
91 12 21 14 165 10.8 13.1 04.10 14.30 08.20 265 1016.7  07.9  09.8 999.0 26.5
91 12 21 15 162 09.9 12.7 04.00 14.30 08.20 261 1016.5  07.9  09.8 999.0 26.1
91 12 21 16 160 09.4 11.3 03.80 14.30 08.10 258 1016.3  08.0  09.8 999.0 25.8
91 12 21 17 160 08.6 11.5 03.60 14.30 07.80 261 1016.2  08.2  09.8 999.0 26.1
91 12 21 18 156 06.8 08.7 03.40 12.50 07.60 254 1016.3  08.6  09.8 999.0 25.4
91 12 21 19 159 06.6 08.7 03.60 12.50 08.10 252 1016.1  08.8  09.8 999.0 25.2
91 12 21 20 170 06.6 09.0 03.30 12.50 07.70 257 1015.7  08.9  09.8 999.0 25.7
91 12 21 21 177 06.5 08.6 03.70 14.30 08.50 261 1014.8  09.0  09.8 999.0 26.1
91 12 21 22 177 07.6 09.9 03.20 12.50 07.80 258 1014.3  09.4  09.8 999.0 25.8
91 12 21 23 170 06.6 09.2 03.30 14.30 07.90 273 1014.4  09.4  09.8 999.0 27.3
91 12 22 00 158 07.0 09.5 03.70 12.50 08.40 273 1014.6  09.0  09.8 999.0 27.3
91 12 22 01 157 06.9 09.6 03.40 12.50 08.10 272 1015.1  09.1  09.8 999.0 27.2
91 12 22 02 157 06.0 07.6 03.80 12.50 08.80 267 1015.6  09.5  09.8 999.0 26.7
91 12 22 03 153 04.2 06.1 03.70 12.50 08.70 270 1015.5  09.7  09.8 999.0 27.0
91 12 22 04 175 02.6 03.4 03.80 12.50 08.90 259 1015.8  10.1  09.8 999.0 25.9
91 12 22 05 154 04.4 06.8 03.30 12.50 08.80 261 1015.7  09.7  09.8 999.0 26.1
91 12 22 06 162 06.2 07.5 03.50 12.50 08.70 256 1016.0  09.4  09.8 999.0 25.6
91 12 22 07 166 06.7 08.6 03.60 16.70 09.10 273 1016.3  09.2  09.8 999.0 27.3
91 12 22 08 168 06.4 07.8 03.80 16.70 09.80 272 1016.5  09.4  09.8 999.0 27.2
91 12 22 09 151 05.7 07.4 03.70 16.70 09.90 272 1016.5  09.0  09.8 999.0 27.2
91 12 22 10 142 04.8 06.6 04.30 14.30 11.10 276 1016.6  09.0  09.8 999.0 27.6
91 12 22 11 135 05.6 07.9 04.00 14.30 10.90 273 1017.2  09.1  09.8 999.0 27.3
91 12 22 12 119 06.0 08.6 04.20 14.30 10.70 273 1017.4  09.0  09.8 999.0 27.3
91 12 22 13 123 03.2 04.9 04.10 14.30 10.90 279 1018.1  09.0  09.8 999.0 27.9
91 12 22 14 123 03.3 05.4 04.30 14.30 10.90 273 1018.2  09.0  09.8 999.0 27.3
91 12 22 15 125 04.0 06.4 03.90 14.30 10.30 273 1018.6  09.4  09.8 999.0 27.3
91 12 22 16 143 03.7 05.3 03.60 14.30 09.90 271 1019.0  09.4  09.8 999.0 27.1
91 12 22 17 133 03.5 05.1 04.90 12.50 10.90 277 1019.7  09.1  09.8 999.0 27.7
91 12 22 18 124 02.6 04.8 04.10 12.50 10.30 274 1020.4  09.5  09.8 999.0 27.4
91 12 22 19 123 03.7 05.5 04.10 12.50 10.60 285 1020.6  09.5  09.8 999.0 28.5
91 12 22 20 105 04.1 06.7 03.10 14.30 09.50 273 1020.5  09.5  09.8 999.0 27.3
91 12 22 21 116 01.7 03.3 03.40 14.30 10.20 272 1020.3  09.5  09.8 999.0 27.2
91 12 22 22 128 02.0 03.1 03.20 12.50 09.60 278 1020.0  09.7  09.8 999.0 27.8
91 12 22 23 114 01.1 02.3 02.60 14.30 08.80 280 1020.3  09.8  09.8 999.0 28.0
91 12 23 00 073 01.0 02.0 02.90 12.50 09.90 282 1020.6  09.8  09.8 999.0 28.2
91 12 23 01 037 01.4 02.5 02.80 12.50 09.40 286 1020.9  09.8  09.8 999.0 28.6
91 12 23 02 051 01.3 02.1 02.50 12.50 09.40 289 1021.1  09.7  09.8 999.0 28.9
91 12 23 03 059 01.8 02.7 02.50 12.50 09.50 294 1021.1  09.7  09.8 999.0 29.4
91 12 23 04 081 02.9 03.8 02.70 12.50 09.60 294 1021.0  09.6  09.8 999.0 29.4
91 12 23 05 092 02.8 04.2 02.10 12.50 08.80 284 1020.6  09.7  09.8 999.0 28.4
91 12 23 06 106 02.1 03.5 02.50 12.50 09.30 278 1021.0  09.4  09.8 999.0 27.8
91 12 23 07 138 01.8 02.9 02.60 12.50 09.50 281 1020.6  09.4  09.8 999.0 28.1
91 12 23 08 116 02.0 02.9 02.20 11.10 09.10 287 1020.4  09.4  09.8 999.0 28.7
91 12 23 09 095 03.2 04.5 02.20 11.10 09.00 284 1020.3  09.4  09.8 999.0 28.4
91 12 23 10 110 03.4 04.4 02.40 11.10 08.90 277 1020.2  09.0  09.8 999.0 27.7
91 12 23 11 120 02.9 03.8 02.20 11.10 08.90 278 1020.3  09.4  09.8 999.0 27.8
91 12 23 12 150 03.5 04.4 02.20 11.10 08.90 277 1020.2  09.5  09.8 999.0 27.7
91 12 23 13 167 04.1 04.9 02.10 11.10 08.70 266 1020.0  09.7  09.8 999.0 26.6
91 12 23 14 154 03.8 04.9 02.10 11.10 08.70 271 1020.2  09.7  10.1 999.0 27.1
91 12 23 15 172 04.4 05.3 01.90 11.10 08.30 269 1020.5  09.5  09.8 999.0 26.9
91 12 23 16 153 04.8 05.6 01.90 11.10 08.50 274 1020.4  09.5  09.8 999.0 27.4
91 12 23 17 159 04.3 04.9 01.80 11.10 08.20 273 1020.4  09.5  09.8 999.0 27.3
91 12 23 18 142 05.2 06.0 01.80 11.10 08.40 267 1020.5  09.4  09.8 999.0 26.7
91 12 23 19 164 04.5 05.5 01.90 11.10 08.60 264 1020.4  09.5  09.8 999.0 26.4
91 12 23 20 172 04.1 04.9 01.60 11.10 08.60 274 1020.3  09.5  09.8 999.0 27.4
91 12 23 21 152 03.8 04.8 01.90 11.10 08.70 277 1019.4  09.7  09.8 999.0 27.7
91 12 23 22 138 04.2 05.0 01.70 11.10 08.80 274 1018.5  09.8  09.8 999.0 27.4
91 12 23 23 129 04.6 06.1 01.70 11.10 08.90 268 1018.2  09.7  09.8 999.0 26.8
91 12 24 00 144 02.5 03.3 01.50 11.10 08.60 275 1018.3  09.7  09.8 999.0 27.5
91 12 24 01 143 03.1 04.1 01.80 11.10 09.30 272 1018.3  09.8  09.8 999.0 27.2
91 12 24 02 153 04.5 05.6 01.80 11.10 09.30 270 1018.1  10.2  09.8 999.0 27.0
91 12 24 03 180 04.9 05.9 01.80 11.10 08.90 269 1018.1  10.2  09.8 999.0 26.9
91 12 24 04 155 05.1 06.1 01.90 16.70 09.40 284 1017.8  10.2  09.8 999.0 28.4
91 12 24 05 150 05.8 07.1 01.90 10.00 08.90 277 1017.4  10.5  09.8 999.0 27.7
91 12 24 06 142 05.9 07.5 02.00 16.70 09.50 297 1017.1  10.5  09.8 999.0 29.7
91 12 24 07 145 05.3 06.4 02.40 16.70 10.10 286 1017.2  10.3  09.8 999.0 28.6
91 12 24 08 162 05.9 07.4 02.30 14.30 10.20 277 1016.9  10.5  09.8 999.0 27.7
91 12 24 09 158 07.5 08.9 02.40 14.30 09.90 277 1016.4  10.5  09.8 999.0 27.7
91 12 24 10 163 06.8 08.0 02.60 14.30 10.10 279 1016.5  10.6  09.8 999.0 27.9
91 12 24 11 163 07.1 08.4 03.20 14.30 10.80 280 1016.7  10.6  09.8 999.0 28.0
91 12 24 12 161 07.0 08.3 02.60 14.30 09.70 281 1016.5  10.4  09.8 999.0 28.1
91 12 24 13 156 07.6 09.1 02.50 14.30 08.70 281 1016.4  10.2  09.8 999.0 28.1
91 12 24 14 152 07.6 09.2 02.60 14.30 08.70 283 1016.1  10.2  09.8 999.0 28.3
91 12 24 15 155 07.1 09.1 03.00 14.30 09.10 283 1016.2  10.3  09.8 999.0 28.3
91 12 24 16 153 06.9 09.0 03.80 14.30 10.40 283 1016.2  10.2  09.8 999.0 28.3
91 12 24 17 157 06.8 08.1 03.40 14.30 09.60 287 1016.4  10.5  09.8 999.0 28.7
91 12 24 18 161 06.9 08.5 03.50 14.30 09.50 283 1016.9  10.6  09.8 999.0 28.3
91 12 24 19 166 06.1 07.5 03.30 14.30 09.70 282 1016.9  10.6  09.8 999.0 28.2
91 12 24 20 162 05.6 07.1 03.60 14.30 09.90 284 1016.1  10.6  09.8 999.0 28.4
91 12 24 21 170 06.3 08.1 03.60 14.30 10.00 288 1015.6  10.5  09.8 999.0 28.8
91 12 24 22 158 06.0 07.9 03.60 14.30 10.00 285 1014.8  10.5  09.8 999.0 28.5
91 12 24 23 147 06.7 08.6 03.30 14.30 09.90 284 1014.6  10.3  09.8 999.0 28.4
91 12 25 00 146 05.1 06.6 03.40 14.30 09.80 284 1014.5  10.5  09.8 999.0 28.4
91 12 25 01 138 05.1 06.4 03.20 16.70 10.30 291 1014.3  10.6  09.8 999.0 29.1
91 12 25 02 146 05.1 06.7 03.20 16.70 10.50 287 1014.3  10.6  09.8 999.0 28.7
91 12 25 03 147 03.5 04.8 03.40 16.70 11.00 285 1014.5  10.6  09.8 999.0 28.5
91 12 25 04 129 04.0 05.6 03.20 16.70 10.90 285 1014.2  10.5  09.8 999.0 28.5
91 12 25 05 128 03.4 05.1 03.50 16.70 11.60 286 1014.5  10.5  09.8 999.0 28.6
91 12 25 06 131 04.2 06.6 04.70 16.70 13.30 287 1014.3  10.5  09.8 999.0 28.7
91 12 25 07 138 05.1 07.4 04.50 16.70 12.50 283 1014.1  10.5  09.8 999.0 28.3
91 12 25 08 135 05.4 08.2 04.60 16.70 12.40 289 1013.6  10.5  09.8 999.0 28.9
91 12 25 09 146 05.7 08.2 05.70 16.70 13.20 280 1013.3  10.5  09.8 999.0 28.0
91 12 25 10 151 05.6 07.0 04.60 16.70 11.90 283 1013.0  10.5  09.8 999.0 28.3
91 12 25 11 132 04.7 07.3 04.00 16.70 10.80 282 1012.9  10.6  09.8 999.0 28.2
91 12 25 12 150 07.2 09.6 04.70 16.70 11.60 285 1012.6  10.6  09.8 999.0 28.5
91 12 25 13 149 06.8 09.4 04.40 16.70 10.70 284 1012.3  10.2  09.8 999.0 28.4
91 12 25 14 137 06.7 09.7 04.30 16.70 10.20 288 1012.2  10.3  09.8 999.0 28.8
91 12 25 15 136 08.3 11.3 04.10 16.70 09.90 283 1011.7  10.2  09.8 999.0 28.3
91 12 25 16 152 09.0 11.8 04.30 16.70 10.10 280 1011.7  10.2  09.8 999.0 28.0
91 12 25 17 157 09.0 11.5 04.20 16.70 09.70 279 1011.9  10.3  09.8 999.0 27.9
91 12 25 18 145 08.5 10.9 04.00 20.00 09.50 282 1011.8  10.2  09.8 999.0 28.2
91 12 25 19 136 07.3 09.6 04.20 16.70 10.20 280 1011.5  10.8  09.8 999.0 28.0
91 12 25 20 131 05.9 08.1 04.70 16.70 10.80 284 1011.1  10.9  09.8 999.0 28.4
91 12 25 21 154 08.2 11.3 04.00 16.70 10.20 285 1010.1  11.8  09.8 999.0 28.5
91 12 25 22 145 07.1 09.5 04.40 16.70 10.10 284 1009.7  11.3  09.8 999.0 28.4
91 12 25 23 152 07.6 10.5 04.20 16.70 09.50 293 1009.5  11.3  09.8 999.0 29.3
91 12 26 00 162 08.9 11.1 04.10 16.70 09.60 285 1009.5  11.0  09.8 999.0 28.5
91 12 26 01 172 11.2 14.4 04.60 16.70 09.70 287 1009.5  11.3  09.8 999.0 28.7
91 12 26 02 164 10.2 13.2 04.70 16.70 09.10 289 1009.5  11.0  09.8 999.0 28.9
91 12 26 03 141 08.5 11.2 04.90 14.30 09.30 274 1009.4  10.6  09.8 999.0 27.4
91 12 26 04 129 06.6 08.9 04.40 16.70 09.40 286 1009.1  11.0  09.8 999.0 28.6
91 12 26 05 136 06.6 09.7 04.50 16.70 09.10 290 1008.8  11.7  09.8 999.0 29.0
91 12 26 06 132 05.6 07.6 04.10 16.70 08.90 289 1008.5  11.3  09.8 999.0 28.9
91 12 26 07 149 05.9 07.9 04.00 14.30 09.00 284 1008.4  11.8  09.8 999.0 28.4
91 12 26 08 143 05.1 06.6 03.90 16.70 08.80 285 1008.0  11.8  09.8 999.0 28.5
91 12 26 09 124 04.5 06.0 03.40 14.30 08.50 284 1007.7  10.9  09.8 999.0 28.4
91 12 26 10 140 04.6 06.2 03.50 14.30 08.40 282 1007.6  11.2  09.8 999.0 28.2
91 12 26 11 149 05.8 08.1 03.70 14.30 08.70 286 1007.5  12.1  09.8 999.0 28.6
91 12 26 12 149 07.1 09.5 03.70 16.70 09.40 284 1007.0  12.2  09.8 999.0 28.4
91 12 26 13 150 06.3 08.7 04.00 14.30 09.40 277 1006.7  11.7  09.8 999.0 27.7
91 12 26 14 145 06.1 08.3 03.70 12.50 08.80 277 1006.5  11.8  09.8 999.0 27.7
91 12 26 15 106 04.1 06.0 03.70 14.30 08.90 283 1006.5  10.6  09.8 999.0 28.3
91 12 26 16 085 05.2 07.4 99.00 99.00 99.00 999 1005.9  10.0  09.8 999.0 99.0
91 12 26 17 130 02.8 04.8 03.70 11.10 09.00 250 1006.5  10.2  09.8 999.0 25.0
91 12 26 18 096 05.0 07.4 03.50 14.30 08.80 286 1006.3  10.3  09.8 999.0 28.6
91 12 26 19 115 03.5 05.3 04.10 14.30 08.90 286 1006.0  10.3  09.8 999.0 28.6
91 12 26 20 191 03.8 05.5 03.80 14.30 08.80 285 1006.2  10.5  09.8 999.0 28.5
91 12 26 21 164 06.5 08.4 04.20 10.00 08.90 220 1006.7  11.0  09.8 999.0 22.0
91 12 26 22 154 08.2 10.8 04.40 10.00 09.00 225 1005.3  12.0  09.8 999.0 22.5
91 12 26 23 157 07.2 09.1 04.40 11.10 08.70 235 1006.1  11.4  09.8 999.0 23.5
91 12 27 00 121 04.1 05.8 04.00 14.30 08.80 281 1005.8  11.0  09.8 999.0 28.1
91 12 27 01 123 06.5 09.5 04.20 11.10 09.00 226 1005.4  11.1  09.8 999.0 22.6
91 12 27 02 142 04.6 06.1 04.30 11.10 09.10 220 1005.8  11.3  10.0 999.0 22.0
91 12 27 03 131 04.4 05.9 04.50 11.10 09.10 214 1005.7  11.3  10.1 999.0 21.4
91 12 27 04 148 04.5 05.9 04.60 11.10 09.10 208 1005.8  11.3  09.9 999.0 20.8
91 12 27 05 146 06.6 08.2 04.30 11.10 09.10 211 1006.5  11.4  09.8 999.0 21.1
91 12 27 06 162 06.1 07.7 04.80 11.10 09.20 206 1007.1  11.1  09.8 999.0 20.6
91 12 27 07 135 06.3 09.7 04.30 11.10 09.10 211 1007.0  11.1  09.8 999.0 21.1
91 12 27 08 095 05.5 07.9 04.30 11.10 09.10 213 1006.8  10.9  09.8 999.0 21.3
91 12 27 09 095 05.6 07.3 03.90 12.50 09.20 224 1006.6  10.6  09.8 999.0 22.4
91 12 27 10 111 03.6 04.5 04.70 12.50 09.70 223 1006.3  10.9  09.8 999.0 22.3
91 12 27 11 104 05.7 07.3 03.70 11.10 09.10 208 1006.2  11.0  09.8 999.0 20.8
91 12 27 12 122 07.5 11.2 03.90 12.50 09.20 229 1005.9  11.8  09.8 999.0 22.9
91 12 27 13 095 04.8 06.6 03.50 11.10 09.00 235 1005.6  10.6  09.8 999.0 23.5
91 12 27 14 121 04.8 06.2 03.50 11.10 09.10 214 1005.7  11.0  09.8 999.0 21.4
91 12 27 15 086 05.4 07.6 03.80 11.10 09.10 228 1005.2  10.6  09.8 999.0 22.8
91 12 27 16 081 06.4 08.5 04.30 12.50 09.60 223 1004.9  10.3  09.8 999.0 22.3
91 12 27 17 090 05.7 07.8 03.70 11.10 09.10 221 1005.0  10.5  09.8 999.0 22.1
91 12 27 18 081 06.1 08.3 03.90 12.50 09.50 237 1004.7  10.6  09.8 999.0 23.7
91 12 27 19 085 03.1 05.1 04.20 11.10 09.40 215 1004.3  10.6  09.8 999.0 21.5
91 12 27 20 097 02.3 03.4 04.00 11.10 09.40 212 1003.6  10.6  09.8 999.0 21.2
91 12 27 21 087 01.9 03.2 03.80 11.10 09.40 212 1003.0  10.6  09.8 999.0 21.2
91 12 27 22 061 01.4 02.7 03.50 11.10 09.20 201 1001.6  10.5  09.8 999.0 20.1
91 12 27 23 067 03.0 04.2 03.00 11.10 08.60 197 1001.0  10.6  09.8 999.0 19.7
91 12 28 00 090 02.0 04.1 03.10 12.50 09.00 252 1000.4  10.5  09.8 999.0 25.2
91 12 28 01 035 00.8 01.9 03.60 12.50 09.40 273 0999.8  11.0  09.8 999.0 27.3
91 12 28 02 345 00.8 02.4 03.10 11.10 08.80 226 0999.3  10.6  09.8 999.0 22.6
91 12 28 03 090 00.7 02.4 03.50 12.50 09.20 274 0999.8  10.6  09.8 999.0 27.4
91 12 28 04 075 01.4 02.9 03.60 12.50 09.10 263 0999.5  10.6  09.8 999.0 26.3
91 12 28 05 182 05.9 07.8 04.20 12.50 09.40 259 0999.9  11.9  09.8 999.0 25.9
91 12 28 06 184 09.4 11.9 04.00 12.50 09.20 263 0999.9  11.4  09.8 999.0 26.3
91 12 28 07 173 10.2 13.2 03.90 12.50 08.10 262 1000.1  11.0  10.1 999.0 26.2
91 12 28 08 184 11.3 14.4 04.20 12.50 07.80 273 0999.5  10.6  10.2 999.0 27.3
91 12 28 09 180 09.6 12.5 04.70 12.50 07.90 275 0998.9  10.5  10.2 999.0 27.5
91 12 28 10 187 11.2 14.0 04.50 12.50 08.00 257 0998.4  10.6  10.2 999.0 25.7
91 12 28 11 183 10.2 12.4 04.30 11.10 08.00 258 0998.7  10.6  10.2 999.0 25.8
91 12 28 12 178 09.3 11.8 03.80 12.50 07.60 267 0998.8  10.7  10.2 999.0 26.7
91 12 28 13 175 08.6 10.9 03.60 11.10 07.50 257 0999.0  10.6  10.1 999.0 25.7
91 12 28 14 178 10.2 13.2 03.50 12.50 07.50 272 0999.0  10.3  10.1 999.0 27.2
91 12 28 15 166 09.9 12.4 03.60 12.50 07.40 279 0999.4  10.2  10.1 999.0 27.9
91 12 28 16 174 11.1 13.3 03.30 11.10 06.70 261 1000.0  09.8  10.2 999.0 26.1
91 12 28 17 173 10.9 13.2 03.50 11.10 07.00 266 1000.9  09.7  10.2 999.0 26.6
91 12 28 18 194 03.1 04.4 03.70 12.50 07.70 279 1001.9  09.5  10.2 999.0 27.9
91 12 28 19 218 03.7 04.8 03.20 12.50 07.70 283 1002.5  09.9  10.2 999.0 28.3
91 12 28 20 230 04.3 05.3 03.10 11.10 07.80 280 1003.0  09.4  10.2 999.0 28.0
91 12 28 21 272 03.6 04.9 02.90 11.10 07.70 283 1003.0  09.0  10.2 999.0 28.3
91 12 28 22 291 02.8 03.9 02.60 11.10 07.70 290 1003.2  09.5  10.2 999.0 29.0
91 12 28 23 279 02.2 03.2 02.70 11.10 08.00 286 1003.6  10.2  10.2 999.0 28.6
91 12 29 00 279 00.5 01.5 02.70 11.10 07.90 290 1004.1  09.8  10.2 999.0 29.0
91 12 29 01 318 01.1 02.1 03.00 10.00 08.20 284 1004.7  09.7  10.2 999.0 28.4
91 12 29 02 334 01.4 02.3 02.90 11.10 08.10 289 1004.9  09.5  10.2 999.0 28.9
91 12 29 03 358 01.6 02.3 02.80 11.10 08.00 291 1005.5  09.5  10.2 999.0 29.1
91 12 29 04 008 00.9 02.0 02.80 11.10 08.20 280 1006.0  09.5  10.2 999.0 28.0
91 12 29 05 100 01.6 02.6 02.60 11.10 07.80 284 1006.3  09.4  10.2 999.0 28.4
91 12 29 06 069 03.0 04.1 02.50 11.10 08.10 285 1006.4  09.4  10.2 999.0 28.5
91 12 29 07 073 03.3 04.4 02.40 11.10 07.90 281 1006.4  09.4  10.2 999.0 28.1
91 12 29 08 053 02.7 03.7 02.20 12.50 07.60 276 1006.4  09.4  10.2 999.0 27.6
91 12 29 09 037 02.7 03.7 02.30 12.50 08.00 278 1006.3  09.4  10.2 999.0 27.8
91 12 29 10 022 04.2 05.0 01.90 11.10 07.90 281 1006.0  09.4  10.2 999.0 28.1
91 12 29 11 018 04.2 05.1 01.90 16.70 08.20 298 1005.7  09.4  10.2 999.0 29.8
91 12 29 12 032 04.8 05.9 02.10 11.10 08.70 286 1005.6  09.2  10.2 999.0 28.6
91 12 29 13 033 05.2 06.0 02.20 16.70 09.30 296 1005.3  09.4  10.2 999.0 29.6
91 12 29 14 026 05.4 06.4 02.70 16.70 10.60 289 1004.9  09.1  10.2 999.0 28.9
91 12 29 15 014 06.6 07.9 02.60 14.30 10.20 289 1004.8  09.0  10.2 999.0 28.9
91 12 29 16 029 06.1 07.5 03.40 16.70 11.40 287 1005.1  09.0  10.2 999.0 28.7
91 12 29 17 048 04.1 05.6 03.50 14.30 11.10 288 1005.3  09.0  10.2 999.0 28.8
91 12 29 18 064 03.7 05.7 03.70 14.30 11.60 289 1005.7  09.0  10.2 999.0 28.9
91 12 29 19 078 03.7 05.5 04.60 16.70 13.00 287 1006.0  09.1  10.2 999.0 28.7
91 12 29 20 035 04.0 05.8 04.70 16.70 13.00 291 1005.3  09.0  10.2 999.0 29.1
91 12 29 21 086 01.7 03.9 04.70 16.70 12.60 293 1005.6  09.0  10.2 999.0 29.3
91 12 29 22 014 02.8 04.0 05.10 16.70 13.00 288 1005.3  09.0  10.2 999.0 28.8
91 12 29 23 023 02.6 03.8 04.50 16.70 12.40 286 1005.7  09.0  10.2 999.0 28.6
91 12 30 00 018 01.9 02.8 04.00 16.70 11.80 283 1005.9  09.0  10.2 999.0 28.3
91 12 30 01 051 02.3 03.3 04.50 14.30 12.00 291 1006.1  09.0  10.2 999.0 29.1
91 12 30 02 078 01.3 02.8 04.00 14.30 11.90 293 1006.5  09.0  10.2 999.0 29.3
91 12 30 03 120 02.4 04.1 04.10 14.30 12.20 286 1006.9  09.2  10.2 999.0 28.6
91 12 30 04 132 01.2 02.7 03.80 14.30 11.40 290 1007.1  09.1  10.2 999.0 29.0
91 12 30 05 200 01.1 02.0 03.60 14.30 11.20 285 1007.6  09.3  10.2 999.0 28.5
91 12 30 06 139 02.7 04.2 03.20 14.30 10.90 287 1007.8  09.4  10.2 999.0 28.7
91 12 30 07 162 03.7 04.8 03.60 14.30 11.40 284 1008.4  09.5  10.2 999.0 28.4
91 12 30 08 164 04.2 05.6 03.00 12.50 10.50 286 1008.7  09.4  10.2 999.0 28.6
91 12 30 09 158 04.7 06.2 03.10 12.50 10.50 280 1009.0  09.4  10.2 999.0 28.0
91 12 30 10 158 06.3 07.8 03.00 14.30 10.40 287 1009.2  09.4  10.2 999.0 28.7
91 12 30 11 152 06.1 08.1 03.40 14.30 10.40 290 1009.5  09.4  10.2 999.0 29.0
91 12 30 12 154 06.4 08.2 03.30 14.30 10.20 281 1009.6  09.4  10.2 999.0 28.1
91 12 30 13 161 06.2 07.8 03.20 12.50 09.70 286 1009.9  09.4  10.2 999.0 28.6
91 12 30 14 166 06.2 07.6 99.00 99.00 99.00 999 1010.5  09.4  10.2 999.0 99.0
91 12 30 16 173 06.7 08.5 02.80 11.10 08.60 286 1011.5  09.5  10.2 999.0 28.6
91 12 30 17 164 06.8 08.6 03.20 12.50 09.10 290 1012.1  09.4  10.2 999.0 29.0
91 12 30 18 154 07.3 10.4 02.60 12.50 08.10 287 1012.9  09.3  10.2 999.0 28.7
91 12 30 19 156 06.5 07.6 02.70 14.30 08.50 295 1013.3  09.5  10.2 999.0 29.5
