YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 10 16 10 345  3.5  4.4  1.30 12.50  6.87 999 1019.6  14.9  14.9 999.0 99.0
97 10 16 11 341  3.9  5.0  1.52 14.29  7.62 999 1019.5  14.5  14.9 999.0 99.0
97 10 16 12   7  4.1  5.2  1.29 12.50  6.84 999 1019.0  14.4  14.9 999.0 99.0
97 10 16 13 355  5.0  6.3  1.40 12.50  7.04 999 1018.9  14.4  14.9 999.0 99.0
97 10 16 14   4  6.0  7.3  1.41 12.50  6.77 999 1018.9  14.2  14.9 999.0 99.0
97 10 16 15  13  5.7  6.7  1.47 12.50  6.52 999 1018.8  14.1  14.9 999.0 99.0
97 10 16 16  16  5.4  6.3  1.53 12.50  6.67 999 1018.8  13.6  14.9 999.0 99.0
97 10 16 17   4  4.6  5.8  1.48 14.29  6.84 999 1019.0  13.4  14.9 999.0 99.0
97 10 16 18   6  4.8  5.9  1.50 12.50  7.62 999 1019.0  13.6  14.9 999.0 99.0
97 10 16 19 360  4.4  5.7  1.36 14.29  7.06 999 1018.9  13.6  14.9 999.0 99.0
97 10 16 20 356  4.4  5.5  1.39 14.29  7.16 999 1018.4  13.7  14.9 999.0 99.0
97 10 16 21   3  4.8  5.8  1.39 12.50  7.01 999 1018.0  13.7  14.9 999.0 99.0
97 10 16 22 350  4.2  5.2  1.48 12.50  7.38 999 1017.5  13.7  14.9 999.0 99.0
97 10 16 23 332  3.8  4.6  1.51 14.29  7.40 999 1017.6  14.3  15.0 999.0 99.0
97 10 17 00 326  4.8  5.6  1.45 12.50  7.53 999 1017.4  14.9  15.2 999.0 99.0
97 10 17 01 322  4.5  5.3  1.56 12.50  7.70 999 1017.4  15.2  15.1 999.0 99.0
97 10 17 02 318  5.6  6.6  1.40 12.50  7.48 999 1017.5  14.2  15.2 999.0 99.0
97 10 17 03 335  4.8  5.6  1.72 12.50  7.34 999 1017.8  12.9  14.9 999.0 99.0
97 10 17 04 341  3.0  3.7  1.56 12.50  7.07 999 1017.9  12.9  14.9 999.0 99.0
97 10 17 05 329  2.4  3.7  1.60 12.50  7.33 999 1018.4  12.7  14.9 999.0 99.0
97 10 17 06 315  2.9  3.9  1.68 12.50  7.57 999 1018.1  12.8  14.9 999.0 99.0
97 10 17 07 335  3.2  4.0  1.50 11.11  7.67 999 1018.1  13.2  14.9 999.0 99.0
97 10 17 08   6  1.6  2.2  1.49 12.50  7.62 999 1018.2  13.6  14.9 999.0 99.0
97 10 17 09 352  2.2  3.2  1.47 12.50  7.65 999 1018.4  13.7  14.9 999.0 99.0
97 10 17 10  44  2.2  2.9  1.52 12.50  7.79 999 1018.8  13.6  14.9 999.0 99.0
97 10 17 11  38   .8  1.3  1.57 10.00  8.02 999 1018.8  13.7  14.9 999.0 99.0
97 10 17 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 17 13 170  1.1  1.5  1.39 10.00  7.59 999 1019.1  13.9  15.0 999.0 99.0
97 10 17 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 17 15 354  9.0 11.3  1.27  9.09  6.46 999 1019.4  13.6  14.9 999.0 99.0
97 10 17 16 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  13.6  14.9 999.0 99.0
97 10 17 17 358  9.1 10.7  1.82 12.50  5.34 999 1020.6  13.6  14.9 999.0 99.0
97 10 17 18   6  8.8 10.8  1.88  5.56  5.22 999 1021.1  13.3  14.9 999.0 99.0
97 10 17 19 347 10.2 11.8  2.05  5.88  5.46 999 1021.2  14.2  14.9 999.0 99.0
97 10 17 20 358  9.8 12.1  2.07  6.67  5.53 999 1021.8  14.2  14.9 999.0 99.0
97 10 17 21 357 10.1 12.0  1.88 12.50  5.41 999 1021.6  14.1  14.9 999.0 99.0
97 10 17 22 355 10.0 11.9  2.10  6.67  5.41 999 1021.4  14.1  14.9 999.0 99.0
97 10 17 23 347  9.4 10.9  2.17  5.56  5.55 999 1021.9  14.1  14.9 999.0 99.0
97 10 18 00 354  9.7 11.3  2.08 11.11  5.56 999 1021.9  14.1  14.9 999.0 99.0
97 10 18 01   3  9.7 11.8  2.13  6.25  5.48 999 1021.9  13.7  14.9 999.0 99.0
97 10 18 02 358  9.3 11.5  2.28  6.67  5.69 999 1022.0  13.7  14.9 999.0 99.0
97 10 18 03   4  9.1 10.8  2.31  7.14  5.89 999 1022.0  13.7  14.9 999.0 99.0
97 10 18 04 358  9.0 10.8  2.45  7.14  5.93 999 1022.0  13.7  14.9 999.0 99.0
97 10 18 05 353  9.1 10.9  2.19  7.14  5.92 999 1022.4  13.7  14.8 999.0 99.0
97 10 18 06   3  8.7 10.5  2.43  7.14  5.94 999 1022.3  13.7  14.8 999.0 99.0
97 10 18 07 360  8.9 11.0  2.25  7.69  5.79 999 1022.3  13.7  14.9 999.0 99.0
97 10 18 08   4  8.9 11.1  2.37  7.69  5.97 999 1022.0  14.1  14.9 999.0 99.0
97 10 18 09 356  9.4 11.1  2.29  7.14  5.85 999 1022.0  13.7  14.9 999.0 99.0
97 10 18 10  15  7.9  9.9  2.12  7.14  5.61 999 1022.0  13.6  14.8 999.0 99.0
97 10 18 11  23  7.1  8.3  2.05  7.14  5.80 999 1022.0  13.4  14.8 999.0 99.0
97 10 18 12  23  7.6  9.0  2.00  6.67  5.78 999 1021.9  13.4  14.9 999.0 99.0
97 10 18 13  32  6.5  8.1  1.92 10.00  5.78 999 1021.8  13.3  14.9 999.0 99.0
97 10 18 14  25  7.1  8.7  2.00 11.11  5.90 999 1021.9  13.3  14.8 999.0 99.0
97 10 18 15  30  8.4  9.8  1.81 11.11  5.88 999 1021.8  12.9  14.8 999.0 99.0
97 10 18 16  14  8.3  9.9  1.88 10.00  5.73 999 1022.0  13.1  14.8 999.0 99.0
97 10 18 17  39  7.6 10.0  1.79 10.00  5.80 999 1022.1  13.1  14.8 999.0 99.0
97 10 18 18  16  6.8  8.2  1.82 10.00  5.75 999 1022.0  13.1  14.8 999.0 99.0
97 10 18 19  13  7.0  8.2  1.90 10.00  6.08 999 1021.9  13.3  14.8 999.0 99.0
97 10 18 20   3  6.9  8.8  2.08 10.00  6.17 999 1021.1  13.3  14.8 999.0 99.0
97 10 18 21 355  8.2  9.9  2.16 10.00  6.21 999 1020.5  13.5  14.8 999.0 99.0
97 10 18 22 355  8.0  9.7  2.12  9.09  5.98 999 1019.6  13.4  14.8 999.0 99.0
97 10 18 23   3  7.2  9.2  1.99 10.00  6.23 999 1019.6  13.4  14.8 999.0 99.0
97 10 19 00 355  8.6 10.1  2.13 10.00  6.03 999 1019.4  13.3  14.8 999.0 99.0
97 10 19 01 347  8.8 10.7  2.05  9.09  5.74 999 1019.5  13.4  14.8 999.0 99.0
97 10 19 02 353  9.4 11.0  2.13  7.14  5.46 999 1019.3  13.3  14.8 999.0 99.0
97 10 19 03 360  9.4 11.1  2.08  6.67  5.43 999 1019.4  13.4  14.8 999.0 99.0
97 10 19 04 353  8.4 10.4  2.10  6.67  5.41 999 1019.5  13.4  14.8 999.0 99.0
97 10 19 05 353  8.2  9.2  1.96  6.67  5.43 999 1020.0  13.4  14.8 999.0 99.0
97 10 19 06 348  8.7 11.0  1.95  6.25  5.38 999 1019.5  13.4  14.8 999.0 99.0
97 10 19 07 347  8.8 10.1  2.00 10.00  5.63 999 1019.5  13.4  14.7 999.0 99.0
97 10 19 08 349  8.4 10.0  1.87 10.00  5.53 999 1019.4  13.6  14.5 999.0 99.0
97 10 19 09 355  8.4 10.1  2.04 10.00  5.43 999 1019.5  13.4  14.5 999.0 99.0
97 10 19 10 354  9.6 11.5  1.98 10.00  5.37 999 1019.6  13.4  14.5 999.0 99.0
97 10 19 11 348  9.5 11.5  2.06  5.56  5.32 999 1019.6  13.3  14.5 999.0 99.0
97 10 19 12 350  9.9 11.6  2.19  6.25  5.56 999 1019.3  13.3  14.5 999.0 99.0
97 10 19 13 358 10.1 12.1  2.22  6.25  5.48 999 1019.5  12.9  14.5 999.0 99.0
97 10 19 14 357  9.2 10.9  2.40  5.88  5.75 999 1020.1  12.9  14.5 999.0 99.0
97 10 19 15 356  9.4 11.3  2.43 10.00  5.84 999 1020.7  13.0  14.5 999.0 99.0
97 10 19 16 360  8.6 10.6  2.35 10.00  5.83 999 1021.1  13.1  14.5 999.0 99.0
97 10 19 17   2  9.0 10.8  2.28  6.25  5.84 999 1021.7  12.9  14.5 999.0 99.0
97 10 19 18 358  7.9  9.5  2.04  6.67  5.69 999 1022.1  12.9  14.5 999.0 99.0
97 10 19 19 358  7.8  9.4  2.38  6.67  6.01 999 1022.4  12.8  14.5 999.0 99.0
97 10 19 20 358  7.6  9.2  2.13 10.00  5.74 999 1022.1  13.2  14.5 999.0 99.0
97 10 19 21 357  8.4 10.1  2.09  7.14  5.72 999 1021.9  13.1  14.5 999.0 99.0
97 10 19 22 350  7.9  9.8  1.84  6.25  5.36 999 1022.0  13.3  14.5 999.0 99.0
97 10 19 23 356  8.4 10.4  2.01  7.14  5.47 999 1021.6  13.4  14.5 999.0 99.0
97 10 20 00 354  8.2 10.2  2.06  7.14  5.51 999 1021.2  13.4  14.5 999.0 99.0
97 10 20 01 357  9.2 10.3  2.00  6.25  5.57 999 1021.5  13.4  14.5 999.0 99.0
97 10 20 02 353  8.3  9.6  2.00 10.00  5.58 999 1021.9  13.3  14.5 999.0 99.0
97 10 20 03 354  8.9 10.5  1.99  6.67  5.50 999 1022.3  13.4  14.5 999.0 99.0
97 10 20 04 349  9.0 10.6  2.06  9.09  5.67 999 1022.5  13.4  14.5 999.0 99.0
97 10 20 05 355  8.8 10.6  2.17  8.33  5.68 999 1022.6  13.4  14.5 999.0 99.0
97 10 20 06 355  8.3 10.1  2.13  9.09  5.68 999 1022.6  13.6  14.5 999.0 99.0
97 10 20 07 358  8.4 10.3  2.00  9.09  5.65 999 1022.4  13.7  14.5 999.0 99.0
97 10 20 08   5  8.1 10.2  2.18  7.69  5.63 999 1022.1  13.8  14.5 999.0 99.0
97 10 20 09   7  8.2  9.5  2.28  9.09  5.80 999 1021.9  13.6  14.5 999.0 99.0
97 10 20 10 360  7.4  8.5  2.19  7.69  5.72 999 1022.0  13.6  14.5 999.0 99.0
97 10 20 11   5  6.8  8.2  1.86  6.67  5.47 999 1021.9  13.6  14.5 999.0 99.0
97 10 20 12   3  6.9  8.3  1.87  7.14  5.75 999 1021.8  13.4  14.5 999.0 99.0
97 10 20 13   7  6.2  7.4  1.64  7.14  5.56 999 1022.0  13.4  14.5 999.0 99.0
97 10 20 14  10  6.7  7.9  1.66  5.88  5.22 999 1022.1  13.3  14.5 999.0 99.0
97 10 20 15  17  6.2  7.4  1.57  6.25  5.38 999 1022.6  13.3  14.5 999.0 99.0
97 10 20 16  17  6.2  7.3  1.47  6.67  5.37 999 1022.6  13.4  14.5 999.0 99.0
97 10 20 17  28  5.1  6.0  1.66  6.25  5.31 999 1022.7  13.0  14.5 999.0 99.0
97 10 20 18  30  2.9  3.9  1.52  6.67  5.51 999 1022.9  12.9  14.5 999.0 99.0
97 10 20 19  31  1.4  2.1  1.49  6.67  5.39 999 1022.8  13.3  14.5 999.0 99.0
97 10 20 20   2  3.1  4.1  1.35  6.25  5.33 999 1022.7  13.4  14.5 999.0 99.0
97 10 20 21 355  6.5  7.4  1.45  6.25  5.29 999 1022.1  13.4  14.6 999.0 99.0
97 10 20 22 354  7.4  8.6  1.33  5.88  5.05 999 1021.5  13.7  14.5 999.0 99.0
97 10 20 23 358  7.1  8.6  1.30  5.88  4.81 999 1021.2  13.8  14.5 999.0 99.0
97 10 21 00 353  8.1  9.6  1.35  5.88  4.69 999 1021.1  13.8  14.5 999.0 99.0
97 10 21 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 21 02 352  8.6 10.2  1.49  5.56  4.87 999 1020.9  13.5  14.5 999.0 99.0
97 10 21 03 349  9.1 10.7  1.49  6.67  4.67 999 1021.2  13.4  14.5 999.0 99.0
97 10 21 04 357  8.3  9.8  1.59  5.88  4.73 999 1021.5  13.4  14.5 999.0 99.0
97 10 21 05 352  7.9  9.4  1.62  6.25  4.95 999 1021.9  13.5  14.5 999.0 99.0
97 10 21 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 21 07 348  8.2  9.5  1.66  5.56  4.94 999 1022.1  13.4  14.5 999.0 99.0
97 10 21 08 354  8.2  9.8  1.45  5.56  4.74 999 1022.0  13.3  14.5 999.0 99.0
97 10 21 09  12  7.2  8.5  1.55  6.25  4.82 999 1021.9  13.4  14.5 999.0 99.0
97 10 21 10 349  7.0  8.6  1.46  5.26  4.75 999 1022.0  13.4  14.5 999.0 99.0
97 10 21 11 350  7.0  8.9  1.57  5.88  4.87 999 1022.0  13.4  14.5 999.0 99.0
97 10 21 12 348  7.9  9.4  1.61  6.25  5.06 999 1021.8  13.3  14.5 999.0 99.0
97 10 21 13 357  7.8  8.8  1.51  5.88  4.85 999 1021.8  13.3  14.4 999.0 99.0
97 10 21 14 355  8.7 10.2  1.63  5.88  4.97 999 1022.1  13.3  14.5 999.0 99.0
97 10 21 15   5  7.2  8.6  1.51  5.88  4.79 999 1022.5  13.3  14.4 999.0 99.0
97 10 21 16 357  7.4  8.7  1.77 16.67  5.45 999 1022.9  13.3  14.4 999.0 99.0
97 10 21 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 21 18 357  6.8  7.9  1.67 16.67  5.66 999 1023.4  13.3  14.5 999.0 99.0
97 10 21 19 360  6.6  8.2  1.60 16.67  5.85 999 1023.2  13.4  14.5 999.0 99.0
97 10 21 20 349  6.5  7.9  1.56 16.67  5.90 999 1023.4  13.6  14.5 999.0 99.0
97 10 21 21 348  6.7  8.1  1.68 16.67  5.75 999 1022.5  13.5  14.5 999.0 99.0
97 10 21 22 346  6.2  7.4  1.76 16.67  6.43 999 1021.9  13.4  14.5 999.0 99.0
97 10 21 23 341  7.2  8.6  1.84 16.67  6.41 999 1021.9  13.3  14.5 999.0 99.0
97 10 22 00 350  6.9  8.4  1.74 16.67  6.54 999 1021.9  13.3  14.5 999.0 99.0
97 10 22 01 334  7.4  8.6  1.65 16.67  6.32 999 1022.0  12.9  14.5 999.0 99.0
97 10 22 02 347  7.1  8.8  1.75 16.67  6.10 999 1021.9  12.9  14.5 999.0 99.0
97 10 22 03 352  6.7  8.5  2.03 14.29  7.15 999 1022.4  13.2  14.4 999.0 99.0
97 10 22 04 346  6.0  7.2  1.81 16.67  6.60 999 1022.6  13.1  14.5 999.0 99.0
97 10 22 05 337  6.6  7.8  1.64 14.29  5.96 999 1022.7  12.9  14.5 999.0 99.0
97 10 22 06 358  5.8  7.2  1.89 14.29  6.90 999 1022.6  12.8  14.5 999.0 99.0
97 10 22 07 355  5.5  7.5  1.54 14.29  6.15 999 1022.8  12.8  14.5 999.0 99.0
97 10 22 08 352  4.5  5.9  1.51 14.29  6.40 999 1022.7  12.7  14.5 999.0 99.0
97 10 22 09 348  3.9  5.2  1.65 14.29  6.64 999 1022.6  12.6  14.4 999.0 99.0
97 10 22 10 339  4.8  7.0  1.61 14.29  6.64 999 1022.6  12.8  14.4 999.0 99.0
97 10 22 11 341  3.8  5.0  1.73 14.29  7.39 999 1022.6  12.9  14.4 999.0 99.0
97 10 22 12 335  3.6  4.7  1.62 14.29  7.16 999 1022.3  13.3  14.5 999.0 99.0
97 10 22 13 339  2.5  3.2  1.67 14.29  7.78 999 1022.0  12.9  14.4 999.0 99.0
97 10 22 14 331  1.3  2.2  1.62 14.29  7.79 999 1022.1  12.9  14.4 999.0 99.0
97 10 22 15 310   .5  1.2  1.56 14.29  7.83 999 1022.0  12.9  14.5 999.0 99.0
97 10 22 16 213   .6  1.2  1.67 14.29  8.22 999 1022.1  13.3  14.5 999.0 99.0
97 10 22 17 191  1.7  3.3  1.70 14.29  8.89 999 1022.4  13.3  14.5 999.0 99.0
97 10 22 18 188  1.8  2.7  1.43 14.29  8.82 999 1022.6  12.9  14.5 999.0 99.0
97 10 22 19 191  2.6  3.1  1.75 14.29  9.68 999 1022.3  12.6  14.5 999.0 99.0
97 10 22 20 200  3.5  4.3  1.43 14.29  9.32 999 1022.0  12.8  14.5 999.0 99.0
97 10 22 21 233  2.7  3.4  1.58 14.29 10.10 999 1021.5  12.8  14.5 999.0 99.0
97 10 22 22 269  3.1  4.1  1.58 14.29 10.00 999 1021.2  13.3  14.5 999.0 99.0
97 10 22 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 23 00 336  5.8  7.9  1.51 14.29  9.45 999 1020.3  13.8  14.5 999.0 99.0
97 10 23 01 332  6.4  7.7  1.64 14.29  8.55 999 1020.1  13.6  14.5 999.0 99.0
97 10 23 02 341  7.5  9.0  1.90 14.29  7.26 999 1020.3  13.7  14.5 999.0 99.0
97 10 23 03 339  7.3  8.4  1.87 14.29  6.38 999 1020.1  13.7  14.5 999.0 99.0
97 10 23 04 331  7.1  8.3  1.97 12.50  6.61 999 1020.2  13.7  14.5 999.0 99.0
97 10 23 05 331  7.1  8.3  1.86 12.50  6.26 999 1020.3  13.6  14.4 999.0 99.0
97 10 23 06 331  6.9  8.2  2.04 14.29  6.73 999 1020.5  13.6  14.4 999.0 99.0
97 10 23 07 331  6.9  8.4  2.12 14.29  6.82 999 1020.5  13.6  14.4 999.0 99.0
97 10 23 08   5  6.1  8.7  2.02 12.50  6.79 999 1020.8  13.3  14.4 999.0 99.0
97 10 23 09 349  6.5  7.6  2.02 14.29  6.44 999 1021.0  13.6  14.4 999.0 99.0
97 10 23 10 348  6.0  6.9  2.28 14.29  7.29 999 1020.7  13.5  14.4 999.0 99.0
97 10 23 11 346  5.3  6.5  1.92 12.50  6.41 999 1020.4  13.6  14.4 999.0 99.0
97 10 23 12 342  5.7  7.0  2.26 14.29  7.28 999 1020.4  13.4  14.4 999.0 99.0
97 10 23 13 325  6.4  7.7  2.21 14.29  7.53 999 1020.4  13.4  14.4 999.0 99.0
97 10 23 14 323  5.8  6.9  2.13 14.29  7.40 999 1020.9  13.3  14.4 999.0 99.0
97 10 23 15 320  6.4  7.8  2.14 12.50  7.01 999 1021.1  13.4  14.4 999.0 99.0
97 10 23 16 322  5.8  7.0  2.18 12.50  7.47 999 1021.2  13.4  14.4 999.0 99.0
97 10 23 17 320  6.5  7.8  2.21 12.50  7.45 999 1021.7  13.6  14.4 999.0 99.0
97 10 23 18 348  8.0  9.9  2.09 12.50  6.94 999 1021.9  13.3  14.4 999.0 99.0
97 10 23 19 329  6.2  7.3  1.92 12.50  6.23 999 1022.0  13.3  14.4 999.0 99.0
97 10 23 20 327  7.0  8.7  1.85 12.50  6.32 999 1021.9  12.9  14.4 999.0 99.0
97 10 23 21 330  6.2  7.7  2.04 14.29  6.42 999 1021.8  13.3  14.4 999.0 99.0
97 10 23 22 333  7.0  8.1  2.25 12.50  7.02 999 1021.1  13.4  14.4 999.0 99.0
97 10 23 23 339  7.3  9.4  2.10 12.50  6.60 999 1021.2  13.4  14.4 999.0 99.0
97 10 24 00 344  6.6  8.4  2.00 11.11  6.16 999 1021.4  13.3  14.4 999.0 99.0
97 10 24 01 350  7.7  9.2  2.15 12.50  6.48 999 1021.8  13.3  14.4 999.0 99.0
97 10 24 02 352  6.4  7.6  2.12 12.50  6.57 999 1022.1  13.3  14.4 999.0 99.0
97 10 24 03 360  6.2  7.3  2.13 12.50  6.70 999 1022.5  13.2  14.4 999.0 99.0
97 10 24 04 347  6.7  8.2  1.87 12.50  6.48 999 1022.6  13.3  14.4 999.0 99.0
97 10 24 05 342  6.1  7.4  2.22 12.50  6.71 999 1022.9  13.3  14.4 999.0 99.0
97 10 24 06 342  6.9  8.8  2.25 12.50  6.93 999 1023.4  13.2  14.4 999.0 99.0
97 10 24 07 346  5.9  7.0  2.07 12.50  6.60 999 1023.5  13.3  14.4 999.0 99.0
97 10 24 08 347  7.0  8.6  2.22 11.11  6.62 999 1023.7  13.3  14.4 999.0 99.0
97 10 24 09  19  6.1  7.2  2.04 11.11  6.28 999 1023.4  12.9  14.4 999.0 99.0
97 10 24 10 360  4.4  5.2  2.04 12.50  6.54 999 1023.6  12.9  14.4 999.0 99.0
97 10 24 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 24 12   5  4.1  4.8  2.07 11.11  6.92 999 1023.4  12.9  14.4 999.0 99.0
97 10 24 13  71  2.3  3.3  2.12 11.11  6.92 999 1023.6  12.6  14.4 999.0 99.0
97 10 24 14  88  1.8  2.4  2.00 11.11  6.95 999 1024.1  12.1  14.2 999.0 99.0
97 10 24 15 103  1.5  2.6  1.87 11.11  6.82 999 1024.1  12.1  14.2 999.0 99.0
97 10 24 16  98  1.0  1.8  1.87 12.50  7.18 999 1024.9  12.6  14.2 999.0 99.0
97 10 24 17  86  2.6  3.4  1.82 11.11  7.18 999 1025.1  12.6  14.4 999.0 99.0
97 10 24 18  86  3.2  4.1  1.78 11.11  7.16 999 1025.2  12.4  14.4 999.0 99.0
97 10 24 19  95  2.6  3.8  1.70 11.11  7.10 999 1025.6  12.1  14.4 999.0 99.0
97 10 24 20  71  1.2  1.8  1.63 11.11  7.13 999 1025.7  12.6  14.4 999.0 99.0
97 10 24 21  25   .2   .9  1.81 10.00  7.29 999 1025.1  12.8  14.5 999.0 99.0
97 10 24 22   7  1.6  2.2  1.62  9.09  7.00 999 1024.9  13.1  14.8 999.0 99.0
97 10 24 23   3  2.6  3.7  1.55 11.11  7.02 999 1024.2  13.3  14.5 999.0 99.0
97 10 25 00 349  3.6  4.3  1.55 10.00  6.97 999 1024.3  13.3  14.5 999.0 99.0
97 10 25 01 353  4.9  5.9  1.66  9.09  7.11 999 1024.1  13.3  14.5 999.0 99.0
97 10 25 02 354  4.6  6.0  1.48  8.33  6.99 999 1024.2  12.9  14.4 999.0 99.0
97 10 25 03   6  4.8  5.7  1.46 10.00  6.96 999 1024.2  12.9  14.4 999.0 99.0
97 10 25 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 25 05  12  4.8  5.7  1.35  8.33  6.52 999 1024.1  12.8  14.4 999.0 99.0
97 10 25 06  12  5.8  7.1  1.25 11.11  6.05 999 1024.2  12.9  14.4 999.0 99.0
97 10 25 07  20  4.9  6.0  1.27  8.33  5.91 999 1024.2  12.9  14.4 999.0 99.0
97 10 25 08  49  4.8  5.7  1.16  9.09  5.89 999 1024.2  12.2  14.4 999.0 99.0
97 10 25 09  88  5.0  6.0  1.07  9.09  6.06 999 1023.7  11.8  14.4 999.0 99.0
97 10 25 10  87  2.7  3.5  1.07 10.00  6.19 999 1024.1  11.8  14.2 999.0 99.0
97 10 25 11  67  4.6  5.7  1.03  7.69  6.08 999 1023.6  12.1  14.4 999.0 99.0
97 10 25 12  73  4.5  5.9  1.07 10.00  5.69 999 1023.5  11.8  14.2 999.0 99.0
97 10 25 13  61  4.0  4.9  1.00 10.00  5.96 999 1023.5  11.8  14.2 999.0 99.0
97 10 25 14  63  2.7  3.6   .92  9.09  5.99 999 1023.6  11.8  14.2 999.0 99.0
97 10 25 15  85  3.9  4.6   .90 10.00  6.38 999 1023.0  11.7  14.2 999.0 99.0
97 10 25 16  75  4.3  5.0   .86 10.00  6.01 999 1022.7  12.0  14.2 999.0 99.0
97 10 25 17  76  5.3  6.1   .83 10.00  5.51 999 1022.7  12.1  14.2 999.0 99.0
97 10 25 18  90  3.7  4.4   .86  7.69  5.25 999 1022.3  11.9  14.2 999.0 99.0
97 10 25 19  80  2.0  2.8   .84  7.69  5.53 999 1022.1  12.2  14.4 999.0 99.0
97 10 25 20  50  2.6  3.6   .77  6.25  5.38 999 1021.2  12.7  14.4 999.0 99.0
97 10 25 21  38  2.6  3.2   .74  9.09  5.88 999 1020.9  12.6  14.5 999.0 99.0
97 10 25 22  20  3.1  3.6   .74  7.69  6.26 999 1020.3  12.9  14.5 999.0 99.0
97 10 25 23   7  4.3  4.9   .61 10.00  5.95 999 1019.6  13.0  14.5 999.0 99.0
97 10 26 00 356  4.5  5.1   .73  9.09  6.79 999 1019.5  13.4  14.4 999.0 99.0
97 10 26 01   3  4.1  4.9   .66  8.33  6.39 999 1018.9  13.4  14.4 999.0 99.0
97 10 26 02   7  5.0  5.8   .62  7.14  6.04 999 1018.8  13.6  14.4 999.0 99.0
97 10 26 03  20  5.6  6.4   .60  9.09  5.25 999 1018.1  13.4  14.4 999.0 99.0
97 10 26 04  43  4.9  5.8   .63  9.09  4.60 999 1017.4  13.6  14.3 999.0 99.0
97 10 26 05  38  4.2  4.9   .72  8.33  4.88 999 1016.7  13.6  14.3 999.0 99.0
97 10 26 06  52  3.2  4.0   .61  8.33  4.77 999 1016.4  13.7  14.4 999.0 99.0
97 10 26 07  54  3.2  3.8   .65  8.33  5.45 999 1015.8  13.7  14.3 999.0 99.0
97 10 26 08  84  4.0  4.7   .59  7.69  5.01 999 1015.0  13.4  14.2 999.0 99.0
97 10 26 09 107  2.0  2.4   .64  7.14  5.66 999 1015.0  13.3  14.2 999.0 99.0
97 10 26 10  89   .2   .5   .63  7.69  6.25 999 1014.9  13.0  14.2 999.0 99.0
97 10 26 11 220   .6   .8   .59  8.33  6.28 999 1014.7  12.9  14.4 999.0 99.0
97 10 26 12 232  2.3  2.7   .63  6.67  6.57 999 1014.5  13.4  14.4 999.0 99.0
97 10 26 13 188  2.7  3.2   .61  7.14  6.47 999 1014.3  13.5  14.4 999.0 99.0
97 10 26 14 162  4.2  5.1   .64  7.69  6.36 999 1014.2  13.4  14.4 999.0 99.0
97 10 26 15 182  4.9  5.7   .72  8.33  5.33 999 1014.3  13.4  14.2 999.0 99.0
97 10 26 16 162  4.4  5.0   .82  7.69  5.63 999 1014.5  13.6  14.2 999.0 99.0
97 10 26 17 174  6.0  6.8   .80  7.69  5.00 999 1014.8  13.7  14.2 999.0 99.0
97 10 26 18 192  6.1  7.2   .80  7.14  4.58 999 1015.0  13.7  14.2 999.0 99.0
97 10 26 19 167  7.2  8.6   .95  8.33  4.59 999 1014.9  13.4  14.2 999.0 99.0
97 10 26 20 165  7.8  9.8  1.08  8.33  4.35 999 1015.1  13.3  14.1 999.0 99.0
97 10 26 21 169  8.0  9.7  1.17  9.09  4.55 999 1014.8  13.4  14.2 999.0 99.0
97 10 26 22 172  8.9 10.3  1.29  9.09  4.86 999 1014.3  13.1  14.2 999.0 99.0
97 10 26 23 175  9.7 11.5  1.51 10.00  4.86 999 1014.1  13.1  14.2 999.0 99.0
97 10 27 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 27 01 167  8.8 10.6  1.81  9.09  5.62 999 1014.7  13.0  14.2 999.0 99.0
97 10 27 02 165  8.7 10.4  2.13 10.00  5.99 999 1015.1  12.8  14.1 999.0 99.0
97 10 27 03 173  7.7  9.0  2.13 10.00  5.92 999 1016.0  12.9  14.2 999.0 99.0
97 10 27 04 184  7.3  8.6  2.07 10.00  5.94 999 1016.3  11.8  14.1 999.0 99.0
97 10 27 05 154  5.9  7.3  1.98 11.11  6.28 999 1016.6  12.1  14.2 999.0 99.0
97 10 27 06 135  5.7  6.7  1.78 11.11  6.06 999 1016.7  12.5  14.1 999.0 99.0
97 10 27 07 133  4.7  5.9  1.79 10.00  6.24 999 1017.2  12.4  14.2 999.0 99.0
97 10 27 08 108  1.7  2.6  1.56 10.00  6.21 999 1017.6  12.5  14.1 999.0 99.0
