#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 11 27 17 50 114  5.0  6.2  1.90  7.69  6.98 240 1014.3  10.8  11.3 999.0 99.0 99.00
2013 11 27 18 50 118  4.1  5.2  1.81  9.09  7.00 228 1014.4  10.8  11.3 999.0 99.0 99.00
2013 11 27 19 50 110  3.0  4.0  1.87  8.33  7.13 224 1013.8  11.0  11.3 999.0 99.0 99.00
2013 11 27 20 50 113  3.3  4.2  1.95 13.79  7.57 280 1013.3  11.4  11.3 999.0 99.0 99.00
2013 11 27 21 50 120  2.3  2.9  1.72  9.09  7.33 236 1012.9  11.5  11.3 999.0 99.0 99.00
2013 11 27 22 50 120  1.4  2.0  1.77  8.33  7.38 214 1012.7  11.9  11.4 999.0 99.0 99.00
2013 11 27 23 50 113  1.7  2.5  1.73  9.09  7.59 232 1012.7  12.2  11.4 999.0 99.0 99.00
2013 11 28 00 50   5  1.8  2.4  1.64  8.33  7.56 244 1012.9  11.4  11.4 999.0 99.0 99.00
2013 11 28 01 50  51  2.0  2.9  1.79  9.09  8.08 230 1013.2  11.8  11.3 999.0 99.0 99.00
2013 11 28 02 50  63  2.5  3.7  2.10  9.09  8.32 242 1013.2  11.4  11.2 999.0 99.0 99.00
2013 11 28 03 50  69  2.7  3.7  2.02 10.00  8.36 258 1013.6  11.4  11.2 999.0 99.0 99.00
2013 11 28 04 50  47  2.9  4.2  2.22 16.00  8.76 237 1013.9  11.3  11.2 999.0 99.0 99.00
2013 11 28 05 50  34  2.0  3.5  2.53 16.00  8.88 237 1014.4  11.3  10.8 999.0 99.0 99.00
2013 11 28 06 50  79  3.1  5.1  3.10 14.81  9.64 243 1014.6  11.2  10.6 999.0 99.0 99.00
2013 11 28 07 50  63  2.7  4.3  2.99 14.81  9.74 251 1015.1  11.0  10.5 999.0 99.0 99.00
2013 11 28 08 50  59  2.8  4.2  2.88 13.79  9.77 254 1015.1  10.7  10.6 999.0 99.0 99.00
2013 11 28 09 50  87  3.5  5.4  3.06 14.81  9.80 257 1015.3  10.6  10.5 999.0 99.0 99.00
2013 11 28 10 50  96  4.1  6.0  2.89 13.79  9.80 242 1015.6  10.6  10.6 999.0 99.0 99.00
2013 11 28 11 50  91  4.1  5.6  2.75 12.12  9.55 257 1015.8  10.6  10.6 999.0 99.0 99.00
2013 11 28 12 50  91  3.6  5.1  3.24 12.90  9.78 253 1015.9  10.3  10.5 999.0 99.0 99.00
2013 11 28 13 50  89  4.5  6.5  2.88 12.12  9.51 255 1016.2  10.4  10.5 999.0 99.0 99.00
2013 11 28 14 50  85  4.2  5.7  2.59 12.12  8.71 265 1016.6  10.2  10.5 999.0 99.0 99.00
2013 11 28 15 50  90  4.1  5.2  2.93 11.43  9.40 253 1017.2  10.0  10.5 999.0 99.0 99.00
2013 11 28 16 50  67  4.5  6.0  2.88 12.12  9.35 254 1017.8  10.3  10.5 999.0 99.0 99.00
2013 11 28 17 50  81  3.6  5.0  2.68 10.81  9.17 250 1018.2  10.2  10.5 999.0 99.0 99.00
2013 11 28 18 50  29  2.6  3.7  2.55 12.12  9.11 259 1018.8  10.1  10.7 999.0 99.0 99.00
2013 11 28 19 50  46  3.6  5.3  2.63 13.79  9.89 268 1018.7   9.9  10.9 999.0 99.0 99.00
2013 11 28 20 50  24  2.6  3.5  2.40 12.12  9.19 267 1018.7  10.3  11.0 999.0 99.0 99.00
2013 11 28 21 50   9  3.3  4.4  2.21 11.43  9.33 266 1018.7  10.4  11.0 999.0 99.0 99.00
2013 11 28 22 50 356  4.4  5.2  2.16 12.90  9.29 244 1019.0  10.8  10.7 999.0 99.0 99.00
2013 11 28 23 50   8  3.2  4.0  2.26  9.09  9.10 236 1019.2  10.8  10.7 999.0 99.0 99.00
2013 11 29 00 50   2  4.6  5.7  2.04 10.81  9.00 275 1019.8  10.8  10.6 999.0 99.0 99.00
2013 11 29 01 50   3  4.0  4.8  2.23 12.12  9.36 266 1020.1  10.8  10.5 999.0 99.0 99.00
2013 11 29 02 50   6  3.8  4.6  2.38 11.43  9.28 264 1020.3  10.9  10.5 999.0 99.0 99.00
2013 11 29 03 50   3  3.8  4.6  2.35 12.12  9.28 252 1020.9  10.9  10.5 999.0 99.0 99.00
2013 11 29 04 50   8  3.7  4.4  2.26 11.43  9.34 264 1021.0  10.8  10.5 999.0 99.0 99.00
2013 11 29 05 50  13  3.6  4.5  2.46 12.90  9.55 269 1021.4  10.6  10.5 999.0 99.0 99.00
2013 11 29 06 50   8  3.4  4.1  2.29 12.90  9.72 262 1022.1  10.6  10.5 999.0 99.0 99.00
2013 11 29 07 50   2  3.4  4.1  2.00 12.12  8.92 259 1022.7  10.6  10.4 999.0 99.0 99.00
2013 11 29 08 50  11  2.9  3.7  1.96 11.43  8.72 257 1022.9  10.6  10.4 999.0 99.0 99.00
2013 11 29 09 50 360  3.8  4.6  2.09 12.12  9.00 268 1023.5  10.6  10.4 999.0 99.0 99.00
2013 11 29 10 50 358  4.9  6.1  2.31 11.43  9.09 264 1024.0  10.5  10.4 999.0 99.0 99.00
2013 11 29 11 50   4  5.7  7.1  2.26 12.12  8.78 264 1024.0  10.2  10.4 999.0 99.0 99.00
2013 11 29 12 50  25  3.3  4.1  2.16 11.43  8.66 271 1024.1   9.4  10.4 999.0 99.0 99.00
2013 11 29 13 50  14  3.2  4.0  2.26 11.43  9.12 278 1024.0   9.1  10.4 999.0 99.0 99.00
2013 11 29 14 50 358  5.1  6.0  2.16 11.43  8.86 272 1024.9   9.6  10.5 999.0 99.0 99.00
2013 11 29 15 50   8  3.7  4.2  2.09 11.43  9.03 286 1024.9   9.8  10.5 999.0 99.0 99.00
2013 11 29 16 50   9  3.4  4.2  2.13 10.81  8.80 268 1025.9  10.2  10.5 999.0 99.0 99.00
2013 11 29 17 50  18  3.6  4.5  1.97 10.00  8.61 274 1026.4  10.5  10.5 999.0 99.0 99.00
2013 11 29 18 50  29  4.5  5.8  1.93 10.81  8.46 287 1026.5  10.1  10.5 999.0 99.0 99.00
2013 11 29 19 50  28  3.7  4.6  1.68  9.09  7.95 268 1026.1  10.2  10.5 999.0 99.0 99.00
2013 11 29 20 50 360  4.0  4.9  1.69 10.81  7.91 277 1025.8  10.1  10.5 999.0 99.0 99.00
2013 11 29 21 50  30  3.6  4.4  1.79 11.43  7.92 263 1025.4  10.1  10.5 999.0 99.0 99.00
2013 11 29 22 50  17  4.0  5.3  1.69 10.81  7.75 289 1025.9  10.1  10.5 999.0 99.0 99.00
2013 11 29 23 50  17  5.1  6.1  1.74 10.81  7.48 287 1026.5   9.9  10.5 999.0 99.0 99.00
2013 11 30 00 50   8  5.5  6.7  1.80 10.00  7.51 290 1026.7  10.1  10.5 999.0 99.0 99.00
2013 11 30 01 50   6  6.1  7.4  1.85 10.00  7.47 290 1027.0  10.0  10.5 999.0 99.0 99.00
2013 11 30 02 50   6  6.0  7.5  1.67 10.81  7.00 274 1027.5  10.0  10.5 999.0 99.0 99.00
2013 11 30 03 50  23  5.0  6.2  1.70 10.81  7.00 287 1027.6  10.0  10.5 999.0 99.0 99.00
2013 11 30 04 50  40  3.5  4.3  1.63 10.81  6.92 282 1027.8   9.9  10.4 999.0 99.0 99.00
2013 11 30 05 50  61  2.1  3.0  1.67 10.81  7.07 293 1027.3   9.8  10.4 999.0 99.0 99.00
2013 11 30 06 50 346  2.7  3.4  1.50 10.81  6.66 287 1027.6   9.8  10.4 999.0 99.0 99.00
2013 11 30 07 50 322  3.5  4.3  1.48  7.69  6.48 285 1028.5  10.0  10.4 999.0 99.0 99.00
2013 11 30 08 50 340  2.6  3.5  1.48 10.00  6.72 281 1028.2  10.1  10.4 999.0 99.0 99.00
2013 11 30 09 50 341  0.8  1.3  1.46  9.09  6.72 275 1028.1  10.2  10.4 999.0 99.0 99.00
2013 11 30 10 50 352  1.5  1.9  1.50  8.33  6.77 281 1028.7  10.3  10.4 999.0 99.0 99.00
2013 11 30 11 50  30  0.7  1.0  1.29  8.33  6.57 285 1028.6  10.2  10.4 999.0 99.0 99.00
2013 11 30 12 50  72  1.0  1.6  1.40 10.00  6.86 284 1028.5  10.2  10.4 999.0 99.0 99.00
2013 11 30 13 50 118  1.5  2.3  1.37 10.00  7.38 300 1028.3  10.1  10.4 999.0 99.0 99.00
2013 11 30 14 50 155  2.1  2.7  1.38 10.00  7.20 293 1028.6  10.0  10.3 999.0 99.0 99.00
2013 11 30 15 50 158  2.7  3.2  1.15 10.00  7.10 290 1028.7   9.8  10.3 999.0 99.0 99.00
2013 11 30 16 50 153  3.7  4.6  1.28  8.33  7.08 310 1028.7   9.9  10.3 999.0 99.0 99.00
2013 11 30 17 50 168  3.9  4.8  1.23  8.33  7.29 294 1028.8  10.1  10.3 999.0 99.0 99.00
2013 11 30 18 50 182  4.2  4.7  1.17  9.09  7.32 285 1028.7  10.1  10.4 999.0 99.0 99.00
2013 11 30 19 50 191  3.7  4.5  1.18  8.33  7.50 283 1028.5  10.3  10.4 999.0 99.0 99.00
2013 11 30 20 50 184  4.5  5.3  1.10 12.90  7.47 285 1027.9  10.2  10.4 999.0 99.0 99.00
2013 11 30 21 50 185  4.6  5.3  1.09 13.79  7.41 289 1027.9  10.2  10.5 999.0 99.0 99.00
2013 11 30 22 50 191  4.9  5.8  1.15 10.00  7.54 294 1027.4   9.8  10.7 999.0 99.0 99.00
2013 11 30 23 50 195  5.3  6.1  1.25 17.39  7.76 274 1027.5   9.8  10.6 999.0 99.0 99.00
2013 12 01 00 50 176  5.8  6.7  1.43 12.90  7.64 289 1026.8  10.0  10.5 999.0 99.0 99.00
2013 12 01 01 50 185  5.6  6.6  1.49 12.12  7.18 292 1026.8  10.2  10.4 999.0 99.0 99.00
2013 12 01 02 50 180  6.0  7.0  1.75 12.12  7.30 301 1026.7   9.8  10.4 999.0 99.0 99.00
2013 12 01 03 50 180  7.5  8.6  1.92 16.00  6.89 255 1026.1   9.8  10.4 999.0 99.0 99.00
2013 12 01 04 50 192  7.8  8.9  1.97 11.43  6.86 283 1025.7  10.1  10.4 999.0 99.0 99.00
2013 12 01 05 50 194  8.0  9.5  2.21 11.43  6.84 280 1025.3  10.3  10.4 999.0 99.0 99.00
2013 12 01 06 50 190  8.2  9.5  1.98 16.00  6.66 272 1025.0  10.6  10.4 999.0 99.0 99.00
2013 12 01 07 50 194  8.1  9.4  1.91 16.00  6.48 241 1024.6  10.8  10.5 999.0 99.0 99.00
2013 12 01 08 50 206  7.8  9.1  2.04 10.81  6.86 266 1024.5  11.2  10.6 999.0 99.0 99.00
2013 12 01 09 50 214  8.0  9.2  2.40 16.00  7.60 274 1024.2  11.4  10.5 999.0 99.0 99.00
2013 12 01 10 50 219  8.8 10.9  2.12 16.00  6.70 279 1023.9  11.6  10.4 999.0 99.0 99.00
2013 12 01 11 50 220  8.6 10.2  2.16 16.00  6.63 266 1023.3  11.6  10.4 999.0 99.0 99.00
2013 12 01 12 50 239  9.0 10.7  2.25 14.81  6.62 281 1023.6  11.5  10.4 999.0 99.0 99.00
2013 12 01 13 50 238  8.8 10.7  2.47 14.81  6.67 277 1023.5  11.6  10.4 999.0 99.0 99.00
2013 12 01 14 50 236  8.9 10.5  2.70 14.81  7.23 271 1023.5  11.8  10.6 999.0 99.0 99.00
2013 12 01 15 50 242  8.5 11.0  2.57 14.81  6.74 290 1024.1  11.8  10.8 999.0 99.0 99.00
2013 12 01 16 50 243  8.9 11.0  2.47 14.81  6.59 271 1024.7  11.8  10.8 999.0 99.0 99.00
2013 12 01 17 50 229  8.2 10.0  2.36 14.81  6.32 283 1024.4  11.7  10.8 999.0 99.0 99.00
2013 12 01 18 50 227  9.4 11.2  2.45 13.79  6.41 256 1024.2  11.7  10.8 999.0 99.0 99.00
2013 12 01 19 50 229 10.1 12.4  2.50 12.90  6.48 262 1023.2  11.8  10.8 999.0 99.0 99.00
2013 12 01 20 50 244  9.4 11.6  2.73 13.79  6.69 275 1022.7  11.9  10.8 999.0 99.0 99.00
2013 12 01 21 50 239 10.2 12.4  2.90 13.79  6.60 265 1022.1  11.8  10.8 999.0 99.0 99.00
2013 12 01 22 50 245  9.5 11.9  2.84  9.09  6.53 277 1021.9  11.7  10.8 999.0 99.0 99.00
2013 12 01 23 50 238 10.7 13.4  2.95  9.09  6.67 287 1021.4  11.7  10.7 999.0 99.0 99.00
2013 12 02 00 50 239 11.2 14.0  3.19 13.79  6.85 282 1020.8  11.6  10.7 999.0 99.0 99.00
2013 12 02 01 50 228 10.9 12.9  3.27  9.09  7.03 285 1020.1  11.6  10.7 999.0 99.0 99.00
2013 12 02 02 50 219 10.9 13.7  3.25 10.00  7.01 292 1019.4  11.7  10.7 999.0 99.0 99.00
2013 12 02 03 50 222 11.1 13.5  3.33  8.33  6.93 277 1018.5  11.9  10.7 999.0 99.0 99.00
2013 12 02 04 50 231 11.5 13.5  3.47 10.00  6.93 286 1018.0  11.8  10.7 999.0 99.0 99.00
2013 12 02 05 50 238 11.7 14.4  3.45 10.00  6.82 275 1017.5  11.8  10.8 999.0 99.0 99.00
2013 12 02 06 50 251 12.2 15.4  3.50 10.00  6.63 277 1017.0  11.9  10.8 999.0 99.0 99.00
2013 12 02 07 50 296  8.3 10.0  3.38  9.09  6.67 279 1017.4  10.6  10.8 999.0 99.0 99.00
2013 12 02 08 50 308  9.2 11.0  3.25 10.00  6.56 275 1017.2  10.2  10.9 999.0 99.0 99.00
2013 12 02 09 50 313  8.8 10.8  3.00 10.00  6.39 279 1017.0   9.8  10.9 999.0 99.0 99.00
2013 12 02 10 50 323  8.6  9.8  3.05 10.81  6.68 282 1017.2   9.6  10.9 999.0 99.0 99.00
2013 12 02 11 50 309  9.7 11.8  2.92 10.81  6.75 281 1016.7   9.8  10.9 999.0 99.0 99.00
2013 12 02 12 50 322 10.0 12.2  2.86  9.09  6.73 293 1016.8   8.8  10.9 999.0 99.0 99.00
2013 12 02 13 50 312  9.8 12.8  3.09 10.00  7.16 293 1016.6   9.7  10.8 999.0 99.0 99.00
2013 12 02 14 50 307  9.7 12.3  3.29 10.81  7.12 288 1016.8   9.7  10.7 999.0 99.0 99.00
2013 12 02 15 50 310  9.5 11.8  3.35 10.00  7.09 290 1017.3   8.6  10.7 999.0 99.0 99.00
2013 12 02 16 50 311  6.9  8.8  3.45 10.00  7.03 289 1017.5   8.2  10.6 999.0 99.0 99.00
2013 12 02 17 50 325  7.5  9.5  3.47 10.00  7.28 299 1018.1   7.7  10.6 999.0 99.0 99.00
2013 12 02 18 50 319  7.7  9.8  3.95 10.81  7.52 297 1018.3   7.9  10.9 999.0 99.0 99.00
2013 12 02 19 50 325  9.0 11.1  3.92 10.00  7.42 299 1017.9   8.5  10.9 999.0 99.0 99.00
2013 12 02 20 50 304  9.8 12.2  3.85 10.81  7.51 303 1017.9   8.3  10.9 999.0 99.0 99.00
2013 12 02 21 50 311  9.7 12.7  3.95 10.81  7.50 298 1017.9   8.9  11.0 999.0 99.0 99.00
2013 12 02 22 50 333  8.9 11.2  3.61  9.09  7.22 299 1018.3   8.6  11.0 999.0 99.0 99.00
2013 12 02 23 50 319  7.5  9.4  4.05 10.00  7.69 292 1018.5   8.7  11.0 999.0 99.0 99.00
2013 12 03 00 50 334  7.5 10.3  3.63 11.43  7.37 317 1018.7   8.3  11.0 999.0 99.0 99.00
2013 12 03 01 50 308  3.9  5.5  3.72 10.81  7.72 298 1018.9   7.4  11.0 999.0 99.0 99.00
2013 12 03 02 50 340  9.5 12.7  3.97 11.43  8.17 310 1018.5   7.9  11.1 999.0 99.0 99.00
2013 12 03 03 50 304  7.6 10.0  3.91 10.81  7.81 308 1018.5   7.7  11.1 999.0 99.0 99.00
2013 12 03 04 50 286  4.1 11.3  3.81 11.43  8.04 315 1018.2   7.7  11.1 999.0 99.0 99.00
2013 12 03 05 50  35  7.4  9.7  4.12 11.43  8.44 322 1018.2   7.2  11.0 999.0 99.0 99.00
2013 12 03 06 50   1  5.9 10.7  4.25 10.81  8.38 321 1018.3   6.8  10.9 999.0 99.0 99.00
2013 12 03 07 50 316  8.5 10.5  3.67 10.81  8.04 305 1018.1   7.5  10.9 999.0 99.0 99.00
2013 12 03 08 50 325  4.3  7.3  3.65 11.43  7.98 302 1018.4   5.9  10.9 999.0 99.0 99.00
2013 12 03 09 50  13  0.8  1.9  4.05 11.43  8.50 316 1018.4   6.8  10.8 999.0 99.0 99.00
2013 12 03 10 50  23  3.7  5.6  3.73 11.43  8.42 311 1018.6   6.3  10.7 999.0 99.0 99.00
2013 12 03 11 50  41  3.8  5.2  3.45 12.12  8.22 310 1018.4   6.1  10.7 999.0 99.0 99.00
2013 12 03 12 50  25  1.2  2.5  3.42 10.81  7.99 313 1018.4   6.7  10.7 999.0 99.0 99.00
2013 12 03 13 50  44  4.2  5.7  3.19 10.81  7.94 304 1018.7   6.9  10.7 999.0 99.0 99.00
2013 12 03 14 50  24  5.6  8.1  3.06 10.81  7.61 314 1019.2   6.4  10.7 999.0 99.0 99.00
2013 12 03 15 50  63  2.4  3.8  3.33 10.81  7.88 315 1019.4   6.7  10.7 999.0 99.0 99.00
2013 12 03 16 50  29  5.0  7.8  3.06 10.81  7.84 317 1019.8   6.2  10.8 999.0 99.0 99.00
2013 12 03 17 50  79  2.1  3.2  3.13 12.12  7.92 316 1020.0   7.2  10.8 999.0 99.0 99.00
2013 12 03 18 50  74  5.7  7.5  3.03 10.81  7.71 310 1020.6   6.8  10.9 999.0 99.0 99.00
2013 12 03 19 50  83  6.5  8.3  3.19 11.43  8.21 320 1020.6   6.3  10.9 999.0 99.0 99.00
2013 12 03 20 50  73  6.0  7.6  3.20 12.12  8.11 324 1020.7   6.4  11.0 999.0 99.0 99.00
2013 12 03 21 50  60  6.2  7.9  2.97 12.12  8.11 321 1020.8   6.5  11.1 999.0 99.0 99.00
2013 12 03 22 50  47  4.0  5.6  2.70 10.00  8.11 315 1021.3   6.5  11.1 999.0 99.0 99.00
2013 12 03 23 50  57  6.8  8.5  2.46  9.09  7.66 327 1021.7   6.6  11.1 999.0 99.0 99.00
2013 12 04 00 50  74  7.0  8.8  2.17 11.43  7.20 319 1022.1   6.6  11.1 999.0 99.0 99.00
2013 12 04 01 50  60  6.8  8.8  2.34 11.43  6.99 322 1022.8   6.6  11.0 999.0 99.0 99.00
2013 12 04 02 50  55  9.1 10.8  2.35 10.81  7.02 320 1023.2   6.3  11.0 999.0 99.0 99.00
2013 12 04 03 50  58  7.4  9.0  2.24 10.00  6.89 325 1023.8   5.9  11.0 999.0 99.0 99.00
2013 12 04 04 50  58  8.1 10.1  2.28 10.81  6.98 329 1024.0   5.6  11.0 999.0 99.0 99.00
2013 12 04 05 50  55  8.0 10.0  2.28 10.00  7.11 312 1024.5   5.4  11.0 999.0 99.0 99.00
2013 12 04 06 50  59  8.6 10.4  2.16  9.09  6.71 320 1024.5   5.2  11.0 999.0 99.0 99.00
2013 12 04 07 50  58  8.4 10.4  2.22 10.00  6.92 328 1024.9   4.7  11.0 999.0 99.0 99.00
2013 12 04 08 50  56  6.6  8.7  2.30 10.00  6.88 316 1024.9   4.5  10.9 999.0 99.0 99.00
2013 12 04 09 50  60  6.7  8.7  2.38 10.00  7.05 325 1025.0   4.5  10.9 999.0 99.0 99.00
2013 12 04 10 50  63  5.0  6.3  2.28 10.00  7.24 328 1025.3   4.4  10.9 999.0 99.0 99.00
2013 12 04 11 50  75  4.9  6.3  2.01 10.00  6.96 317 1025.2   4.3  10.9 999.0 99.0 99.00
2013 12 04 12 50  75  3.7  4.8  1.66 10.00  6.50 327 1025.2   4.0  10.8 999.0 99.0 99.00
2013 12 04 13 50  64  5.1  6.4  1.53 10.00  6.76 319 1025.3   4.1  10.8 999.0 99.0 99.00
2013 12 04 14 50  75  4.3  5.7 99.00 99.00 99.00 999 1025.8   4.0  10.8 999.0 99.0 99.00
2013 12 04 15 50  65  4.0  5.5  1.44 10.00  7.00 320 1026.0   4.2  10.8 999.0 99.0 99.00
2013 12 04 16 50  75  4.5  5.6  1.54  9.09  7.10 325 1026.3   4.1  10.9 999.0 99.0 99.00
2013 12 04 17 50 101  4.3  5.8  1.53 10.81  7.33 309 1026.4   4.1  10.9 999.0 99.0 99.00
2013 12 04 18 50 112  5.2  7.6  1.55  9.09  7.15 323 1026.4   3.4  10.9 999.0 99.0 99.00
2013 12 04 19 50 108  4.7  6.6  1.53  9.09  7.13 309 1025.8   3.5  10.9 999.0 99.0 99.00
2013 12 04 20 50 101  4.1  5.6  1.53 10.00  6.77 326 1025.5   3.5  11.0 999.0 99.0 99.00
2013 12 04 21 50  72  2.2  3.6  1.42  9.09  6.51 333 1025.4   3.9  11.0 999.0 99.0 99.00
2013 12 04 22 50  60  1.2  3.1  1.37  8.33  6.50 309 1025.3   4.2  11.1 999.0 99.0 99.00
2013 12 04 23 50  24  3.4  5.8  1.36  9.09  6.72 322 1025.3   4.4  11.1 999.0 99.0 99.00
2013 12 05 00 50  26  6.8  8.8  1.23  9.09  6.64 319 1025.2   4.9  11.1 999.0 99.0 99.00
2013 12 05 01 50  43  7.1  9.2  1.14  8.33  5.53 329 1025.1   5.0  11.1 999.0 99.0 99.00
2013 12 05 02 50  47  7.7  9.3  1.21  8.33  5.32 337 1025.1   5.0  11.1 999.0 99.0 99.00
2013 12 05 03 50  72  4.1  5.9  1.12  9.09  5.21 340 1025.7   4.6  11.0 999.0 99.0 99.00
2013 12 05 04 50  99  4.1  5.5  1.05  8.33  5.64 339 1025.8   4.1  11.0 999.0 99.0 99.00
2013 12 05 05 50  94  3.5  5.3  1.05  9.09  5.41 309 1025.9   3.7  10.9 999.0 99.0 99.00
2013 12 05 06 50  85  4.0  5.6  1.11  9.09  5.72 320 1025.8   3.6  10.9 999.0 99.0 99.00
2013 12 05 07 50  89  3.3  4.6  0.95  8.33  5.55 325 1025.7   3.4  10.9 999.0 99.0 99.00
2013 12 05 08 50 109  3.0  4.8  0.97  8.33  5.82 327 1025.4   3.2  10.9 999.0 99.0 99.00
2013 12 05 09 50 102  3.0  4.5  0.97  8.33  5.92 319 1025.3   3.2  10.9 999.0 99.0 99.00
2013 12 05 10 50  94  2.3  3.2  0.89  8.33  5.68 318 1025.4   3.2  10.9 999.0 99.0 99.00
2013 12 05 11 50  91  2.3  3.7  0.97  8.33  5.88 325 1024.9   2.9  10.7 999.0 99.0 99.00
2013 12 05 12 50 100  3.4  4.6  0.94  9.09  6.15 327 1024.9   2.7  10.4 999.0 99.0 99.00
2013 12 05 13 50  85  3.0  4.4  0.92  7.69  6.12 313 1024.7   2.7  10.3 999.0 99.0 99.00
2013 12 05 14 50  93  3.5  4.8  0.92  7.14  6.09 318 1024.7   2.5  10.2 999.0 99.0 99.00
2013 12 05 15 50 108  3.5  4.7  0.84  7.14  6.10 325 1025.0   2.4  10.2 999.0 99.0 99.00
2013 12 05 16 50 103  3.6  4.5  0.79  7.69  6.00 311 1024.9   2.4  10.6 999.0 99.0 99.00
2013 12 05 17 50 101  3.3  4.4  0.84  7.69  5.78 331 1025.2   2.4  10.7 999.0 99.0 99.00
2013 12 05 18 50  95  2.6  3.8  0.79  7.69  5.51 323 1025.0   2.3  10.8 999.0 99.0 99.00
2013 12 05 19 50 107  3.2  4.8  0.84  7.14  5.58 339 1023.9   2.5  10.9 999.0 99.0 99.00
2013 12 05 20 50  69  0.8  1.8  0.89  7.14  5.69 329 1023.7   2.5  10.9 999.0 99.0 99.00
2013 12 05 21 50  98  0.9  1.9  0.75  6.67  5.65 317 1023.0   2.8  10.7 999.0 99.0 99.00
2013 12 05 22 50  70  0.8  1.5  0.78  7.69  5.82 313 1022.5   3.2  10.3 999.0 99.0 99.00
2013 12 05 23 50  99  1.2  2.5  0.86  6.67  5.99 305 1022.5   3.0  10.0 999.0 99.0 99.00
2013 12 06 00 50 124  1.7  3.0  0.75  7.14  6.03 313 1022.1   3.2   9.9 999.0 99.0 99.00
2013 12 06 01 50 126  2.4  3.8  0.69  6.67  6.21 325 1021.9   3.5   9.9 999.0 99.0 99.00
2013 12 06 02 50 157  3.8  4.8  0.67  7.69  6.44 293 1021.4   3.9   9.8 999.0 99.0 99.00
2013 12 06 03 50 138  4.4  5.7  0.67  7.69  6.44 314 1020.9   4.4   9.7 999.0 99.0 99.00
2013 12 06 04 50 142  4.9  6.1  0.65  7.69  6.17 311 1020.4   4.6   9.8 999.0 99.0 99.00
2013 12 06 05 50 142  5.2  6.2  0.66  7.69  5.29 307 1020.0   4.9   9.8 999.0 99.0 99.00
2013 12 06 06 50 149  4.3  6.5  0.73  7.69  4.95 324 1019.5   4.2   9.8 999.0 99.0 99.00
2013 12 06 07 50 157  7.8  9.5  0.78  7.14  4.64 299 1018.7   3.7   9.9 999.0 99.0 99.00
2013 12 06 08 50 131  7.8  9.6  0.88  7.14  4.53 308 1018.0   3.4  10.0 999.0 99.0 99.00
2013 12 06 09 50 136  8.3 10.3  0.95  3.70  4.17 133 1017.4   3.6  10.0 999.0 99.0 99.00
2013 12 06 10 50 124  8.3 10.6  0.98  4.00  4.06 170 1017.2   2.8  10.0 999.0 99.0 99.00
2013 12 06 11 50 123  9.5 12.0  1.14  4.17  4.23 159 1016.1   2.9  10.1 999.0 99.0 99.00
2013 12 06 12 50 120  8.2 11.2  1.24  4.35  4.27 171 1015.4   2.8   9.9 999.0 99.0 99.00
2013 12 06 13 50 114  7.8 10.4  1.27  4.35  4.25 142 1014.7   3.0  10.1 999.0 99.0 99.00
2013 12 06 14 50 109  8.8 10.3  1.21  4.55  4.27 176 1014.2   2.3  10.2 999.0 99.0 99.00
2013 12 06 15 50 114  8.4 10.1  1.33  4.35  4.36 127 1013.5   2.3  10.2 999.0 99.0 99.00
2013 12 06 16 50 113  9.3 11.2  1.48  4.35  4.58 107 1013.3   2.2  10.2 999.0 99.0 99.00
2013 12 06 17 50 110  8.5 10.6  1.53  4.17  4.62 106 1013.2   2.2  10.2 999.0 99.0 99.00
2013 12 06 18 50 106  7.9  9.8  1.50  4.55  4.82 113 1013.1   2.1  10.1 999.0 99.0 99.00
2013 12 06 19 50  97  7.5  9.3  1.46  8.33  5.01 305 1012.8   2.0  10.0 999.0 99.0 99.00
2013 12 06 20 50  81  8.7 10.9  1.48  4.76  4.94 108 1012.6   1.4  10.1 999.0 99.0 99.00
2013 12 06 21 50  66  7.0  9.5  1.49  7.69  5.09 307 1012.8   1.4  10.0 999.0 99.0 99.00
2013 12 06 22 50  57  5.4  7.3  1.44  7.69  5.39 327 1012.9   1.9  10.0 999.0 99.0 99.00
2013 12 06 23 50  24  8.9 11.3  1.31  7.69  5.05 319 1013.5   2.0  10.0 999.0 99.0 99.00
2013 12 07 00 50  24 10.2 12.4  1.47  7.69  4.83 314 1014.0   1.7  10.1 999.0 99.0 99.00
2013 12 07 01 50  35 10.5 13.2  1.52  7.14  4.72 309 1014.6   1.5  10.0 999.0 99.0 99.00
2013 12 07 02 50  38 11.1 13.5  1.45  7.69  4.74 309 1015.2   1.3  10.2 999.0 99.0 99.00
2013 12 07 03 50  39 11.2 13.2  1.46  7.14  4.59 315 1016.0   1.1  10.5 999.0 99.0 99.00
2013 12 07 04 50  33 10.2 13.2  1.57  6.67  4.72 331 1016.9   1.1  10.3 999.0 99.0 99.00
2013 12 07 05 50  38  9.6 12.6  1.55  7.69  4.70 322 1017.5   0.6  10.1 999.0 99.0 99.00
2013 12 07 06 50  34 10.4 12.4  1.50  4.76  4.61  29 1017.9   0.2  10.1 999.0 99.0 99.00
2013 12 07 07 50  34  9.8 12.1  1.43  5.00  4.71  19 1018.4   0.1  10.1 999.0 99.0 99.00
