YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 09 12 00 338  4.1  4.6  1.41  6.25  5.06 999 1014.0  12.9  10.4 999.0 99.0 99.00
2001 09 12 01 333  5.2  6.2  1.51  5.88  5.18 999 1013.8  13.0  10.4 999.0 99.0 99.00
2001 09 12 02 331  4.2  4.6  1.60  6.67  5.20 999 1014.1  13.1  10.4 999.0 99.0 99.00
2001 09 12 03 336  3.5  4.1  1.52  6.25  5.11 999 1014.5  12.8  10.4 999.0 99.0 99.00
2001 09 12 04 339  6.3  7.8  1.53  6.25  5.33 999 1015.0  13.6  10.4 999.0 99.0 99.00
2001 09 12 05   7  4.3 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2001 09 12 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 12 07 347  5.0  5.8  1.69  6.25  5.58 999 1014.9  12.6  10.5 999.0 99.0 99.00
2001 09 12 08  14  3.7  4.4  1.66  6.25  5.51 999 1014.4  12.4  10.4 999.0 99.0 99.00
2001 09 12 09  26  1.7  2.9  1.68  6.25  5.56 999 1014.2  11.6  10.3 999.0 99.0 99.00
2001 09 12 10  21  2.8  3.6  1.51  6.25  5.33 999 1013.9  11.2  10.2 999.0 99.0 99.00
2001 09 12 11  21  2.5  3.0  1.46  5.88  5.40 999 1014.0  10.5  10.2 999.0 99.0 99.00
2001 09 12 12 335  1.8  2.3  1.38  5.88  5.26 999 1013.7  10.5  10.1 999.0 99.0 99.00
2001 09 12 13 347  2.4  3.0  1.37  5.88  5.16 999 1013.6  10.6  10.1 999.0 99.0 99.00
2001 09 12 14 356  5.6  6.6  1.36  5.88  5.14 999 1013.5  12.1  10.0 999.0 99.0 99.00
2001 09 12 15   1  5.9  6.7  1.38  5.56  4.85 999 1014.0  12.2   9.9 999.0 99.0 99.00
2001 09 12 16 356  6.0  7.2  1.46  6.25  4.94 999 1013.9  12.4   9.9 999.0 99.0 99.00
2001 09 12 17 353  6.2  6.9  1.67  6.25  5.19 999 1014.0  12.3   9.9 999.0 99.0 99.00
2001 09 12 18 353  6.5  7.2  1.71  6.25  5.24 999 1014.0  12.3  10.0 999.0 99.0 99.00
2001 09 12 19 354  6.5  8.3  1.66  6.67  5.39 999 1014.0  12.5  10.1 999.0 99.0 99.00
2001 09 12 20 347  7.0  9.1  1.64  6.67  5.59 999 1013.7  12.6  10.3 999.0 99.0 99.00
2001 09 12 21 346  7.2  8.2  1.70  6.67  5.46 999 1013.4  12.8  10.7 999.0 99.0 99.00
2001 09 12 22 341  7.2  8.4  1.72  6.67  5.40 999 1013.2  12.8  10.6 999.0 99.0 99.00
2001 09 12 23 343  7.6  8.7  1.84  6.67  5.45 999 1013.1  12.9  10.5 999.0 99.0 99.00
2001 09 13 00 341  6.2  7.3  2.03  6.67  5.52 999 1013.0  12.6  10.4 999.0 99.0 99.00
2001 09 13 01 345  6.9  8.8  2.06  6.25  5.56 999 1013.0  12.7  10.4 999.0 99.0 99.00
2001 09 13 02 338  7.7  9.2  2.19  6.67  5.49 999 1013.0  12.7  10.2 999.0 99.0 99.00
2001 09 13 03 347  7.5  8.9  2.19  6.67  5.68 999 1013.1  12.8  10.1 999.0 99.0 99.00
2001 09 13 04 350  7.2  8.5  2.02  6.67  5.44 999 1013.8  12.8  10.0 999.0 99.0 99.00
2001 09 13 05 353  6.9  7.7  2.07  6.67  5.45 999 1014.0  12.9  10.0 999.0 99.0 99.00
2001 09 13 06 338  5.1  6.2  2.00  6.67  5.55 999 1014.2  12.4   9.9 999.0 99.0 99.00
2001 09 13 07 337  7.6  8.9  1.95  6.67  5.49 999 1013.8  12.7   9.8 999.0 99.0 99.00
2001 09 13 08 352  5.9  7.0  1.99  6.67  5.57 999 1014.3  12.7   9.8 999.0 99.0 99.00
2001 09 13 09 351  5.5  6.6  2.03  6.67  5.58 999 1014.7  12.7   9.8 999.0 99.0 99.00
2001 09 13 10 353  5.8  6.6  1.90  7.14  5.73 999 1014.9  12.5   9.8 999.0 99.0 99.00
2001 09 13 11 342  3.7  4.5  1.86  6.67  5.71 999 1015.1  12.0   9.8 999.0 99.0 99.00
2001 09 13 12 340  4.5  5.2  1.91  6.67  5.66 999 1015.1  11.7   9.8 999.0 99.0 99.00
2001 09 13 13 345  4.3  5.5  1.98  6.67  5.95 999 1015.1  11.7   9.8 999.0 99.0 99.00
2001 09 13 14  21  2.2  2.8  2.03  7.14  6.09 999 1015.6  11.6   9.8 999.0 99.0 99.00
2001 09 13 15 101  2.0  2.8  1.75  7.14  6.03 999 1016.2  10.4   9.8 999.0 99.0 99.00
2001 09 13 16 358  0.9  1.4  1.71  6.67  5.95 999 1016.4  10.6   9.8 999.0 99.0 99.00
2001 09 13 17 307  1.8  2.4  1.78  7.14  6.09 999 1016.8  10.5   9.8 999.0 99.0 99.00
2001 09 13 18 300  0.7  1.3  1.86  7.14  6.22 999 1017.1  10.6   9.8 999.0 99.0 99.00
2001 09 13 19 347  0.5  1.1  1.91  7.14  6.22 999 1017.2  10.8   9.8 999.0 99.0 99.00
2001 09 13 20 331  0.2  0.8  1.76  7.14  6.02 999 1017.4  11.0  10.0 999.0 99.0 99.00
2001 09 13 21 180  0.1  0.7  1.74  7.14  6.13 999 1017.3  11.2  10.2 999.0 99.0 99.00
2001 09 13 22 259  0.8  1.3  1.77  7.14  6.20 999 1016.9  11.1  10.4 999.0 99.0 99.00
2001 09 13 23 263  1.0  1.7  1.71  6.67  6.06 999 1016.4  11.2  10.5 999.0 99.0 99.00
2001 09 14 00 323  1.9  2.3  1.77  6.67  6.15 999 1016.2  11.8  10.5 999.0 99.0 99.00
2001 09 14 01 347  3.6  4.1  1.78  6.67  5.91 999 1016.1  11.9  10.8 999.0 99.0 99.00
2001 09 14 02 345  5.0  6.2  1.76  7.69  6.23 999 1015.9  12.1  11.1 999.0 99.0 99.00
2001 09 14 03 348  4.4  5.1  1.77  7.14  6.29 999 1016.2  12.0  10.9 999.0 99.0 99.00
2001 09 14 04 355  4.7  5.4  1.95  7.69  6.18 999 1016.7  12.0  10.8 999.0 99.0 99.00
2001 09 14 05   4  3.8  5.0  1.85  7.69  6.30 999 1017.3  12.0  10.8 999.0 99.0 99.00
2001 09 14 06 332  4.3  5.0  1.92  8.33  6.35 999 1017.2  11.6  10.6 999.0 99.0 99.00
2001 09 14 07 335  5.3  6.2  1.93  9.09  6.45 999 1017.4  11.8  10.3 999.0 99.0 99.00
2001 09 14 08 352  3.5  4.3  1.87  7.69  6.31 999 1017.8  11.6  10.0 999.0 99.0 99.00
2001 09 14 09 354  3.8  4.4  1.84  7.14  6.44 999 1017.5  11.6  10.0 999.0 99.0 99.00
2001 09 14 10  22  3.5  4.5  1.71  8.33  6.26 999 1017.6  10.7   9.9 999.0 99.0 99.00
2001 09 14 11 353  2.4  2.9  1.74 10.00  6.51 999 1017.8  10.8  10.0 999.0 99.0 99.00
2001 09 14 12 358  3.3  3.7  1.54  8.33  6.38 999 1017.7  11.2   9.9 999.0 99.0 99.00
2001 09 14 13   5  3.7  4.6  1.73  8.33  6.43 999 1017.7  11.3   9.9 999.0 99.0 99.00
2001 09 14 14   7  4.4  5.4  1.63  7.14  5.92 999 1017.8  11.2  10.0 999.0 99.0 99.00
2001 09 14 15 360  5.2  5.9  1.74  7.69  6.35 999 1017.8  11.3  10.0 999.0 99.0 99.00
2001 09 14 16  21  4.1  5.1  1.53  7.69  5.73 999 1018.0  10.8  10.0 999.0 99.0 99.00
2001 09 14 17   7  3.8  4.3  1.65  7.69  5.83 999 1018.0  10.7  10.0 999.0 99.0 99.00
2001 09 14 18  11  3.8  4.7  1.72  7.69  5.85 999 1017.9  10.6  10.1 999.0 99.0 99.00
2001 09 14 19  10  3.7  4.6  1.68  7.14  5.83 999 1017.8  10.7  11.0 999.0 99.0 99.00
2001 09 14 20  10  4.1  4.8  1.64  7.14  5.90 999 1017.7  10.6  10.9 999.0 99.0 99.00
2001 09 14 21 356  5.3  6.4  1.55  7.69  5.71 999 1017.1  11.0  10.6 999.0 99.0 99.00
2001 09 14 22 356  5.8  6.7  1.46  7.14  5.60 999 1016.7  11.3  10.3 999.0 99.0 99.00
2001 09 14 23 349  5.9  7.3  1.54  9.09  5.59 999 1016.2  11.3  10.2 999.0 99.0 99.00
2001 09 15 00   3  5.4  6.6  1.52  9.09  5.44 999 1016.3  11.4  10.2 999.0 99.0 99.00
2001 09 15 01 344  7.9  8.8  1.42  7.14  5.39 999 1015.4  11.2  10.2 999.0 99.0 99.00
2001 09 15 02 347  8.6 10.5  1.56  9.09  5.61 999 1015.3  11.9  10.1 999.0 99.0 99.00
2001 09 15 03 352  6.8  8.0  1.61  9.09  5.49 999 1015.5  11.7  10.1 999.0 99.0 99.00
2001 09 15 04 350  7.0  8.2  1.63  8.33  5.51 999 1015.2  11.5  10.0 999.0 99.0 99.00
2001 09 15 05  21  3.2  4.1  1.64  5.88  5.66 999 1015.7  11.1  10.0 999.0 99.0 99.00
2001 09 15 06 349  4.6  5.6  1.72  8.33  5.69 999 1015.6  11.1   9.9 999.0 99.0 99.00
2001 09 15 07   2  5.5  6.5  1.77  6.25  5.66 999 1015.3  11.3   9.9 999.0 99.0 99.00
2001 09 15 08 359  5.1  5.6  1.78  8.33  5.81 999 1015.4  11.1   9.9 999.0 99.0 99.00
2001 09 15 09   1  5.2  6.0  1.62  8.33  5.62 999 1015.3  10.8   9.9 999.0 99.0 99.00
2001 09 15 10 341  5.1  6.1  1.71  8.33  5.76 999 1015.2  10.8   9.8 999.0 99.0 99.00
2001 09 15 11  17  3.4  4.0  1.61  7.14  5.64 999 1015.6  10.8   9.8 999.0 99.0 99.00
2001 09 15 12   5  3.7  4.5  1.73  6.67  5.80 999 1015.2  10.7   9.8 999.0 99.0 99.00
2001 09 15 13   5  1.3  2.1  1.72  6.25  5.84 999 1015.4  10.4   9.6 999.0 99.0 99.00
2001 09 15 14 349  2.4  3.2  1.65 14.29  5.96 999 1015.5  10.3   9.6 999.0 99.0 99.00
2001 09 15 15 323  1.2  1.8  1.79 14.29  6.31 999 1015.8  10.3   9.6 999.0 99.0 99.00
2001 09 15 16 354  1.7  2.5  1.71 14.29  6.03 999 1016.1  10.2   9.7 999.0 99.0 99.00
2001 09 15 17  63  1.4  2.2  2.01 14.29  7.11 999 1016.7  10.2   9.8 999.0 99.0 99.00
2001 09 15 18 146  0.4  1.5  1.89 14.29  6.56 999 1017.1  10.4   9.9 999.0 99.0 99.00
2001 09 15 19  70  1.4  2.3  1.97 14.29  7.06 999 1016.8  10.9  10.3 999.0 99.0 99.00
2001 09 15 20  81  0.1  0.7  1.94 14.29  7.48 999 1016.7  10.5  10.4 999.0 99.0 99.00
2001 09 15 21 233  0.7  1.3  1.98 14.29  7.92 999 1016.8  10.5  11.1 999.0 99.0 99.00
2001 09 15 22 190  2.4  2.9  1.90 14.29  7.55 999 1016.6  11.2  10.3 999.0 99.0 99.00
2001 09 15 23 162  0.4  1.1  1.77 14.29  6.99 999 1016.5  11.4  11.5 999.0 99.0 99.00
2001 09 16 00  28  1.4  1.9  1.88 14.29  7.25 999 1015.9  11.2  11.7 999.0 99.0 99.00
2001 09 16 01 330  0.7  1.2  1.67 14.29  7.11 999 1016.2  11.0  11.7 999.0 99.0 99.00
2001 09 16 02  48  0.3  0.9  1.70 14.29  7.13 999 1015.9  11.0  11.6 999.0 99.0 99.00
2001 09 16 03  53  1.4  2.2  1.82 14.29  7.50 999 1015.8  11.0  11.5 999.0 99.0 99.00
2001 09 16 04 351  0.3  0.8  2.16 14.29  8.34 999 1016.1  11.0  11.5 999.0 99.0 99.00
2001 09 16 05 333  1.1  1.9  2.11 12.50  8.18 999 1016.2  11.1  11.6 999.0 99.0 99.00
2001 09 16 06 332  1.6  2.6  1.99 14.29  7.87 999 1016.3  11.0  11.5 999.0 99.0 99.00
2001 09 16 07 281  0.9  1.7  2.06 12.50  8.31 999 1016.1  10.9  11.5 999.0 99.0 99.00
2001 09 16 08 229  0.3  1.0  1.82 12.50  7.72 999 1016.4  11.1  11.4 999.0 99.0 99.00
2001 09 16 09   2  0.9  1.6  2.14 14.29  8.72 999 1016.5  11.4  11.5 999.0 99.0 99.00
2001 09 16 10 347  1.5  2.8  1.99 12.50  8.69 999 1016.6  11.6  11.5 999.0 99.0 99.00
2001 09 16 11 343  2.4  3.0  2.15 12.50  8.78 999 1016.7  11.8  11.5 999.0 99.0 99.00
2001 09 16 12  14  4.2  5.0  1.79 12.50  8.04 999 1016.9  12.3  11.4 999.0 99.0 99.00
2001 09 16 13   2  2.6  3.2  1.99 12.50  8.19 999 1017.2  11.6  11.4 999.0 99.0 99.00
2001 09 16 14  27  1.9  2.3  2.15 12.50  8.96 999 1017.4  12.0  11.4 999.0 99.0 99.00
2001 09 16 15  40  1.4  2.2  2.13 12.50  8.83 999 1017.9  11.5  11.3 999.0 99.0 99.00
2001 09 16 16  26  1.4  1.9  1.96 12.50  8.74 999 1018.2  11.5  11.3 999.0 99.0 99.00
2001 09 16 17  13  1.9  2.6  1.61 12.50  7.64 999 1018.5  11.6  11.5 999.0 99.0 99.00
2001 09 16 18  20  1.9  2.6  1.91 11.11  8.26 999 1018.6  11.7  11.5 999.0 99.0 99.00
2001 09 16 19  12  1.8  2.2  1.53 12.50  7.44 999 1018.7  11.7  11.6 999.0 99.0 99.00
2001 09 16 20 337  1.5  2.1  1.71 12.50  7.76 999 1018.7  12.0  11.7 999.0 99.0 99.00
2001 09 16 21 347  1.5  1.9  1.55 12.50  7.20 999 1018.6  11.9  11.9 999.0 99.0 99.00
2001 09 16 22  12  2.3  2.8  1.55 12.50  7.24 999 1018.5  12.3  12.0 999.0 99.0 99.00
2001 09 16 23 351  3.0  3.8  1.79 12.50  7.73 999 1018.2  12.2  11.9 999.0 99.0 99.00
2001 09 17 00 359  3.4  4.0  1.50 12.50  7.01 999 1018.1  12.4  12.0 999.0 99.0 99.00
2001 09 17 01 350  3.8  5.6  1.48 12.50  6.96 999 1018.1  12.5  11.9 999.0 99.0 99.00
2001 09 17 02 350  5.7  7.5  1.53 12.50  7.22 999 1018.2  12.9  11.6 999.0 99.0 99.00
2001 09 17 03 359  6.8  8.4  1.60 12.50  6.89 999 1017.9  12.8  11.0 999.0 99.0 99.00
2001 09 17 04 353  7.7 10.6  1.88 12.50  7.16 999 1018.4  12.9  10.9 999.0 99.0 99.00
2001 09 17 05 356  6.6  8.8  1.68 11.11  6.56 999 1018.6  12.4  10.8 999.0 99.0 99.00
2001 09 17 06 357  6.1  7.1  1.67 11.11  6.31 999 1018.4  12.3  10.6 999.0 99.0 99.00
2001 09 17 07 360  7.3  8.7  1.85 11.11  6.51 999 1018.4  12.4  10.5 999.0 99.0 99.00
2001 09 17 08   2  7.0  8.8  1.63 11.11  6.04 999 1018.2  12.4  10.7 999.0 99.0 99.00
2001 09 17 09   2  6.6  9.1  1.73 11.11  6.29 999 1018.3  12.2  11.1 999.0 99.0 99.00
2001 09 17 10 359  5.8  6.8  1.84 12.50  6.39 999 1018.8  12.0  11.0 999.0 99.0 99.00
2001 09 17 11   2  6.4  7.7  1.89 10.00  6.62 999 1019.0  12.0  10.7 999.0 99.0 99.00
2001 09 17 12 356  5.2  6.2  1.84 11.11  6.60 999 1019.2  11.7  10.6 999.0 99.0 99.00
2001 09 17 13  16  5.0  6.1  1.98 20.00  7.23 999 1019.1  11.5  10.5 999.0 99.0 99.00
2001 09 17 14  11  4.7  5.5  1.94 20.00  7.50 999 1019.2  11.3  10.5 999.0 99.0 99.00
2001 09 17 15 357  4.4  5.3  1.87 10.00  7.11 999 1019.7  11.3  10.5 999.0 99.0 99.00
2001 09 17 16  15  5.0  6.0  2.26 20.00  9.05 999 1019.8  11.0  10.6 999.0 99.0 99.00
2001 09 17 17  12  3.9  4.9  2.19 16.67  8.71 999 1020.0  11.1  10.6 999.0 99.0 99.00
2001 09 17 18 358  6.0  7.0  1.98 16.67  8.04 999 1020.2  11.5  10.7 999.0 99.0 99.00
2001 09 17 19   2  5.1  5.8  2.18 16.67  8.79 999 1019.9  11.6  10.8 999.0 99.0 99.00
2001 09 17 20 360  4.7  5.2  2.08 16.67  8.62 999 1019.6  11.6  10.9 999.0 99.0 99.00
2001 09 17 21   6  3.0  3.5  2.00 16.67  8.98 999 1019.3  11.6  11.1 999.0 99.0 99.00
2001 09 17 22 326  5.1  6.2 99.00 99.00 99.00 999 1019.0  11.9  11.2 999.0 99.0 99.00
2001 09 17 23 330  5.8  6.7  2.05 16.67  9.18 999 1019.0  12.4  11.1 999.0 99.0 99.00
2001 09 18 00 335  6.1  6.9  2.08 16.67  9.14 999 1018.7  12.5  11.0 999.0 99.0 99.00
2001 09 18 01 336  6.2  7.2  2.27 16.67  9.62 999 1018.8  12.5  10.8 999.0 99.0 99.00
2001 09 18 02 331  8.4 10.4  2.40 16.67  8.84 999 1018.7  12.4  10.8 999.0 99.0 99.00
2001 09 18 03 343  6.0  6.9  2.20 16.67  8.29 999 1018.8  12.1  10.8 999.0 99.0 99.00
2001 09 18 04 342  7.8  9.8  2.53 16.67  9.47 999 1018.9  12.6  10.9 999.0 99.0 99.00
2001 09 18 05 352  6.0  6.9  2.40 16.67  9.33 999 1019.0  12.0  10.7 999.0 99.0 99.00
2001 09 18 06 351  7.2  8.8  2.53 16.67  8.89 999 1018.7  12.2  10.6 999.0 99.0 99.00
2001 09 18 07 352  7.1  8.5  2.09 16.67  7.25 999 1018.5  12.0  10.5 999.0 99.0 99.00
2001 09 18 08 358  6.7  8.0  2.56 14.29  8.42 999 1018.3  11.7  10.4 999.0 99.0 99.00
2001 09 18 09   7  5.3  6.2  2.50 14.29  8.12 999 1018.8  11.3  10.3 999.0 99.0 99.00
2001 09 18 10 359  6.5  7.3  2.78 14.29  8.70 999 1018.8  11.4  10.2 999.0 99.0 99.00
2001 09 18 11 358  7.9  9.1  2.54 14.29  7.63 999 1018.8  11.7   9.9 999.0 99.0 99.00
2001 09 18 12   6  6.9  7.7  2.61 14.29  7.66 999 1018.9  11.3   9.8 999.0 99.0 99.00
2001 09 18 13  11  7.3  8.4  2.32 14.29  7.53 999 1018.9  11.3   9.7 999.0 99.0 99.00
2001 09 18 14   6  5.6  6.5  2.55 14.29  8.61 999 1019.2  11.0   9.7 999.0 99.0 99.00
2001 09 18 15 348  5.3  6.0  2.40 14.29  8.38 999 1019.5  10.8   9.7 999.0 99.0 99.00
2001 09 18 16 359  4.3  4.9  2.22 14.29  8.35 999 1019.7  10.7   9.7 999.0 99.0 99.00
2001 09 18 17   2  3.4  3.8  2.24 14.29  8.85 999 1019.8  10.8   9.7 999.0 99.0 99.00
2001 09 18 18 355  4.0  4.4  1.83 12.50  7.96 999 1020.1  11.4   9.8 999.0 99.0 99.00
2001 09 18 19 328  4.4  5.3  1.98 12.50  8.31 999 1020.2  11.2   9.9 999.0 99.0 99.00
2001 09 18 20 340  4.3  4.8  1.96 12.50  8.30 999 1019.8  11.4  10.0 999.0 99.0 99.00
2001 09 18 21 345  5.0  5.9  2.11 14.29  8.78 999 1019.5  11.7  10.1 999.0 99.0 99.00
2001 09 18 22 333  4.8  5.6  2.00 12.50  8.86 999 1019.4  12.1  10.1 999.0 99.0 99.00
2001 09 18 23 343  5.5  6.1  1.92 14.29  9.14 999 1019.2  12.2  10.2 999.0 99.0 99.00
2001 09 19 00 334  5.0  5.7  1.72 12.50  8.68 999 1019.3  12.1  10.2 999.0 99.0 99.00
2001 09 19 01 333  5.4  6.4  1.84 12.50  8.91 999 1019.0  12.0  10.1 999.0 99.0 99.00
2001 09 19 02 346  6.6  7.8  1.84 12.50  8.81 999 1018.7  12.4   9.9 999.0 99.0 99.00
2001 09 19 03 339  5.6  6.4  2.00 12.50  8.97 999 1018.7  11.7   9.8 999.0 99.0 99.00
2001 09 19 04 340  6.7  7.5  1.79 12.50  8.22 999 1019.0  11.8   9.7 999.0 99.0 99.00
2001 09 19 05 344  6.7  7.6  2.03 12.50  8.71 999 1019.1  11.9   9.7 999.0 99.0 99.00
2001 09 19 06 345  7.0  7.9  1.90 12.50  7.81 999 1019.1  11.6   9.7 999.0 99.0 99.00
2001 09 19 07 346  6.9  7.9  2.08 12.50  7.86 999 1019.3  11.7   9.7 999.0 99.0 99.00
2001 09 19 08 343  5.8  6.5  2.09 12.50  7.86 999 1019.3  11.3   9.7 999.0 99.0 99.00
2001 09 19 09 352  5.2  5.9  2.17 12.50  8.13 999 1019.3  11.1   9.6 999.0 99.0 99.00
2001 09 19 10 356  5.0  6.0  2.20 12.50  8.45 999 1019.7  11.0   9.6 999.0 99.0 99.00
2001 09 19 11   5  5.1  5.6  1.93 12.50  7.94 999 1019.6  11.0   9.6 999.0 99.0 99.00
2001 09 19 12 357  4.3  4.9  1.87 12.50  8.04 999 1019.8  10.6   9.5 999.0 99.0 99.00
2001 09 19 13 354  4.2  4.7  1.93 12.50  8.26 999 1020.2  10.7   9.5 999.0 99.0 99.00
2001 09 19 14 350  4.3  4.9  1.83 11.11  7.85 999 1020.5  10.6   9.5 999.0 99.0 99.00
2001 09 19 15 348  4.1  4.9  2.17 12.50  8.30 999 1020.7  10.6   9.5 999.0 99.0 99.00
2001 09 19 16  13  4.8  6.5  1.99 11.11  7.95 999 1020.9  10.9   9.6 999.0 99.0 99.00
2001 09 19 17  28  3.9  4.5  1.87 12.50  7.90 999 1021.0  10.7   9.6 999.0 99.0 99.00
2001 09 19 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 19 19 356  4.3  4.9  1.80 11.11  7.83 999 1021.1  10.9   9.8 999.0 99.0 99.00
2001 09 19 20 341  5.5  6.2  1.71 11.11  7.66 999 1020.5  11.2  10.0 999.0 99.0 99.00
2001 09 19 21 341  6.3  7.1  1.83 11.11  7.85 999 1020.0  11.5  10.0 999.0 99.0 99.00
2001 09 19 22 342  7.1  8.0  1.86 11.11  7.51 999 1019.7  11.7  10.0 999.0 99.0 99.00
2001 09 19 23 348  6.6  7.5  1.95 11.11  7.36 999 1019.2  11.8  10.0 999.0 99.0 99.00
2001 09 20 00 342  7.2  8.5  1.79 11.11  7.05 999 1018.9  11.6   9.6 999.0 99.0 99.00
2001 09 20 01 344  7.3  8.6  1.91 11.11  6.79 999 1018.5  11.7   9.5 999.0 99.0 99.00
2001 09 20 02 346  6.8  7.6  1.75 10.00  6.35 999 1018.3  11.6   9.4 999.0 99.0 99.00
2001 09 20 03 347  7.0  8.0  2.01 11.11  6.50 999 1018.0  11.6   9.3 999.0 99.0 99.00
2001 09 20 04 358  7.6  9.0  2.33 11.11  6.75 999 1017.6  11.8   9.3 999.0 99.0 99.00
2001 09 20 05   1  7.8  9.2  2.05 11.11  6.08 999 1017.2  11.7   9.3 999.0 99.0 99.00
2001 09 20 06 355  7.1  8.3  2.13 11.11  6.40 999 1017.1  11.7   9.3 999.0 99.0 99.00
2001 09 20 07 357  6.1  7.0  2.28 11.11  6.64 999 1017.1  11.5   9.3 999.0 99.0 99.00
2001 09 20 08 359  6.0  6.7  2.14 11.11  6.44 999 1016.8  11.3   9.3 999.0 99.0 99.00
2001 09 20 09 352  5.1  5.9  2.04 10.00  6.32 999 1016.6  11.1   9.3 999.0 99.0 99.00
2001 09 20 10 355  3.1  3.6  2.18 11.11  6.61 999 1016.3  10.7   9.3 999.0 99.0 99.00
2001 09 20 11   3  3.5  4.0  2.07 10.00  6.63 999 1016.0  10.7   9.3 999.0 99.0 99.00
2001 09 20 12 352  3.8  4.6  2.12 10.00  6.61 999 1016.0  10.5   9.3 999.0 99.0 99.00
2001 09 20 13 357  3.3  4.0  2.10 11.11  6.72 999 1016.1  10.5   9.3 999.0 99.0 99.00
2001 09 20 14   2  2.8  3.2  2.12 11.11  6.75 999 1016.3  10.4   9.3 999.0 99.0 99.00
2001 09 20 15 343  3.5  4.1  1.94 10.00  6.55 999 1016.5  10.5   9.3 999.0 99.0 99.00
2001 09 20 16 333  3.4  4.0  2.00 10.00  6.58 999 1016.7  10.6   9.3 999.0 99.0 99.00
2001 09 20 17 332  1.7  2.1  1.99 10.00  6.64 999 1017.1  10.6   9.4 999.0 99.0 99.00
2001 09 20 18 320  2.6  3.1  2.00 10.00  6.81 999 1017.4  10.7   9.5 999.0 99.0 99.00
2001 09 20 19 343  2.4  3.0  1.97 10.00  6.81 999 1017.6  11.0   9.7 999.0 99.0 99.00
2001 09 20 20 324  1.4  2.1  1.84 10.00  6.51 999 1017.4  10.7   9.9 999.0 99.0 99.00
2001 09 20 21 307  3.0  3.7  1.67  9.09  6.47 999 1017.2  11.3  10.3 999.0 99.0 99.00
2001 09 20 22 315  3.9  4.6  1.72 10.00  6.49 999 1017.2  11.7  10.3 999.0 99.0 99.00
2001 09 20 23 318  3.6  4.2  1.56 10.00  6.27 999 1017.0  11.8  10.2 999.0 99.0 99.00
2001 09 21 00 320  3.6  4.1  1.65 10.00  6.33 999 1017.0  11.8  10.2 999.0 99.0 99.00
2001 09 21 01 318  3.6  4.3  1.68  9.09  6.46 999 1017.0  11.8  10.6 999.0 99.0 99.00
2001 09 21 02 320  2.5  3.1  1.56 10.00  6.44 999 1017.2  11.6  10.5 999.0 99.0 99.00
2001 09 21 03 332  1.5  1.8  1.66  9.09  6.94 999 1017.2  11.2  10.0 999.0 99.0 99.00
2001 09 21 04 306  0.9  1.4  1.54  9.09  7.05 999 1017.4  11.1  10.2 999.0 99.0 99.00
2001 09 21 05 303  1.7  2.2  1.43 10.00  6.58 999 1017.8  11.2   9.9 999.0 99.0 99.00
2001 09 21 06 296  0.9  1.4  1.48  9.09  6.80 999 1018.0  11.2  10.0 999.0 99.0 99.00
2001 09 21 07 180  0.0  0.4  1.37  9.09  6.85 999 1018.1  11.0   9.9 999.0 99.0 99.00
2001 09 21 08 168  1.1  2.2  1.28  9.09  6.88 999 1018.3  10.8  10.1 999.0 99.0 99.00
2001 09 21 09 155  1.5  2.0  1.37  9.09  7.02 999 1018.5   9.3  10.0 999.0 99.0 99.00
2001 09 21 10 176  1.6  1.9  1.26 10.00  6.85 999 1018.6   9.2  10.0 999.0 99.0 99.00
2001 09 21 11 149  2.5  3.3  1.42  9.09  7.12 999 1018.3   9.2  10.0 999.0 99.0 99.00
2001 09 21 12 155  3.1  3.7  1.32  9.09  7.14 999 1018.1   9.5   9.9 999.0 99.0 99.00
2001 09 21 13 148  2.8  3.4  1.20  9.09  7.07 999 1018.4   9.6   9.9 999.0 99.0 99.00
2001 09 21 14 158  3.5  4.1  1.07  9.09  6.82 999 1018.7   9.4   9.9 999.0 99.0 99.00
2001 09 21 15 150  4.3  5.1  1.07  9.09  6.98 999 1019.0   9.3   9.8 999.0 99.0 99.00
2001 09 21 16 154  3.7  4.4  0.88  8.33  7.02 999 1019.6   9.4   9.8 999.0 99.0 99.00
2001 09 21 17 148  4.8  5.6  0.85 16.67  6.84 999 1019.5   9.1   9.9 999.0 99.0 99.00
2001 09 21 18 149  3.8  4.4  0.94  8.33  6.71 999 1019.7   9.3   9.9 999.0 99.0 99.00
2001 09 21 19 156  3.7  4.5  0.97  8.33  6.74 999 1019.6   9.8  10.0 999.0 99.0 99.00
2001 09 21 20 165  3.1  3.8  1.11  7.69  6.85 999 1019.5  10.5  10.5 999.0 99.0 99.00
2001 09 21 21 176  2.1  2.6  1.31  8.33  7.01 999 1019.6  11.2  10.5 999.0 99.0 99.00
2001 09 21 22 187  1.0  1.3  1.38  9.09  6.83 999 1019.2  11.5  10.6 999.0 99.0 99.00
2001 09 21 23 141  1.5  2.1  1.63  9.09  6.95 999 1018.8  11.9  11.1 999.0 99.0 99.00
