YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 07 03 23 153  7.2  8.8  1.26 16.67  5.73 220 1013.2  13.3  14.1 999.0 99.0
96 07 04 00 163  4.9  6.1  1.28  7.69  5.44 313 1013.3  13.7  14.1 999.0 99.0
96 07 04 01 183  2.6  3.1  1.31  7.69  5.67 318 1013.5  14.1  13.7 999.0 99.0
96 07 04 02 322  9.0 11.4  1.26  7.69  5.61 312 1014.1  14.5  14.1 999.0 99.0
96 07 04 03 324  9.1 11.1  1.58  7.14  4.68 305 1014.9  13.9  13.6 999.0 99.0
96 07 04 04 330  8.9 10.3  1.82  5.88  5.03 301 1015.6  14.4  13.7 999.0 99.0
96 07 04 05 325  7.0  8.4  1.79  5.88  4.94 306 1016.5  14.4  13.7 999.0 99.0
96 07 04 06 315  8.6 10.0  1.65  5.56  5.25 307 1017.1  14.6  14.1 999.0 99.0
96 07 04 07 315  7.4  8.9  1.61  5.56  5.15 309 1017.4  14.6  14.4 999.0 99.0
96 07 04 08 315  7.0  8.3  1.48  8.33  5.24 302 1017.9  14.5  14.5 999.0 99.0
96 07 04 09 320  6.4  8.0  1.53  7.69  5.61 305 1018.1  14.5  15.1 999.0 99.0
96 07 04 10 322  5.8  6.8  1.39  8.33  5.43 298 1018.3  14.4  14.9 999.0 99.0
96 07 04 11 328  5.6  6.6  1.39 14.29  5.68 210 1018.7  14.4  14.4 999.0 99.0
96 07 04 12 327  5.0  6.2  1.39  7.69  5.76 298 1019.0  14.2  14.2 999.0 99.0
96 07 04 13 336  4.3  5.1  1.38  7.69  5.85 286 1019.5  14.1  14.1 999.0 99.0
96 07 04 14 332  3.0  3.9  1.38  7.69  5.69 288 1019.8  14.4  13.7 999.0 99.0
96 07 04 15 346  3.2  3.8  1.32  7.69  5.72 306 1020.5  14.5  13.7 999.0 99.0
96 07 04 16 352  2.7  4.6  1.37  7.14  5.56 299 1021.1  14.2  13.5 999.0 99.0
96 07 04 17 343  7.3  8.6  1.36  7.69  5.28 302 1021.3  14.1  13.4 999.0 99.0
96 07 04 18 360  6.6  7.9  1.45  7.14  5.21 299 1021.9  14.1  13.3 999.0 99.0
96 07 04 19 360  5.4  7.3  1.29  6.67  5.21 299 1022.5  14.4  13.4 999.0 99.0
96 07 04 20 358  5.8  6.8  1.52  5.00  5.26 293 1022.6  14.1  14.1 999.0 99.0
96 07 04 21 349  6.3  7.7  1.45  7.69  5.28 297 1022.6  14.5  14.2 999.0 99.0
96 07 04 22 352  7.5  8.7  1.49  8.33  5.21 295 1022.6  14.7  14.5 999.0 99.0
96 07 04 23 346  7.9  9.3  1.50  7.14  5.31 291 1022.7  14.8  14.8 999.0 99.0
96 07 05 00 343  8.4 10.0  1.33  8.33  4.98 305 1022.6  14.9  14.9 999.0 99.0
96 07 05 01 355  8.5 10.0  1.35  8.33  5.03 308 1022.5  14.9  14.9 999.0 99.0
96 07 05 02 360  8.4 10.2  1.46  7.69  4.79 306 1022.7  14.9  14.4 999.0 99.0
96 07 05 03 358  9.1 10.9  1.45  8.33  4.71 318 1022.9  14.8  13.7 999.0 99.0
96 07 05 04 360  8.5 10.3  1.49  4.17  4.68 346 1023.4  14.5  13.7 999.0 99.0
96 07 05 05   2  9.4 11.6  1.57  6.25  4.80 298 1023.5  14.4  13.6 999.0 99.0
96 07 05 06 358  9.0 11.0  1.62  5.00  4.86 331 1023.7  14.4  13.3 999.0 99.0
96 07 05 07   6  8.8 10.2  1.66  6.67  4.94 301 1024.1  14.2  13.3 999.0 99.0
96 07 05 08  10  7.9  9.9  1.65  5.88  5.00 314 1024.1  14.1  12.9 999.0 99.0
96 07 05 09   8  8.8 10.3  1.49  5.88  4.93 317 1023.6  13.7  12.9 999.0 99.0
96 07 05 10   8  8.2  9.9  1.56  6.67  4.91 307 1023.7  13.7  12.9 999.0 99.0
96 07 05 11  26  6.8  7.8  1.47  6.25  5.07 306 1024.2  12.9  12.8 999.0 99.0
96 07 05 12  20  7.3  8.4  1.49  6.25  5.16 299 1024.5  12.9  12.6 999.0 99.0
96 07 05 13  25  7.3  8.5  1.45  5.56  5.12 315 1025.0  12.9  12.6 999.0 99.0
96 07 05 14  18  7.2  8.3  1.33  6.25  4.79 316 1025.3  12.9  12.6 999.0 99.0
96 07 05 15  19  7.9  9.4  1.35  4.76  4.77 329 1025.5  12.9  12.6 999.0 99.0
96 07 05 16  12  8.5 10.4  1.27  5.00  4.47 337 1025.2  12.9  12.7 999.0 99.0
96 07 05 17   8  8.3  9.8  1.28  4.76  4.62 335 1025.6  13.0  12.8 999.0 99.0
96 07 05 18  10  8.1 10.3  1.31  5.88  4.53 321 1025.5  13.3  12.9 999.0 99.0
96 07 05 19   5  8.9 10.3  1.23  7.69  4.46 319 1025.2  13.3  12.8 999.0 99.0
96 07 05 20 360  8.9 10.9  1.28  5.26  4.52 336 1025.1  13.6  12.8 999.0 99.0
96 07 05 21 357  9.9 12.5  1.35  5.00  4.61 343 1024.4  13.9  12.5 999.0 99.0
96 07 05 22 356 10.5 12.5  1.59  4.76  4.58 356 1023.9  14.1  12.5 999.0 99.0
96 07 05 23 360 11.0 12.9  1.71  5.00  4.73 357 1023.6  14.4  12.5 999.0 99.0
96 07 01 00 348  6.4  7.6  1.26 11.11  5.92 285 1020.8  14.9  13.7 999.0 99.0
96 07 01 01 353  5.6  6.8  1.31 11.11  5.47 293 1020.3  14.9  13.7 999.0 99.0
96 07 01 02 352  6.3  7.3  1.26 10.00  5.72 289 1019.9  15.0  13.7 999.0 99.0
96 07 01 03 353  6.4  7.6  1.19 10.00  5.61 284 1019.6  14.9  14.0 999.0 99.0
96 07 01 04 353  5.7  6.5  1.37 10.00  6.37 281 1019.4  14.9  14.1 999.0 99.0
96 07 01 05 349  5.1  6.1  1.47 10.00  6.52 287 1019.5  14.8  14.1 999.0 99.0
96 07 01 06 350  5.2  5.9  1.51 10.00  7.03 285 1019.6  14.8  13.7 999.0 99.0
96 07 01 07 355  5.5  6.6  1.64 11.11  7.19 294 1019.5  14.8  13.6 999.0 99.0
96 07 01 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 07 01 09 353  5.1  6.6  1.62 11.11  6.37 293 1019.0  14.5  13.4 999.0 99.0
96 07 01 10 350  5.8  6.8  1.57 10.00  6.26 283 1019.0  14.4  13.4 999.0 99.0
96 07 01 11 355  6.0  7.6  1.45 11.11  6.10 300 1018.9  14.4  13.6 999.0 99.0
96 07 01 12   4  6.3  7.5  1.49 10.00  6.08 287 1019.0  13.8  13.6 999.0 99.0
96 07 01 13   7  6.4  7.9  1.68 11.11  6.59 289 1019.1  13.6  13.6 999.0 99.0
96 07 01 14   2  6.8  8.3  1.44 11.11  6.50 298 1019.1  13.7  13.7 999.0 99.0
96 07 01 15   7  5.8  7.1  1.50 11.11  6.78 294 1019.5  14.0  13.7 999.0 99.0
96 07 01 16 352  5.7  6.9  1.48 11.11  6.83 283 1019.6  14.1  14.1 999.0 99.0
96 07 01 17 356  5.4  6.6  1.80 10.00  7.73 282 1019.5  14.7  14.1 999.0 99.0
96 07 01 18 360  6.2  7.1  1.79 10.00  7.74 281 1019.5  14.5  14.1 999.0 99.0
96 07 01 19 352  6.5  7.7  1.75 10.00  7.26 287 1019.0  14.5  14.1 999.0 99.0
96 07 01 20 348  6.8  8.4  1.89 10.00  7.67 288 1018.8  14.5  14.1 999.0 99.0
96 07 01 21 353  8.5 10.0  1.92 10.00  7.25 285 1017.7  14.9  13.7 999.0 99.0
96 07 01 22 356  7.8  9.3  1.93 11.11  6.79 293 1017.3  15.2  13.6 999.0 99.0
96 07 01 23 353  8.2  9.6  2.21 11.11  6.67 297 1016.5  15.2  13.6 999.0 99.0
96 07 02 00 356  8.9 10.8  2.21 10.00  6.29 290 1016.1  15.2  13.4 999.0 99.0
96 07 02 01 355  9.1 10.9  2.17 11.11  6.11 302 1015.5  15.1  13.4 999.0 99.0
96 07 02 02 358  8.7 11.1  2.22 10.00  5.99 293 1015.1  14.8  12.9 999.0 99.0
96 07 02 03 355  8.7 10.7  2.27 11.11  6.03 300 1015.0  14.6  12.9 999.0 99.0
96 07 02 04 354  9.1 10.7  2.43 10.00  6.29 293 1014.7  14.5  12.8 999.0 99.0
96 07 02 05 354  7.9  9.0  2.25 10.00  6.28 288 1014.8  14.5  12.8 999.0 99.0
96 07 02 06 355  8.3  9.7  2.22 10.00  6.35 289 1014.6  14.5  13.6 999.0 99.0
96 07 02 07 360  7.1  8.7  2.17 10.00  6.58 280 1014.4  14.4  13.3 999.0 99.0
96 07 02 08 360  6.9  8.5  2.06 11.11  6.56 310 1014.1  14.2  12.8 999.0 99.0
96 07 02 09 360  6.6  8.4  2.21 11.11  6.69 308 1013.4  14.1  12.6 999.0 99.0
96 07 02 10   2  5.9  7.1  2.01 11.11  6.36 321 1013.0  13.6  12.5 999.0 99.0
96 07 02 11 352  4.4  5.1  2.09 10.00  6.54 289 1012.7  13.6  12.2 999.0 99.0
96 07 02 12 356  4.6  5.5  2.07 10.00  6.46 291 1012.6  13.6  12.1 999.0 99.0
96 07 02 13 352  4.6  5.2  1.91 10.00  6.32 283 1012.6  13.6  12.0 999.0 99.0
96 07 02 14 353  4.5  5.1  1.77 10.00  6.33 299 1012.6  13.6  12.0 999.0 99.0
96 07 02 15 354  4.2  4.9  1.85 10.00  6.31 287 1012.6  13.6  12.1 999.0 99.0
96 07 02 16 353  3.8  4.3  1.82 10.00  6.67 299 1012.6  13.6  12.6 999.0 99.0
96 07 02 17 348  3.5  4.1  1.73 10.00  6.63 290 1012.5  13.7  12.8 999.0 99.0
96 07 02 18 352  3.3  3.9  1.81  9.09  6.84 287 1011.9  14.1  12.8 999.0 99.0
96 07 02 19 341  2.9  3.6  1.91  9.09  6.78 285 1012.1  14.5  13.3 999.0 99.0
96 07 02 20 335  3.2  3.8  1.77  9.09  6.61 284 1012.4  14.5  13.6 999.0 99.0
96 07 02 21 324  4.3  5.2  1.90  9.09  6.76 285 1012.6  14.5  13.7 999.0 99.0
96 07 02 22 337  2.6  3.3  1.68  9.09  6.38 286 1012.7  14.8  13.7 999.0 99.0
96 07 02 23 340  2.3  2.9  1.70  9.09  6.56 284 1012.6  14.9  14.0 999.0 99.0
96 07 03 00 336  2.1  2.9  1.67  9.09  6.86 291 1012.5  15.2  14.2 999.0 99.0
96 07 03 01 332  2.0  2.5  1.52  9.09  6.55 279 1012.3  15.2  14.4 999.0 99.0
96 07 03 02 322  2.6  3.4  1.46  9.09  6.72 273 1012.4  15.5  14.1 999.0 99.0
96 07 03 03 324  2.4  3.0  1.42  9.09  6.95 280 1012.3  15.3  14.1 999.0 99.0
96 07 03 04 338  2.6  3.1  1.37  9.09  7.53 290 1012.3  15.2  14.1 999.0 99.0
96 07 03 05 337  2.8  3.5  1.36 16.67  7.60 210 1012.5  14.9  14.4 999.0 99.0
96 07 03 06 332  2.7  3.5  1.41  7.69  7.44 293 1012.6  14.9  14.4 999.0 99.0
96 07 03 07 355  2.4  3.1  1.50  7.69  7.24 283 1012.0  14.9  14.4 999.0 99.0
96 07 03 08   7  1.8  2.2  1.42  7.69  7.06 294 1012.0  14.9  14.4 999.0 99.0
96 07 03 09  17   .9  1.3  1.51 16.67  7.33 213 1011.8  14.5  14.2 999.0 99.0
96 07 03 10 136  1.2  1.6  1.39 16.67  6.88 222 1011.7  14.2  14.1 999.0 99.0
96 07 03 11 180  1.0  1.4  1.47 16.67  6.96 212 1011.4  13.7  14.1 999.0 99.0
96 07 03 12 156   .8  1.2  1.53 16.67  6.95 213 1011.2  13.6  13.7 999.0 99.0
96 07 03 13 146  1.6  2.0  1.38  8.33  6.59 297 1011.2  13.7  14.1 999.0 99.0
96 07 03 14 167   .6  1.3  1.28 16.67  6.61 211 1011.7  14.1  14.1 999.0 99.0
96 07 03 15 151  2.0  2.7  1.20  8.33  6.59 307 1011.8  14.1  14.2 999.0 99.0
96 07 03 16 173  3.7  4.5  1.27 16.67  7.44 203 1012.0  13.7  14.1 999.0 99.0
96 07 03 17 198  2.1  2.7  1.04 16.67  7.23 230 1012.6  14.1  14.5 999.0 99.0
96 07 03 18 188  3.1  4.1  1.24  7.69  7.24 312 1012.7  14.2  14.5 999.0 99.0
96 07 03 19 164  3.5  4.4  1.09  7.69  7.16 286 1013.1  14.2  14.4 999.0 99.0
96 07 03 20 164  4.7  5.6  1.21 16.67  7.61 202 1013.2  14.1  14.1 999.0 99.0
96 07 03 21 169  7.3  8.6  1.08 16.67  7.31 188 1013.3  13.4  14.1 999.0 99.0
96 07 03 22 153  6.8  7.9  1.13 16.67  5.31 224 1013.3  12.9  14.1 999.0 99.0
96 07 03 23 153  7.2  8.8  1.26 16.67  5.73 220 1013.2  13.3  14.1 999.0 99.0
96 07 04 00 163  4.9  6.1  1.28  7.69  5.44 313 1013.3  13.7  14.1 999.0 99.0
96 07 04 01 183  2.6  3.1  1.31  7.69  5.67 318 1013.5  14.1  13.7 999.0 99.0
96 07 04 02 322  9.0 11.4  1.26  7.69  5.61 312 1014.1  14.5  14.1 999.0 99.0
96 07 04 03 324  9.1 11.1  1.58  7.14  4.68 305 1014.9  13.9  13.6 999.0 99.0
96 07 04 04 330  8.9 10.3  1.82  5.88  5.03 301 1015.6  14.4  13.7 999.0 99.0
96 07 04 05 325  7.0  8.4  1.79  5.88  4.94 306 1016.5  14.4  13.7 999.0 99.0
96 07 04 06 315  8.6 10.0  1.65  5.56  5.25 307 1017.1  14.6  14.1 999.0 99.0
96 07 04 07 315  7.4  8.9  1.61  5.56  5.15 309 1017.4  14.6  14.4 999.0 99.0
96 07 04 08 315  7.0  8.3  1.48  8.33  5.24 302 1017.9  14.5  14.5 999.0 99.0
96 07 04 09 320  6.4  8.0  1.53  7.69  5.61 305 1018.1  14.5  15.1 999.0 99.0
96 07 04 10 322  5.8  6.8  1.39  8.33  5.43 298 1018.3  14.4  14.9 999.0 99.0
96 07 04 11 328  5.6  6.6  1.39 14.29  5.68 210 1018.7  14.4  14.4 999.0 99.0
96 07 04 12 327  5.0  6.2  1.39  7.69  5.76 298 1019.0  14.2  14.2 999.0 99.0
96 07 04 13 336  4.3  5.1  1.38  7.69  5.85 286 1019.5  14.1  14.1 999.0 99.0
96 07 04 14 332  3.0  3.9  1.38  7.69  5.69 288 1019.8  14.4  13.7 999.0 99.0
96 07 04 15 346  3.2  3.8  1.32  7.69  5.72 306 1020.5  14.5  13.7 999.0 99.0
96 07 04 16 352  2.7  4.6  1.37  7.14  5.56 299 1021.1  14.2  13.5 999.0 99.0
96 07 04 17 343  7.3  8.6  1.36  7.69  5.28 302 1021.3  14.1  13.4 999.0 99.0
96 07 04 18 360  6.6  7.9  1.45  7.14  5.21 299 1021.9  14.1  13.3 999.0 99.0
96 07 04 19 360  5.4  7.3  1.29  6.67  5.21 299 1022.5  14.4  13.4 999.0 99.0
96 07 04 20 358  5.8  6.8  1.52  5.00  5.26 293 1022.6  14.1  14.1 999.0 99.0
96 07 04 21 349  6.3  7.7  1.45  7.69  5.28 297 1022.6  14.5  14.2 999.0 99.0
96 07 04 22 352  7.5  8.7  1.49  8.33  5.21 295 1022.6  14.7  14.5 999.0 99.0
96 07 04 23 346  7.9  9.3  1.50  7.14  5.31 291 1022.7  14.8  14.8 999.0 99.0
96 07 05 00 343  8.4 10.0  1.33  8.33  4.98 305 1022.6  14.9  14.9 999.0 99.0
96 07 05 01 355  8.5 10.0  1.35  8.33  5.03 308 1022.5  14.9  14.9 999.0 99.0
96 07 05 02 360  8.4 10.2  1.46  7.69  4.79 306 1022.7  14.9  14.4 999.0 99.0
96 07 05 03 358  9.1 10.9  1.45  8.33  4.71 318 1022.9  14.8  13.7 999.0 99.0
96 07 05 04 360  8.5 10.3  1.49  4.17  4.68 346 1023.4  14.5  13.7 999.0 99.0
96 07 05 05   2  9.4 11.6  1.57  6.25  4.80 298 1023.5  14.4  13.6 999.0 99.0
96 07 05 06 358  9.0 11.0  1.62  5.00  4.86 331 1023.7  14.4  13.3 999.0 99.0
96 07 05 07   6  8.8 10.2  1.66  6.67  4.94 301 1024.1  14.2  13.3 999.0 99.0
96 07 05 08  10  7.9  9.9  1.65  5.88  5.00 314 1024.1  14.1  12.9 999.0 99.0
96 07 05 09   8  8.8 10.3  1.49  5.88  4.93 317 1023.6  13.7  12.9 999.0 99.0
96 07 05 10   8  8.2  9.9  1.56  6.67  4.91 307 1023.7  13.7  12.9 999.0 99.0
96 07 05 11  26  6.8  7.8  1.47  6.25  5.07 306 1024.2  12.9  12.8 999.0 99.0
96 07 05 12  20  7.3  8.4  1.49  6.25  5.16 299 1024.5  12.9  12.6 999.0 99.0
96 07 05 13  25  7.3  8.5  1.45  5.56  5.12 315 1025.0  12.9  12.6 999.0 99.0
96 07 05 14  18  7.2  8.3  1.33  6.25  4.79 316 1025.3  12.9  12.6 999.0 99.0
96 07 05 15  19  7.9  9.4  1.35  4.76  4.77 329 1025.5  12.9  12.6 999.0 99.0
96 07 05 16  12  8.5 10.4  1.27  5.00  4.47 337 1025.2  12.9  12.7 999.0 99.0
96 07 05 17   8  8.3  9.8  1.28  4.76  4.62 335 1025.6  13.0  12.8 999.0 99.0
96 07 05 18  10  8.1 10.3  1.31  5.88  4.53 321 1025.5  13.3  12.9 999.0 99.0
96 07 05 19   5  8.9 10.3  1.23  7.69  4.46 319 1025.2  13.3  12.8 999.0 99.0
96 07 05 20 360  8.9 10.9  1.28  5.26  4.52 336 1025.1  13.6  12.8 999.0 99.0
96 07 05 21 357  9.9 12.5  1.35  5.00  4.61 343 1024.4  13.9  12.5 999.0 99.0
96 07 05 22 356 10.5 12.5  1.59  4.76  4.58 356 1023.9  14.1  12.5 999.0 99.0
96 07 05 23 360 11.0 12.9  1.71  5.00  4.73 357 1023.6  14.4  12.5 999.0 99.0
96 07 06 00   2 10.7 13.2  1.96  5.56  5.08 356 1023.0  14.4  12.5 999.0 99.0
96 07 06 01 358 11.7 14.3  2.06  5.88  5.08 349 1022.6  14.4  12.2 999.0 99.0
96 07 06 02   3 10.6 13.3  2.14  6.25  5.14 348 1022.5  14.4  12.1 999.0 99.0
96 07 06 03   2 11.0 13.6  2.17  6.67  5.22 347 1022.5  14.2  11.4 999.0 99.0
96 07 06 04   2 11.4 14.4  2.20  6.67  5.25 349 1022.3  14.1  11.0 999.0 99.0
96 07 06 05   4 10.6 14.0  2.33  6.67  5.38 352 1022.5  13.6  10.6 999.0 99.0
96 07 06 06   4 10.6 12.6  2.65  6.67  5.52 353 1022.6  13.4  10.5 999.0 99.0
96 07 06 07   5 10.4 12.8  2.57  6.67  5.49 355 1022.5  13.3  10.5 999.0 99.0
96 07 06 08   7 10.4 12.5  2.29  7.14  5.33 351 1022.5  13.3  10.5 999.0 99.0
96 07 06 09   6 10.0 12.7  2.24  6.67  5.47 352 1022.0  12.9  10.5 999.0 99.0
96 07 06 10   4  9.6 11.5  2.14  6.67  5.25 349 1021.6  12.7  10.5 999.0 99.0
96 07 06 11  10  8.6  9.9  2.11  6.67  5.30 340 1021.2  12.6  10.3 999.0 99.0
96 07 06 12   8  8.9 10.1  2.07  7.14  5.42 341 1021.1  12.5  10.3 999.0 99.0
96 07 06 13   2  9.0 11.4  1.87  6.67  5.19 341 1021.1  12.2  10.2 999.0 99.0
96 07 06 14   2  8.4 10.2  2.10  6.67  5.40 345 1021.2  12.5  10.2 999.0 99.0
96 07 06 15   4  8.1  9.4  1.81  6.67  4.95 346 1021.2  12.5   9.8 999.0 99.0
96 07 06 16 360  8.3  9.3  1.97  6.67  5.19 341 1021.2  12.5   9.8 999.0 99.0
96 07 06 17 360  7.5  8.8  2.02  6.25  5.16 335 1021.0  12.5   9.8 999.0 99.0
96 07 06 18   6  6.6  7.9  1.77  6.25  4.89 335 1021.0  12.6   9.8 999.0 99.0
96 07 06 19 356  8.0  9.1  1.66  6.25  4.68 330 1020.6  12.9  10.2 999.0 99.0
96 07 06 20 350  8.6  9.7  1.55  6.25  4.58 332 1020.3  13.4  10.5 999.0 99.0
96 07 06 21 350  8.7 10.3  1.47  6.25  4.82 342 1019.6  13.7  11.0 999.0 99.0
96 07 06 22 348  9.9 11.5  1.62  6.67  4.92 330 1018.9  14.1  11.0 999.0 99.0
96 07 06 23 352  9.2 11.0  1.82  6.67  4.89 339 1018.6  14.2  11.0 999.0 99.0
96 07 07 00 354  9.7 11.0  1.94  6.67  5.08 334 1018.0  14.4  11.0 999.0 99.0
96 07 07 01 354  9.3 11.0  1.96  6.67  5.18 340 1017.8  14.4  11.0 999.0 99.0
96 07 07 02 352 10.0 11.8  2.14  6.67  5.35 346 1017.3  14.4  11.1 999.0 99.0
96 07 07 03 355  9.7 11.5  2.14  7.14  5.39 340 1017.2  14.1  11.3 999.0 99.0
96 07 07 04 355  9.3 10.8  2.21  6.67  5.43 350 1017.2  14.1  10.9 999.0 99.0
96 07 07 05 356  9.2 10.8  2.39  7.14  5.57 337 1017.0  13.7  10.3 999.0 99.0
96 07 07 06 360  8.8 10.0  2.40  7.14  5.65 332 1016.9  13.6  10.2 999.0 99.0
96 07 07 07 358  8.7 10.2  2.41  7.14  5.50 328 1016.5  13.4  10.2 999.0 99.0
96 07 07 08 350  9.8 12.2  2.50  6.67  5.48 337 1015.9  13.4   9.8 999.0 99.0
96 07 07 09 353  9.6 11.6  2.33  6.67  5.37 343 1015.6  13.3   9.8 999.0 99.0
96 07 07 10 360  8.6 10.1  2.33  7.14  5.35 335 1015.3  13.3  10.2 999.0 99.0
96 07 07 11 355  9.4 11.0  2.17  6.67  5.39 340 1014.8  13.3  10.2 999.0 99.0
96 07 07 12 357  9.1 10.5  2.30  7.14  5.46 345 1014.8  13.1  10.5 999.0 99.0
96 07 07 13 358  9.5 11.0  2.30  7.14  5.58 338 1014.6  12.9  10.5 999.0 99.0
96 07 07 14   3  7.8  9.5  2.50  7.14  5.69 331 1014.9  12.9  10.2 999.0 99.0
96 07 07 15   8  6.0  7.6  2.26  7.14  5.66 339 1015.6  12.8  10.2 999.0 99.0
96 07 07 16 358  5.6  6.6  2.15  7.69  5.68 317 1015.6  12.5  10.1 999.0 99.0
96 07 07 17 357  4.9  5.9  2.25  7.14  5.53 324 1015.6  12.5   9.8 999.0 99.0
96 07 07 18 343  5.7  6.8  2.42  7.14  5.68 321 1015.0  12.7   9.8 999.0 99.0
96 07 07 19 348  5.1  6.1  2.05  6.67  5.46 325 1015.0  12.9  10.2 999.0 99.0
96 07 07 20 339  5.6  6.5  2.25  7.14  5.61 322 1014.8  12.9  10.2 999.0 99.0
96 07 07 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 07 07 22 339  8.2  9.6  1.98  7.14  5.23 325 1013.3  13.4  10.2 999.0 99.0
96 07 07 23 341  7.2  8.3  1.86  7.14  5.26 333 1013.2  13.6  10.2 999.0 99.0
96 07 08 00 349  6.5  7.4  2.13  7.14  5.71 329 1013.2  13.4  10.5 999.0 99.0
96 07 08 01 342  6.4  7.2  2.02  7.14  5.47 335 1012.7  13.3  10.5 999.0 99.0
96 07 08 02 343  6.6  7.5  2.10  6.67  5.61 332 1012.7  13.3  10.4 999.0 99.0
96 07 08 03 342  6.7  7.6  2.07  7.14  5.52 332 1013.1  13.3  10.3 999.0 99.0
96 07 08 04 341  5.8  6.9  2.09  6.67  5.63 335 1013.4  12.9  10.2 999.0 99.0
96 07 08 05 341  5.3  5.9  2.08  7.14  5.52 331 1013.7  12.8  10.0 999.0 99.0
96 07 08 06 341  5.7  6.5  1.95  7.14  5.23 318 1013.6  12.8   9.7 999.0 99.0
96 07 08 07 337  6.0  6.9  1.98  6.67  5.36 329 1013.5  12.8   9.7 999.0 99.0
96 07 08 08 347  7.0  8.5  2.03  6.67  5.50 316 1013.5  12.8   9.7 999.0 99.0
96 07 08 09 347  7.5  8.4  1.98  7.14  5.36 312 1013.5  12.8   9.7 999.0 99.0
96 07 08 10 345  6.8  8.1  1.96  7.14  5.33 323 1013.5  12.7   9.8 999.0 99.0
96 07 08 11 345  6.1  7.0  1.94  7.14  5.73 323 1013.5  12.5   9.8 999.0 99.0
96 07 08 12 352  4.4  5.1  1.75  6.67  5.64 330 1014.1  12.2   9.7 999.0 99.0
96 07 08 13 350  3.8  4.4  1.78  6.67  5.64 323 1014.2  12.1   9.8 999.0 99.0
96 07 08 14 349  3.0  3.8  1.88  6.67  5.65 330 1014.7  11.7   9.7 999.0 99.0
96 07 08 15 355  3.7  4.4  1.75  6.67  5.69 318 1014.9  12.1   9.8 999.0 99.0
96 07 08 16 350  3.1  3.7  1.85  6.67  5.81 335 1015.0  11.7   9.8 999.0 99.0
96 07 08 17 346  3.1  3.8  2.01  6.67  5.90 323 1015.5  11.8   9.8 999.0 99.0
96 07 08 18 346  4.1  4.7  1.92  6.25  5.77 329 1015.5  12.1   9.8 999.0 99.0
96 07 08 19 341  3.6  4.2  1.67 11.11  5.64 282 1015.7  12.1  10.2 999.0 99.0
96 07 08 20 343  4.0  4.7  1.76 11.11  5.71 288 1015.8  12.1  10.2 999.0 99.0
96 07 08 21 345  5.6  6.3  1.56  6.25  5.53 318 1015.7  12.6  10.3 999.0 99.0
96 07 08 22 350  5.3  6.6  1.51 11.11  5.57 287 1015.7  12.5  10.3 999.0 99.0
96 07 08 23 345  5.8  7.0  1.64  6.25  5.83 317 1015.7  12.6   9.9 999.0 99.0
96 07 09 00 342  6.6  7.7  1.76 10.00  5.86 275 1015.7  12.6  10.3 999.0 99.0
96 07 09 01 352  5.6  6.5  1.80  6.25  5.74 315 1015.7  12.5  10.5 999.0 99.0
96 07 09 02 355  6.3  7.5  1.82  6.25  5.70 306 1015.7  12.5  10.4 999.0 99.0
96 07 09 03 349  6.5  7.8  1.78  6.67  5.71 313 1015.8  12.6   9.9 999.0 99.0
96 07 09 04 354  5.3  6.3  1.97  6.67  5.84 329 1016.4  12.1   9.5 999.0 99.0
96 07 09 05 357  4.9  5.7  2.22  7.14  6.04 315 1017.2  12.2   9.8 999.0 99.0
96 07 09 06 358  4.8  5.6  2.21  7.14  6.05 318 1017.4  12.2   9.5 999.0 99.0
96 07 09 07 353  3.7  4.8  2.21  7.14  5.91 309 1017.6  11.9   9.5 999.0 99.0
96 07 09 08 358  4.2  5.1  2.38  7.14  6.18 311 1017.4  11.9   9.4 999.0 99.0
96 07 09 09 339  3.8  5.0  2.30  7.69  6.37 315 1017.9  11.8   9.4 999.0 99.0
96 07 09 10 347  3.8  4.3  2.12  8.33  6.22 312 1017.9  11.7   9.4 999.0 99.0
96 07 09 11 358  6.3  7.3  2.22  7.69  6.36 312 1018.0  12.2   9.4 999.0 99.0
96 07 09 12   3  3.4  4.0  2.19  7.69  6.17 313 1018.4  11.4   9.4 999.0 99.0
96 07 09 13   2  3.5  4.0  2.13  7.69  6.45 318 1018.8  11.7   9.4 999.0 99.0
96 07 09 14   5  4.1  4.6  2.20  7.69  6.57 320 1019.3  11.8   9.5 999.0 99.0
96 07 09 15  18  4.9  5.5  2.38  7.69  6.75 324 1019.4  11.9   9.7 999.0 99.0
96 07 09 16   8  4.7  5.3  2.17  8.33  6.46 310 1019.6  12.1   9.7 999.0 99.0
96 07 09 17   3  4.1  5.1  2.12  6.67  6.30 295 1020.0  12.1   9.7 999.0 99.0
96 07 09 18 357  4.0  4.9  2.12  7.14  6.44 305 1020.3  12.1  10.2 999.0 99.0
96 07 09 19 358  4.9  5.9  2.02  8.33  6.47 316 1020.5  12.6  10.2 999.0 99.0
96 07 09 20 356  6.0  7.1  1.86  7.69  6.02 318 1020.5  12.8  10.2 999.0 99.0
96 07 09 21   4  6.3  7.3  1.78  7.69  5.88 331 1020.6  12.6   9.8 999.0 99.0
